n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,z,10,"['z', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,919841,2,0,0,0.919841,2.174288817324843e-06,0,68.21528525208123
4,z,10,"['z', 'x', 'x', 'z']",0.001,m1,val,0,1000000,919841,75,146,0,0.919841,8.153583064895997e-05,0,70.68328248802572
4,x,7,"['z', 'x', 'z', 'x']",0.001,m1,val,0,1000000,919834,177,354,0,0.919834,0.00019242602469571324,0,75.48391835403163
4,x,7,"['z', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,919834,0,0,0,0.919834,0.0,0,79.05456929199863
4,x,6,"['x', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,884839,0,0,0,0.884839,0.0,0,301.02370835794136
4,x,6,"['x', 'x', 'z', 'x']",0.001,m1,val,0,1000000,884839,92,184,0,0.884839,0.0001039737172525701,0,311.1649559600046
4,z,6,"['z', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,919834,0,0,0,0.919834,0.0,0,317.07334928098135
4,x,11,"['z', 'x', 'x', 'z']",0.001,m1,val,0,1000000,919841,226,446,0,0.919841,0.00024569463635559785,0,323.6466504969867
4,z,6,"['z', 'x', 'z', 'x']",0.001,m1,val,0,1000000,919834,80,161,0,0.919834,8.697221455178372e-05,0,325.6678171940148
4,x,11,"['z', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,919841,3,0,0,0.919841,3.2614332259317536e-06,0,328.3209377609892
4,z,7,"['x', 'z', 'z', 'x']",0.001,m1,anqi,0,1000000,892675,0,0,0,0.892675,0.0,0,370.03508755995426
4,z,11,"['x', 'z', 'x', 'z']",0.001,m1,anqi,0,1000000,891766,0,0,0,0.891766,0.0,0,292.7020591479959
4,x,10,"['x', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,885116,0,0,0,0.885116,0.0,0,375.93042609503027
4,x,10,"['x', 'x', 'x', 'z']",0.001,m1,val,0,1000000,885116,132,265,0,0.885116,0.00014913299499730304,0,380.2143685159972
4,x,6,"['x', 'x', 'z', 'x']",0.001,normal,val,0,1000000,858622,88,172,0,0.858622,0.00010248980342919545,0,377.2421808539657
4,z,11,"['x', 'z', 'x', 'z']",0.001,m1,val,0,1000000,891766,32,65,0,0.891766,3.588385293895602e-05,0,305.15398315305356
4,x,7,"['z', 'x', 'z', 'x']",0.001,normal,val,0,1000000,893175,252,491,0,0.893175,0.00028213955831724036,0,384.90161774202716
4,x,6,"['x', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,858622,91,0,0,0.858622,0.00010598377400061754,0,382.37117906997446
4,z,7,"['x', 'z', 'z', 'x']",0.001,m1,val,0,1000000,892675,42,83,0,0.892675,4.7049598117965274e-05,0,387.3219966760371
4,z,11,"['x', 'z', 'x', 'z']",0.001,normal,val,0,1000000,865486,32,63,0,0.865486,3.697344613318165e-05,0,385.18004975793883
4,x,10,"['x', 'x', 'x', 'z']",0.001,normal,val,0,1000000,859132,110,220,0,0.859132,0.00012803620398260662,0,386.5596823870437
4,z,7,"['x', 'z', 'z', 'x']",0.001,normal,anqi,0,1000000,866513,0,0,0,0.866513,0.0,0,387.0180840230314
4,z,10,"['z', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,893205,0,0,0,0.893205,0.0,0,389.55523117491975
4,z,6,"['z', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,893175,1,0,0,0.893175,1.1196014219061468e-06,0,392.2942046850221
4,z,7,"['x', 'z', 'z', 'x']",0.001,normal,val,0,1000000,866513,44,89,0,0.866513,5.077823414079141e-05,0,396.84019056905527
4,x,7,"['z', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,893175,252,0,0,0.893175,0.00028213955831724036,0,396.9721964111086
4,z,11,"['x', 'z', 'x', 'z']",0.001,normal,anqi,0,1000000,865486,0,0,0,0.865486,0.0,0,400.6666388580343
4,x,10,"['x', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,859132,106,0,0,0.859132,0.0001233803420196411,0,400.8490450279787
4,x,11,"['z', 'x', 'x', 'z']",0.001,normal,val,0,1000000,893205,232,452,0,0.893205,0.00025973880576124486,0,405.56985151197296
4,x,11,"['z', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,893205,226,0,0,0.893205,0.0002530214228536609,0,407.83679181395564
4,z,10,"['z', 'x', 'x', 'z']",0.001,normal,val,0,1000000,893205,99,198,0,0.893205,0.00011083681797574574,0,407.1567056759959
4,z,6,"['z', 'x', 'z', 'x']",0.001,normal,val,0,1000000,893175,91,180,0,0.893175,0.00010188372939234913,0,408.86804995895363
