n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,7,"['z', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,920004,4,0,0,0.920004,4.347807183502361e-06,0,72.72792257193942
4,x,7,"['z', 'x', 'z', 'x']",0.001,m1,val,0,1000000,920004,198,387,0,0.920004,0.00021521645558064684,0,77.48805412102956
4,x,7,"['z', 'x', 'z', 'x']",0.0025,m1,anqi,0,1000000,814645,30,0,0,0.814645,3.682585666153759e-05,0,125.27173182496335
4,x,7,"['z', 'x', 'z', 'x']",0.0025,m1,val,0,1000000,814645,1063,2066,0,0.814645,0.0013048628543721463,0,126.85068907192908
4,x,6,"['x', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,884972,0,0,0,0.884972,0.0,0,314.4565503849881
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m1,anqi,0,1000000,738157,7,0,0,0.738157,9.483077448302346e-06,0,322.7998749529943
4,x,6,"['x', 'x', 'z', 'x']",0.001,m1,val,0,1000000,884972,82,163,0,0.884972,9.26582987936797e-05,0,326.40608539199457
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m1,val,0,1000000,738157,506,999,0,0.738157,0.0006854910269766812,0,345.11386548902374
4,x,11,"['z', 'x', 'x', 'z']",0.0025,m1,anqi,0,1000000,813809,17,0,0,0.813809,2.0889422456593643e-05,0,355.84474142291583
4,x,11,"['z', 'x', 'x', 'z']",0.0025,m1,val,0,1000000,813809,1174,2315,0,0.813809,0.0014425989390630667,0,361.3289702880429
4,x,10,"['x', 'x', 'x', 'z']",0.0025,normal,val,0,1000000,687839,602,1191,0,0.687839,0.0008752048081018815,0,389.9444326929515
4,x,10,"['x', 'x', 'x', 'z']",0.0025,m1,anqi,0,1000000,740273,7,0,0,0.740273,9.455970972904737e-06,0,389.5127237769775
4,x,6,"['x', 'x', 'z', 'x']",0.0025,normal,anqi,0,1000000,685063,436,0,0,0.685063,0.0006364378166680007,0,392.92384121904615
4,x,10,"['x', 'x', 'x', 'z']",0.0025,normal,anqi,0,1000000,687839,602,0,0,0.687839,0.0008752048081018815,0,393.4046390140429
4,x,10,"['x', 'x', 'x', 'z']",0.0025,m1,val,0,1000000,740273,640,1267,0,0.740273,0.0008645459175196102,0,397.15488102298696
4,x,6,"['x', 'x', 'z', 'x']",0.0025,normal,val,0,1000000,685063,416,830,0,0.685063,0.0006072434214079436,0,403.7333304269705
4,x,10,"['x', 'x', 'x', 'z']",0.001,m1,val,0,1000000,885772,124,245,0,0.885772,0.00013999087801375154,0,407.7415816800203
4,x,10,"['x', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,885772,1,0,0,0.885772,1.1289586936413798e-06,0,405.77206918003503
4,x,6,"['x', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,857544,95,0,0,0.857544,0.00011078148759713358,0,428.84122681303415
4,x,11,"['z', 'x', 'x', 'z']",0.001,m1,val,0,1000000,920071,210,418,0,0.920071,0.00022824325514003707,0,349.6219634539448
4,x,11,"['z', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,920071,1,0,0,0.920071,1.086872643552006e-06,0,345.16990682005417
4,x,10,"['x', 'x', 'x', 'z']",0.001,normal,val,0,1000000,858569,136,273,0,0.858569,0.00015840311029169385,0,439.9587768269703
4,x,10,"['x', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,858569,121,0,0,0.858569,0.00014093217900945643,0,446.313275024062
4,x,11,"['z', 'x', 'x', 'z']",0.0025,normal,anqi,0,1000000,756120,1239,0,0,0.75612,0.0016386287890810536,0,453.2303577559069
4,x,6,"['x', 'x', 'z', 'x']",0.001,normal,val,0,1000000,857544,87,174,0,0.857544,0.00010145252022053519,0,451.82291056297254
4,x,7,"['z', 'x', 'z', 'x']",0.0025,normal,anqi,0,1000000,757553,1319,0,0,0.757553,0.00174113230361439,0,453.2011141019175
4,x,7,"['z', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,892572,258,0,0,0.892572,0.0002890523117462518,0,455.9430625330424
4,x,11,"['z', 'x', 'x', 'z']",0.0025,normal,val,0,1000000,756120,1224,2375,0,0.75612,0.0016187906681479625,0,455.6260166519787
4,x,7,"['z', 'x', 'z', 'x']",0.001,normal,val,0,1000000,892572,248,490,0,0.892572,0.0002778487337715685,0,455.5271153689828
4,x,7,"['z', 'x', 'z', 'x']",0.0025,normal,val,0,1000000,757553,1308,2531,0,0.757553,0.0017266118674205133,0,472.0847778599709
4,x,11,"['z', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,892178,207,0,0,0.892178,0.00023201648101611738,0,476.250014216057
4,x,11,"['z', 'x', 'x', 'z']",0.001,normal,val,0,1000000,892178,217,430,0,0.892178,0.00024322500666906777,0,479.47844731400255
4,z,10,"['z', 'x', 'x', 'z']",0.001,m1,val,0,1000000,920071,72,142,0,0.920071,7.825483033374603e-05,0,68.37419680599123
4,z,10,"['z', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,920071,1,0,0,0.920071,1.086872643552006e-06,0,65.85780692007393
4,z,10,"['z', 'x', 'x', 'z']",0.0025,m1,anqi,0,1000000,813809,8,0,0,0.813809,9.830316450187837e-06,0,113.62102214898914
4,z,10,"['z', 'x', 'x', 'z']",0.0025,m1,val,0,1000000,813809,407,798,0,0.813809,0.0005001173494025846,0,117.32654885703232
4,z,6,"['z', 'x', 'z', 'x']",0.0025,normal,anqi,0,1000000,757553,13,0,0,0.757553,1.716051550193498e-05,0,446.7778511480428
4,z,6,"['z', 'x', 'z', 'x']",0.0025,normal,val,0,1000000,757553,500,974,0,0.757553,0.0006600198269955948,0,449.4123948139604
4,z,7,"['x', 'z', 'z', 'x']",0.0025,normal,anqi,0,1000000,705723,1,0,0,0.705723,1.4169865514279678e-06,0,379.8186485200422
4,z,7,"['x', 'z', 'z', 'x']",0.0025,normal,val,0,1000000,705723,240,479,0,0.705723,0.000340076772331388,0,404.55781333101913
4,z,11,"['x', 'z', 'x', 'z']",0.0025,normal,anqi,0,1000000,700202,1,0,0,0.700202,1.4281593025966544e-06,0,363.064483870985
4,z,11,"['x', 'z', 'x', 'z']",0.0025,normal,val,0,1000000,700202,168,335,0,0.700202,0.0002399307628370151,0,381.28426424902864
4,z,11,"['x', 'z', 'x', 'z']",0.0025,m1,anqi,0,1000000,753632,3,0,0,0.753632,3.9807226869248424e-06,0,285.93898757500574
4,z,6,"['z', 'x', 'z', 'x']",0.0025,m1,anqi,0,1000000,814645,5,0,0,0.814645,6.137642776904428e-06,0,312.85983375494834
4,z,10,"['z', 'x', 'x', 'z']",0.0025,normal,anqi,0,1000000,756120,17,0,0,0.75612,2.2483203724221745e-05,0,399.11389194999356
4,z,10,"['z', 'x', 'x', 'z']",0.0025,normal,val,0,1000000,756120,538,1043,0,0.75612,0.0007115272708035913,0,421.577308868058
4,z,6,"['z', 'x', 'z', 'x']",0.001,m1,val,0,1000000,920004,75,150,0,0.920004,8.152138468964232e-05,0,294.974796491093
4,z,6,"['z', 'x', 'z', 'x']",0.0025,m1,val,0,1000000,814645,398,787,0,0.814645,0.0004885563650424141,0,331.14119094400667
4,z,11,"['x', 'z', 'x', 'z']",0.0025,m1,val,0,1000000,753632,168,331,0,0.753632,0.0002229204704683463,0,309.6366503069876
4,z,7,"['x', 'z', 'z', 'x']",0.0025,m1,val,0,1000000,756857,255,506,0,0.756857,0.0003369196558927756,0,332.24242004100233
4,z,6,"['z', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,920004,0,0,0,0.920004,0.0,0,307.8052333020605
4,z,6,"['z', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,892572,0,0,0,0.892572,0.0,0,376.90382057102397
4,z,7,"['x', 'z', 'z', 'x']",0.001,normal,val,0,1000000,866236,44,88,0,0.866236,5.079447171441043e-05,0,375.37620456598233
4,z,11,"['x', 'z', 'x', 'z']",0.001,normal,val,0,1000000,865257,40,80,0,0.865257,4.622903946460699e-05,0,362.2917031609686
4,z,10,"['z', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,892178,0,0,0,0.892178,0.0,0,370.9855307940161
4,z,10,"['z', 'x', 'x', 'z']",0.001,normal,val,0,1000000,892178,92,183,0,0.892178,0.00010311843600718795,0,376.92341590404976
4,z,11,"['x', 'z', 'x', 'z']",0.001,m1,anqi,0,1000000,892110,0,0,0,0.89211,0.0,0,225.3640422159806
4,z,11,"['x', 'z', 'x', 'z']",0.001,normal,anqi,0,1000000,865257,0,0,0,0.865257,0.0,0,366.0438489720691
4,z,11,"['x', 'z', 'x', 'z']",0.001,m1,val,0,1000000,892110,27,54,0,0.89211,3.026532602479204e-05,0,227.71792307600845
