n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,7,"['z', 'x', 'z', 'x']",0.001,m1,val,0,1000000,920357,206,409,0,0.920357,0.0002238261891852611,0,78.7675775749376
4,x,7,"['z', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,920357,2,0,0,0.920357,2.1730697978838975e-06,0,79.92341280600522
4,x,7,"['z', 'x', 'z', 'x']",0.0025,m1,anqi,0,1000000,814042,14,0,0,0.814042,1.7198129826256903e-05,0,129.90825962799136
4,x,7,"['z', 'x', 'z', 'x']",0.0025,m1,val,0,1000000,814042,1065,2102,0,0.814042,0.0013082863046378623,0,131.78343368100468
4,x,6,"['x', 'x', 'z', 'x']",0.001,m1,val,0,1000000,884763,91,182,0,0.884763,0.00010285240228169457,0,308.2913943020394
4,x,6,"['x', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,884763,0,0,0,0.884763,0.0,0,314.9531623000512
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m1,anqi,0,1000000,737265,3,0,0,0.737265,4.069093202607732e-06,0,336.9049380540382
4,x,11,"['z', 'x', 'x', 'z']",0.0025,m1,val,0,1000000,813412,1197,2344,0,0.813412,0.0014715789784266464,0,353.3199908299139
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m1,val,0,1000000,737265,490,974,0,0.737265,0.0006646185564214147,0,354.52460278302897
4,x,11,"['z', 'x', 'x', 'z']",0.0025,m1,anqi,0,1000000,813412,25,0,0,0.813412,3.073473221437695e-05,0,360.8377872799756
4,x,10,"['x', 'x', 'x', 'z']",0.0025,m1,val,0,1000000,739655,662,1305,0,0.739655,0.0008950118636391613,0,381.58793161902577
4,x,10,"['x', 'x', 'x', 'z']",0.0025,m1,anqi,0,1000000,739655,10,0,0,0.739655,1.351981667130353e-05,0,390.1429633758962
4,x,10,"['x', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,885065,0,0,0,0.885065,0.0,0,390.8056672429666
4,x,6,"['x', 'x', 'z', 'x']",0.0025,normal,val,0,1000000,684839,448,886,0,0.684839,0.0006541683519776242,0,392.39083257794846
4,x,10,"['x', 'x', 'x', 'z']",0.0025,normal,anqi,0,1000000,687802,639,0,0,0.687802,0.0009290464406908061,0,393.4648527750978
4,x,6,"['x', 'x', 'z', 'x']",0.0025,normal,anqi,0,1000000,684839,445,0,0,0.684839,0.0006497877603348634,0,396.6613597460091
4,x,10,"['x', 'x', 'x', 'z']",0.0025,normal,val,0,1000000,687802,624,1237,0,0.687802,0.0009072378387966484,0,398.82661529502366
4,x,10,"['x', 'x', 'x', 'z']",0.001,m1,val,0,1000000,885065,126,251,0,0.885065,0.00014236242535858867,0,418.42820276506245
4,x,6,"['x', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,858832,104,0,0,0.858832,0.00012109469605225964,0,420.2463873010129
4,x,11,"['z', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,919922,4,0,0,0.919922,4.348194738268418e-06,0,341.60785311600193
4,x,7,"['z', 'x', 'z', 'x']",0.0025,normal,anqi,0,1000000,757436,1317,0,0,0.757436,0.0017387607665861893,0,433.5808545969194
4,x,6,"['x', 'x', 'z', 'x']",0.001,normal,val,0,1000000,858832,104,207,0,0.858832,0.00012109469605225964,0,435.440380354994
4,x,10,"['x', 'x', 'x', 'z']",0.001,normal,val,0,1000000,859252,133,264,0,0.859252,0.0001547857904317107,0,436.48753690801095
4,x,11,"['z', 'x', 'x', 'z']",0.001,m1,val,0,1000000,919922,220,433,0,0.919922,0.0002391507106037638,0,356.46440423303284
4,x,10,"['x', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,859252,138,0,0,0.859252,0.00016060480510959874,0,445.0321038669208
4,x,11,"['z', 'x', 'x', 'z']",0.0025,normal,anqi,0,1000000,756445,1212,0,0,0.756445,0.0016022314907230273,0,451.6472576500382
4,x,7,"['z', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,892945,235,0,0,0.892945,0.0002631741036681623,0,457.749035066925
4,x,11,"['z', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,893084,205,0,0,0.893084,0.0002295416780504489,0,460.8726279629627
4,x,7,"['z', 'x', 'z', 'x']",0.0025,normal,val,0,1000000,757436,1321,2528,0,0.757436,0.0017440417408203235,0,461.48502510390244
4,x,11,"['z', 'x', 'x', 'z']",0.0025,normal,val,0,1000000,756445,1199,2346,0,0.756445,0.001585045839419874,0,472.2272275520954
4,x,7,"['z', 'x', 'z', 'x']",0.001,normal,val,0,1000000,892945,230,457,0,0.892945,0.00025757465465403584,0,478.50781756301876
4,x,11,"['z', 'x', 'x', 'z']",0.001,normal,val,0,1000000,893084,216,428,0,0.893084,0.00024185854857994293,0,481.86975253897253
4,z,10,"['z', 'x', 'x', 'z']",0.001,m1,val,0,1000000,919922,86,170,0,0.919922,9.34861868723269e-05,0,67.63587136694696
4,z,10,"['z', 'x', 'x', 'z']",0.0025,m1,anqi,0,1000000,813412,3,0,0,0.813412,3.6881678657785244e-06,0,103.64899015892297
4,z,10,"['z', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,919922,1,0,0,0.919922,1.0870486845115934e-06,0,69.58777781506069
4,z,10,"['z', 'x', 'x', 'z']",0.0025,m1,val,0,1000000,813412,436,866,0,0.813412,0.0005360137298195955,0,119.90118592302315
4,z,6,"['z', 'x', 'z', 'x']",0.0025,normal,anqi,0,1000000,757436,7,0,0,0.757436,9.241704909679349e-06,0,451.14321510202717
4,z,6,"['z', 'x', 'z', 'x']",0.0025,normal,val,0,1000000,757436,470,927,0,0.757436,0.000620514472509881,0,452.5287942549912
4,z,7,"['x', 'z', 'z', 'x']",0.0025,normal,anqi,0,1000000,705984,4,0,0,0.705984,5.665850784208892e-06,0,388.8369969719788
4,z,7,"['x', 'z', 'z', 'x']",0.0025,normal,val,0,1000000,705984,264,520,0,0.705984,0.00037394615175412316,0,400.7825235829223
4,z,11,"['x', 'z', 'x', 'z']",0.0025,normal,anqi,0,1000000,700014,0,0,0,0.700014,0.0,0,360.35154058400076
4,z,11,"['x', 'z', 'x', 'z']",0.0025,normal,val,0,1000000,700014,174,347,0,0.700014,0.0002485664572422497,0,377.0708372000372
4,z,11,"['x', 'z', 'x', 'z']",0.0025,m1,anqi,0,1000000,752557,3,0,0,0.752557,3.986409002898483e-06,0,292.0097147800261
4,z,6,"['z', 'x', 'z', 'x']",0.0025,m1,val,0,1000000,814042,430,851,0,0.814042,0.000528228273234066,0,325.05359418701846
4,z,6,"['z', 'x', 'z', 'x']",0.0025,m1,anqi,0,1000000,814042,5,0,0,0.814042,6.14218922367904e-06,0,315.0622997500468
4,z,10,"['z', 'x', 'x', 'z']",0.0025,normal,val,0,1000000,756445,570,1087,0,0.756445,0.0007535247109836662,0,407.28257312299684
4,z,11,"['x', 'z', 'x', 'z']",0.0025,m1,val,0,1000000,752557,177,348,0,0.752557,0.0002351981311714546,0,301.7864524809411
4,z,10,"['z', 'x', 'x', 'z']",0.0025,normal,anqi,0,1000000,756445,27,0,0,0.756445,3.5693275783454936e-05,0,401.44107197702397
4,z,6,"['z', 'x', 'z', 'x']",0.001,m1,val,0,1000000,920357,90,178,0,0.920357,9.778814090621868e-05,0,302.3527754540555
4,z,7,"['x', 'z', 'z', 'x']",0.001,normal,anqi,0,1000000,867021,0,0,0,0.867021,0.0,0,371.31226371706
4,z,6,"['z', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,920357,1,0,0,0.920357,1.0865348989419488e-06,0,304.52567142096814
4,z,7,"['x', 'z', 'z', 'x']",0.0025,m1,anqi,0,1000000,756439,2,0,0,0.756439,2.6439673258549234e-06,0,327.4165496160276
4,z,11,"['x', 'z', 'x', 'z']",0.001,normal,val,0,1000000,865618,29,58,0,0.865618,3.3502075973412815e-05,0,366.7316163779469
4,z,6,"['z', 'x', 'z', 'x']",0.001,normal,val,0,1000000,892945,86,171,0,0.892945,9.631052304448495e-05,0,387.1064747159835
4,z,10,"['z', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,893084,2,0,0,0.893084,2.2394310054130173e-06,0,379.6622117200168
4,z,7,"['x', 'z', 'z', 'x']",0.001,m1,val,0,1000000,892453,37,74,0,0.892453,4.1458765895785454e-05,0,315.3158727060072
4,z,10,"['z', 'x', 'x', 'z']",0.001,normal,val,0,1000000,893084,100,195,0,0.893084,0.00011197155026854144,0,384.5195636909921
4,z,11,"['x', 'z', 'x', 'z']",0.001,m1,val,0,1000000,892182,23,46,0,0.892182,2.5779493421751454e-05,0,231.70107122696936
4,z,11,"['x', 'z', 'x', 'z']",0.001,normal,anqi,0,1000000,865618,0,0,0,0.865618,0.0,0,357.3193362239981
4,z,7,"['x', 'z', 'z', 'x']",0.0025,m1,val,0,1000000,756439,266,527,0,0.756439,0.00035164765433826073,0,350.47025522892363
