n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m3,val,0,1000000,788267,508,1009,0,0.788267,0.0006444516895924846,0,48.55195353203453
4,x,6,"['x', 'x', 'z', 'x']",0.001,m3,val,0,1000000,909661,104,207,0,0.909661,0.00011432830472013489,0,66.95072723401245
4,x,6,"['x', 'x', 'z', 'x']",0.001,m3,anqi,0,1000000,909661,0,0,0,0.909661,0.0,0,68.85315078403801
4,x,6,"['x', 'x', 'z', 'x']",0.005,m3,anqi,0,1000000,625710,39,0,0,0.62571,6.2329194035593e-05,0,115.04277877300046
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m3,anqi,0,1000000,788267,3,0,0,0.788267,3.8058170644950096e-06,0,123.12118443194777
4,x,6,"['x', 'x', 'z', 'x']",0.0075,m3,anqi,0,1000000,499057,97,0,0,0.499057,0.00019436657536109347,0,144.71314938098658
4,x,6,"['x', 'x', 'z', 'x']",0.005,m3,val,0,1000000,625710,1700,3321,0,0.62571,0.002716913586166103,0,145.63263677898794
4,x,6,"['x', 'x', 'z', 'x']",0.01,m3,val,0,1000000,400454,4321,8288,0,0.400454,0.010790253062773703,0,160.39432912901975
4,x,6,"['x', 'x', 'z', 'x']",0.0075,m3,val,0,1000000,499057,3056,5917,0,0.499057,0.006123549013439367,0,161.78838102298323
4,x,6,"['x', 'x', 'z', 'x']",0.01,m3,anqi,0,1000000,400454,177,0,0,0.400454,0.00044199833189328963,0,168.9193272080738
