n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,6,"['x', 'x', 'z', 'x']",0.001,m3,anqi,0,1000000,909192,0,0,0,0.909192,0.0,0,49.27650395594537
4,x,6,"['x', 'x', 'z', 'x']",0.001,m3,val,0,1000000,909192,106,211,0,0.909192,0.00011658703552164251,0,68.68184254702646
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m3,anqi,0,1000000,788628,5,0,0,0.788628,6.340124875103825e-06,0,74.85093656997196
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m3,val,0,1000000,788628,534,1057,0,0.788628,0.0006771253366606445,0,114.51328622107394
4,x,6,"['x', 'x', 'z', 'x']",0.0075,m3,anqi,0,1000000,499810,130,0,0,0.49981,0.0002600988375582869,0,136.68981554196216
4,x,6,"['x', 'x', 'z', 'x']",0.005,m3,anqi,0,1000000,626799,30,0,0,0.626799,4.78622333475176e-05,0,144.72029329498764
4,x,6,"['x', 'x', 'z', 'x']",0.0075,m3,val,0,1000000,499810,3044,5827,0,0.49981,0.006090314319441403,0,147.29877653997391
4,x,6,"['x', 'x', 'z', 'x']",0.01,m3,val,0,1000000,400379,4321,8256,0,0.400379,0.010792274320081674,0,157.32967792998534
4,x,6,"['x', 'x', 'z', 'x']",0.01,m3,anqi,0,1000000,400379,193,0,0,0.400379,0.0004820432640073591,0,160.44537925207987
4,x,6,"['x', 'x', 'z', 'x']",0.005,m3,val,0,1000000,626799,1655,3250,0,0.626799,0.0026403998730055722,0,165.37422697397415
