n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,z,10,"['z', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,920028,0,0,0,0.920028,0.0,0,68.75084584299475
4,z,10,"['z', 'x', 'x', 'z']",0.001,m1,val,0,1000000,920028,70,140,0,0.920028,7.608464090225198e-05,0,71.19397571706213
4,x,7,"['z', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,920100,1,0,0,0.9201,1.086838387176492e-06,0,78.4657719390234
4,x,7,"['z', 'x', 'z', 'x']",0.001,m1,val,0,1000000,920100,180,358,0,0.9201,0.00019563090968377495,0,80.86417470593005
4,x,6,"['x', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,884494,0,0,0,0.884494,0.0,0,305.7619256649632
4,x,11,"['z', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,920028,0,0,0,0.920028,0.0,0,314.0183797799982
4,x,6,"['x', 'x', 'z', 'x']",0.001,m1,val,0,1000000,884494,88,175,0,0.884494,9.949191289027048e-05,0,314.5632204510039
4,z,6,"['z', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,920100,0,0,0,0.9201,0.0,0,318.5085130489897
4,z,6,"['z', 'x', 'z', 'x']",0.001,m1,val,0,1000000,920100,74,148,0,0.9201,8.042604064772974e-05,0,320.85041348903906
4,x,11,"['z', 'x', 'x', 'z']",0.001,m1,val,0,1000000,920028,212,425,0,0.920028,0.00023042776958959177,0,328.11975806194823
4,x,10,"['x', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,885238,2,0,0,0.885238,2.259279425431693e-06,0,360.47871216305066
4,z,11,"['x', 'z', 'x', 'z']",0.001,m1,anqi,0,1000000,891771,0,0,0,0.891771,0.0,0,281.93961605103686
4,z,11,"['x', 'z', 'x', 'z']",0.001,m1,val,0,1000000,891771,31,62,0,0.891771,3.476228762766542e-05,0,291.65579396800604
4,z,7,"['x', 'z', 'z', 'x']",0.001,m1,anqi,0,1000000,892487,0,0,0,0.892487,0.0,0,369.9631082910346
4,z,7,"['x', 'z', 'z', 'x']",0.001,m1,val,0,1000000,892487,46,91,0,0.892487,5.154136698914957e-05,0,373.71710354893
4,x,10,"['x', 'x', 'x', 'z']",0.001,normal,val,0,1000000,859023,132,264,0,0.859023,0.00015366294034036,0,377.2265646349406
4,x,10,"['x', 'x', 'x', 'z']",0.001,m1,val,0,1000000,885238,130,255,0,0.885238,0.00014685316265228288,0,376.53987902996596
4,z,10,"['z', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,892816,3,0,0,0.892816,3.360154835929663e-06,0,384.5094345470425
4,x,10,"['x', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,859023,144,0,0,0.859023,0.0001676322985530998,0,384.9833421680378
4,z,11,"['x', 'z', 'x', 'z']",0.001,normal,anqi,0,1000000,864972,0,0,0,0.864972,0.0,0,389.23492776195053
4,z,6,"['z', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,892658,0,0,0,0.892658,0.0,0,391.26364835200366
4,x,11,"['z', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,892816,221,0,0,0.892816,0.0002475314062472256,0,393.7944229589775
4,x,11,"['z', 'x', 'x', 'z']",0.001,normal,val,0,1000000,892816,234,465,0,0.892816,0.0002620920772029578,0,394.13221189391334
4,x,6,"['x', 'x', 'z', 'x']",0.001,normal,val,0,1000000,858514,108,211,0,0.858514,0.00012579876391061173,0,396.81942135991994
4,z,10,"['z', 'x', 'x', 'z']",0.001,normal,val,0,1000000,892816,98,190,0,0.892816,0.00010976505797388736,0,399.7843562030466
4,z,7,"['x', 'z', 'z', 'x']",0.001,normal,anqi,0,1000000,866147,0,0,0,0.866147,0.0,0,397.20407853403594
4,x,6,"['x', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,858514,113,0,0,0.858514,0.00013162278075840028,0,400.16586844599806
4,x,7,"['z', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,892658,284,0,0,0.892658,0.00031815096039022883,0,401.98011288105045
4,x,7,"['z', 'x', 'z', 'x']",0.001,normal,val,0,1000000,892658,244,481,0,0.892658,0.0002733409659690933,0,402.8502608889248
4,z,7,"['x', 'z', 'z', 'x']",0.001,normal,val,0,1000000,866147,40,81,0,0.866147,4.6181537314060606e-05,0,401.8624017930124
4,z,11,"['x', 'z', 'x', 'z']",0.001,normal,val,0,1000000,864972,32,63,0,0.864972,3.6995417192708935e-05,0,401.5457291289931
4,z,6,"['z', 'x', 'z', 'x']",0.001,normal,val,0,1000000,892658,90,179,0,0.892658,0.00010082248744758271,0,410.8205843450269
