n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,7,"['z', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,919865,1,0,0,0.919865,1.087116044184988e-06,0,74.60922148393001
4,x,7,"['z', 'x', 'z', 'x']",0.001,m1,val,0,1000000,919865,180,358,0,0.919865,0.00019568088795640648,0,77.13799437799025
4,x,7,"['z', 'x', 'z', 'x']",0.0025,m1,anqi,0,1000000,814027,20,0,0,0.814027,2.4569209620795007e-05,0,126.40181893890258
4,x,7,"['z', 'x', 'z', 'x']",0.0025,m1,val,0,1000000,814027,1075,2110,0,0.814027,0.0013205950171185643,0,137.88011915097013
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m1,anqi,0,1000000,737352,5,0,0,0.737352,6.7810218186137305e-06,0,302.6867705460172
4,x,6,"['x', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,884959,0,0,0,0.884959,0.0,0,314.30655450595077
4,x,6,"['x', 'x', 'z', 'x']",0.001,m1,val,0,1000000,884959,101,202,0,0.884959,0.00011412958114442873,0,321.06610976497177
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m1,val,0,1000000,737352,489,968,0,0.737352,0.0006631839338606671,0,332.5975718490081
4,x,11,"['z', 'x', 'x', 'z']",0.0025,m1,anqi,0,1000000,813405,25,0,0,0.813405,3.073499671135682e-05,0,362.8854414849775
4,x,11,"['z', 'x', 'x', 'z']",0.0025,m1,val,0,1000000,813405,1164,2279,0,0.813405,0.001431021446880676,0,366.4966092139948
4,x,10,"['x', 'x', 'x', 'z']",0.0025,m1,anqi,0,1000000,739295,7,0,0,0.739295,9.46848010607848e-06,0,373.55951777100563
4,x,10,"['x', 'x', 'x', 'z']",0.0025,m1,val,0,1000000,739295,650,1287,0,0.739295,0.0008792160098471946,0,388.1459072690923
4,x,6,"['x', 'x', 'z', 'x']",0.0025,normal,val,0,1000000,684904,460,914,0,0.684904,0.0006716269725391966,0,392.9992673089728
4,x,6,"['x', 'x', 'z', 'x']",0.0025,normal,anqi,0,1000000,684904,471,0,0,0.684904,0.0006876876175346824,0,398.3894976330921
4,x,10,"['x', 'x', 'x', 'z']",0.0025,normal,anqi,0,1000000,688026,618,0,0,0.688026,0.0008982218695223754,0,399.33877259888686
4,x,10,"['x', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,885444,0,0,0,0.885444,0.0,0,405.7692837299546
4,x,10,"['x', 'x', 'x', 'z']",0.0025,normal,val,0,1000000,688026,617,1218,0,0.688026,0.000896768436076556,0,412.9274505699286
4,x,6,"['x', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,858865,79,0,0,0.858865,9.19818597800992e-05,0,415.9288107329048
4,x,10,"['x', 'x', 'x', 'z']",0.001,m1,val,0,1000000,885444,140,281,0,0.885444,0.00015811276602473168,0,424.6411553689977
4,x,10,"['x', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,859263,124,0,0,0.859263,0.00014430971658274672,0,428.47219185810536
4,x,6,"['x', 'x', 'z', 'x']",0.001,normal,val,0,1000000,858865,77,154,0,0.858865,8.965320510212482e-05,0,429.72131619392894
4,x,7,"['z', 'x', 'z', 'x']",0.0025,normal,anqi,0,1000000,757643,1338,0,0,0.757643,0.001766003249551562,0,435.5465442270506
4,x,11,"['z', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,920067,2,0,0,0.920067,2.17375473743342e-06,0,361.2350623749662
4,x,11,"['z', 'x', 'x', 'z']",0.0025,normal,val,0,1000000,756148,1284,2498,0,0.756148,0.0016980802700000686,0,448.5645029608859
4,x,11,"['z', 'x', 'x', 'z']",0.0025,normal,anqi,0,1000000,756148,1295,0,0,0.756148,0.0017126276866433754,0,450.8413824120071
