n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,6,"['x', 'x', 'z', 'x']",0.001,m3,val,0,1000000,908562,92,180,0,0.908562,0.00010125891243528695,0,25.94230210792739
4,x,6,"['x', 'x', 'z', 'x']",0.001,m3,anqi,0,1000000,908562,2,0,0,0.908562,2.2012807051607908e-06,0,66.9078811960062
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m3,val,0,1000000,789487,548,1087,0,0.789487,0.0006941216258152805,0,78.65539123106282
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m3,anqi,0,1000000,789487,4,0,0,0.789487,5.066581210355636e-06,0,100.02921575296205
4,x,6,"['x', 'x', 'z', 'x']",0.01,m3,val,0,1000000,400820,4278,8105,0,0.40082,0.010673120103787181,0,141.49803330900613
4,x,6,"['x', 'x', 'z', 'x']",0.0075,m3,anqi,0,1000000,499742,90,0,0,0.499742,0.00018009292795084786,0,139.39229978597723
4,x,6,"['x', 'x', 'z', 'x']",0.005,m3,anqi,0,1000000,625666,41,0,0,0.625666,6.553017104971026e-05,0,160.3822026050184
4,x,6,"['x', 'x', 'z', 'x']",0.005,m3,val,0,1000000,625666,1722,3363,0,0.625666,0.002752267184088608,0,160.72468811902218
4,x,6,"['x', 'x', 'z', 'x']",0.01,m3,anqi,0,1000000,400820,225,0,0,0.40082,0.0005613492340701409,0,163.52920480899047
4,x,6,"['x', 'x', 'z', 'x']",0.0075,m3,val,0,1000000,499742,3054,5928,0,0.499742,0.006111153355131238,0,165.30270506592933
