n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,z,10,"['z', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,920158,0,0,0,0.920158,0.0,0,71.03789801499806
4,z,10,"['z', 'x', 'x', 'z']",0.001,m1,val,0,1000000,920158,76,152,0,0.920158,8.259451094272396e-05,0,70.2484229169786
4,x,7,"['z', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,920223,4,0,0,0.920223,4.346772467078708e-06,0,79.71577440493274
4,x,7,"['z', 'x', 'z', 'x']",0.001,m1,val,0,1000000,920223,170,333,0,0.920223,0.00018473782985206633,0,78.02208759600762
4,x,6,"['x', 'x', 'z', 'x']",0.001,m1,val,0,1000000,884894,86,169,0,0.884894,9.718678169368111e-05,0,310.39449456799775
4,x,6,"['x', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,884894,1,0,0,0.884894,1.1300788569368336e-06,0,311.85387987596914
4,z,6,"['z', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,920223,0,0,0,0.920223,0.0,0,318.51946078496985
4,x,11,"['z', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,920158,2,0,0,0.920158,2.1735397616184926e-06,0,320.08323673007544
4,z,6,"['z', 'x', 'z', 'x']",0.001,m1,val,0,1000000,920223,63,126,0,0.920223,6.846166635698925e-05,0,326.10592352296226
4,x,11,"['z', 'x', 'x', 'z']",0.001,m1,val,0,1000000,920158,206,409,0,0.920158,0.00022387459544992439,0,329.4657169750426
4,z,11,"['x', 'z', 'x', 'z']",0.001,m1,anqi,0,1000000,891968,0,0,0,0.891968,0.0,0,285.37931486498564
4,z,11,"['x', 'z', 'x', 'z']",0.001,m1,val,0,1000000,891968,26,51,0,0.891968,2.9149027767849667e-05,0,289.8803830490215
4,z,7,"['x', 'z', 'z', 'x']",0.001,m1,anqi,0,1000000,892345,0,0,0,0.892345,0.0,0,367.60232554294635
4,x,10,"['x', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,859357,112,0,0,0.859357,0.00013033000254836224,0,368.1157880310202
4,x,6,"['x', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,858367,97,0,0,0.858367,0.00011300527629787283,0,375.9966846460011
4,x,10,"['x', 'x', 'x', 'z']",0.001,m1,val,0,1000000,885580,117,230,0,0.88558,0.00013211680480584853,0,378.46864435402676
4,x,10,"['x', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,885580,2,0,0,0.88558,2.2584069198083867e-06,0,381.5975399609888
4,z,11,"['x', 'z', 'x', 'z']",0.001,normal,anqi,0,1000000,865555,1,0,0,0.865555,1.1553280843124014e-06,0,383.16328739002347
4,x,10,"['x', 'x', 'x', 'z']",0.001,normal,val,0,1000000,859357,122,237,0,0.859357,0.00014196660991883103,0,384.59535687905736
4,z,6,"['z', 'x', 'z', 'x']",0.001,normal,val,0,1000000,892898,83,166,0,0.892898,9.2955746345047e-05,0,389.08451913809404
4,z,7,"['x', 'z', 'z', 'x']",0.001,normal,val,0,1000000,866850,51,102,0,0.86685,5.883370825399137e-05,0,389.77623056806624
4,x,6,"['x', 'x', 'z', 'x']",0.001,normal,val,0,1000000,858367,89,178,0,0.858367,0.00010368525351045488,0,389.6571704830276
4,z,7,"['x', 'z', 'z', 'x']",0.001,m1,val,0,1000000,892345,40,80,0,0.892345,4.4825712028462306e-05,0,392.29117205599323
4,z,7,"['x', 'z', 'z', 'x']",0.001,normal,anqi,0,1000000,866850,0,0,0,0.86685,0.0,0,393.6147071720334
4,x,11,"['z', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,892712,237,0,0,0.892712,0.0002654831569419702,0,398.4461690969765
4,x,7,"['z', 'x', 'z', 'x']",0.001,normal,val,0,1000000,892898,259,510,0,0.892898,0.0002900667265466339,0,398.88973284105305
4,z,6,"['z', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,892898,0,0,0,0.892898,0.0,0,399.5586565419799
4,z,11,"['x', 'z', 'x', 'z']",0.001,normal,val,0,1000000,865555,34,67,0,0.865555,3.9281154865955514e-05,0,398.4900137629593
4,z,10,"['z', 'x', 'x', 'z']",0.001,normal,val,0,1000000,892712,103,204,0,0.892712,0.00011537875597056324,0,400.7409542379901
4,z,10,"['z', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,892712,1,0,0,0.892712,1.1201820967476905e-06,0,404.0458787539974
4,x,7,"['z', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,892898,250,0,0,0.892898,0.0002799871877863236,0,406.89486517501064
4,x,11,"['z', 'x', 'x', 'z']",0.001,normal,val,0,1000000,892712,237,472,0,0.892712,0.0002654831569419702,0,408.03939870302565
