n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,7,"['z', 'x', 'z', 'x']",0.001,m1,val,0,1000000,920364,195,388,0,0.920364,0.00021187269384725926,0,77.19195850600954
4,x,7,"['z', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,920364,1,0,0,0.920364,1.0865266351078873e-06,0,80.31275248201564
4,x,7,"['z', 'x', 'z', 'x']",0.0025,m1,anqi,0,1000000,814780,31,0,0,0.81478,3.804708019339298e-05,0,116.03271464898717
4,x,7,"['z', 'x', 'z', 'x']",0.0025,m1,val,0,1000000,814780,1068,2075,0,0.81478,0.0013107832789218676,0,126.17546867602505
4,x,6,"['x', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,884758,1,0,0,0.884758,1.1302525662060248e-06,0,310.6370785109466
4,x,6,"['x', 'x', 'z', 'x']",0.001,m1,val,0,1000000,884758,96,191,0,0.884758,0.000108504246358887,0,314.1723629089538
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m1,anqi,0,1000000,738636,6,0,0,0.738636,8.123080922128878e-06,0,329.92683315998875
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m1,val,0,1000000,738636,512,1013,0,0.738636,0.0006931695720219233,0,341.5019267098978
4,x,11,"['z', 'x', 'x', 'z']",0.0025,m1,val,0,1000000,814479,1154,2256,0,0.814479,0.001416856665426569,0,361.6536005609669
4,x,11,"['z', 'x', 'x', 'z']",0.0025,m1,anqi,0,1000000,814479,26,0,0,0.814479,3.1922247228033385e-05,0,364.6832403379958
4,x,10,"['x', 'x', 'x', 'z']",0.0025,m1,anqi,0,1000000,740564,19,0,0,0.740564,2.565612155058794e-05,0,377.15678107202984
4,x,10,"['x', 'x', 'x', 'z']",0.0025,m1,val,0,1000000,740564,666,1293,0,0.740564,0.0008993145764579769,0,389.9095227229409
4,x,10,"['x', 'x', 'x', 'z']",0.0025,normal,anqi,0,1000000,688483,628,0,0,0.688483,0.0009121503363190842,0,396.39544826198835
4,x,6,"['x', 'x', 'z', 'x']",0.0025,normal,anqi,0,1000000,685278,444,0,0,0.685278,0.0006479122341589427,0,408.15055441402365
4,x,6,"['x', 'x', 'z', 'x']",0.0025,normal,val,0,1000000,685278,440,871,0,0.685278,0.0006420751870044317,0,410.8367937420262
4,x,10,"['x', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,885366,0,0,0,0.885366,0.0,0,414.1986959450878
4,x,11,"['z', 'x', 'x', 'z']",0.001,m1,val,0,1000000,920013,210,415,0,0.920013,0.0002282576441854367,0,336.89721723098774
4,x,10,"['x', 'x', 'x', 'z']",0.001,m1,val,0,1000000,885366,111,222,0,0.885366,0.0001253718801038639,0,419.9491794620408
4,x,10,"['x', 'x', 'x', 'z']",0.0025,normal,val,0,1000000,688483,653,1276,0,0.688483,0.0009484620535292754,0,423.2455369059462
4,x,11,"['z', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,920013,2,0,0,0.920013,2.1738823255956774e-06,0,342.41100573400036
4,x,7,"['z', 'x', 'z', 'x']",0.0025,normal,anqi,0,1000000,757766,1289,0,0,0.757766,0.0017010528316129259,0,431.38761664100457
4,x,6,"['x', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,858957,102,0,0,0.858957,0.00011874866844319154,0,431.7479712530039
4,x,10,"['x', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,859408,125,0,0,0.859408,0.00014544896021451148,0,433.4539309310494
4,x,10,"['x', 'x', 'x', 'z']",0.001,normal,val,0,1000000,859408,126,251,0,0.859408,0.00014661255189618583,0,435.4467734019272
4,x,6,"['x', 'x', 'z', 'x']",0.001,normal,val,0,1000000,858957,96,193,0,0.858957,0.00011176345265251353,0,442.8109371579485
4,x,11,"['z', 'x', 'x', 'z']",0.0025,normal,anqi,0,1000000,756805,1200,0,0,0.756805,0.0015856132028726488,0,449.2670157570392
4,x,7,"['z', 'x', 'z', 'x']",0.001,normal,val,0,1000000,893057,264,525,0,0.893057,0.00029561382980036743,0,462.29352580499835
4,x,7,"['z', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,893057,252,0,0,0.893057,0.0002821768375367295,0,459.7486345389625
4,x,7,"['z', 'x', 'z', 'x']",0.0025,normal,val,0,1000000,757766,1265,2460,0,0.757766,0.001669380785097263,0,463.64907634898555
4,x,11,"['z', 'x', 'x', 'z']",0.0025,normal,val,0,1000000,756805,1212,2350,0,0.756805,0.001601469334901351,0,466.8251440359745
4,x,11,"['z', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,893188,249,0,0,0.893188,0.0002787766965073324,0,475.0385150859365
4,x,11,"['z', 'x', 'x', 'z']",0.001,normal,val,0,1000000,893188,256,509,0,0.893188,0.0002866137923931422,0,481.08676808606833
4,z,10,"['z', 'x', 'x', 'z']",0.001,m1,val,0,1000000,920013,62,123,0,0.920013,6.739035209279987e-05,0,69.85808948008344
4,z,10,"['z', 'x', 'x', 'z']",0.0025,m1,anqi,0,1000000,814479,9,0,0,0.814479,1.105000865586625e-05,0,111.91405779600609
4,z,10,"['z', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,920013,0,0,0,0.920013,0.0,0,71.62613875896204
4,z,10,"['z', 'x', 'x', 'z']",0.0025,m1,val,0,1000000,814479,426,833,0,0.814479,0.0005230337430430776,0,118.12654172303155
4,z,6,"['z', 'x', 'z', 'x']",0.0025,normal,val,0,1000000,757766,482,945,0,0.757766,0.0006360802675232646,0,461.2887869500555
4,z,6,"['z', 'x', 'z', 'x']",0.0025,normal,anqi,0,1000000,757766,10,0,0,0.757766,1.3196686048155826e-05,0,450.2326692880597
4,z,7,"['x', 'z', 'z', 'x']",0.0025,normal,anqi,0,1000000,705775,4,0,0,0.705775,5.667528603314764e-06,0,382.37355402100366
4,z,7,"['x', 'z', 'z', 'x']",0.0025,normal,val,0,1000000,705775,252,495,0,0.705775,0.00035705430200838606,0,404.85864613205194
4,z,11,"['x', 'z', 'x', 'z']",0.0025,m1,anqi,0,1000000,753587,1,0,0,0.753587,1.3269867977783179e-06,0,286.3192604529904
4,z,11,"['x', 'z', 'x', 'z']",0.0025,normal,val,0,1000000,700327,153,304,0,0.700327,0.00021846937216474238,0,372.8117885199608
4,z,11,"['x', 'z', 'x', 'z']",0.0025,normal,anqi,0,1000000,700327,1,0,0,0.700327,1.4279043932807767e-06,0,372.24817378702573
4,z,11,"['x', 'z', 'x', 'z']",0.0025,m1,val,0,1000000,753587,165,328,0,0.753587,0.00021895282163841845,0,293.05330865993164
4,z,10,"['z', 'x', 'x', 'z']",0.0025,normal,val,0,1000000,756805,530,1033,0,0.756805,0.0007003124979354514,0,412.77790126705077
4,z,6,"['z', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,920364,0,0,0,0.920364,0.0,0,291.39008287503384
