n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,7,"['z', 'x', 'z', 'x']",0.001,m1,val,0,1000000,920501,175,348,0,0.920501,0.00019011386190781465,0,79.34177747799549
4,x,7,"['z', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,920501,1,0,0,0.920501,1.0863649252401686e-06,0,78.45473168394528
4,x,7,"['z', 'x', 'z', 'x']",0.0025,m1,val,0,1000000,813834,1057,2080,0,0.813834,0.0012987906624692958,0,128.70327538996935
4,x,7,"['z', 'x', 'z', 'x']",0.0025,m1,anqi,0,1000000,813834,17,0,0,0.813834,2.0888780758676617e-05,0,131.00029102293774
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m1,anqi,0,1000000,737560,10,0,0,0.73756,1.3558218992404392e-05,0,311.1870812739944
4,x,6,"['x', 'x', 'z', 'x']",0.001,m1,val,0,1000000,885333,104,208,0,0.885333,0.00011746992374617182,0,315.2384804249741
4,x,6,"['x', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,885333,0,0,0,0.885333,0.0,0,315.38076593203004
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m1,val,0,1000000,737560,514,1008,0,0.73756,0.0006968924562069656,0,327.2326291940408
4,x,11,"['z', 'x', 'x', 'z']",0.0025,m1,anqi,0,1000000,813495,22,0,0,0.813495,2.7043804817439288e-05,0,348.29867472103797
4,x,11,"['z', 'x', 'x', 'z']",0.0025,m1,val,0,1000000,813495,1134,2223,0,0.813495,0.0013939852119557727,0,365.80055592092685
4,x,10,"['x', 'x', 'x', 'z']",0.0025,m1,anqi,0,1000000,739822,11,0,0,0.739822,1.4868441327808846e-05,0,387.5058103229385
4,x,10,"['x', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,885529,0,0,0,0.885529,0.0,0,395.4018007609993
4,x,6,"['x', 'x', 'z', 'x']",0.0025,normal,anqi,0,1000000,684222,474,0,0,0.684222,0.000692757613756978,0,396.5016542490339
4,x,10,"['x', 'x', 'x', 'z']",0.0025,m1,val,0,1000000,739822,683,1344,0,0.739822,0.0009231950388066679,0,395.986585163977
4,x,10,"['x', 'x', 'x', 'z']",0.001,m1,val,0,1000000,885529,116,233,0,0.885529,0.0001309951452747038,0,406.14910115802195
4,x,6,"['x', 'x', 'z', 'x']",0.0025,normal,val,0,1000000,684222,474,938,0,0.684222,0.000692757613756978,0,407.83886861393694
