n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,7,"['z', 'x', 'z', 'x']",0.001,m1,val,0,1000000,920174,184,366,0,0.920174,0.00019996218106577146,0,72.29478055995423
4,x,7,"['z', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,920174,1,0,0,0.920174,1.0867509840917222e-06,0,74.31759050604887
4,x,7,"['z', 'x', 'z', 'x']",0.0025,m1,anqi,0,1000000,814418,19,0,0,0.814418,2.33295433057501e-05,0,125.96342651790474
4,x,7,"['z', 'x', 'z', 'x']",0.0025,m1,val,0,1000000,814418,1058,2077,0,0.814418,0.0012990872009214227,0,133.5391187830828
4,x,6,"['x', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,884882,1,0,0,0.884882,1.1300941820113763e-06,0,315.2256870479323
4,x,6,"['x', 'x', 'z', 'x']",0.001,m1,val,0,1000000,884882,84,167,0,0.884882,9.492791129217526e-05,0,318.66596070304513
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m1,anqi,0,1000000,738120,7,0,0,0.73812,9.483552809830265e-06,0,321.2387614250183
4,x,11,"['z', 'x', 'x', 'z']",0.0025,m1,anqi,0,1000000,813917,18,0,0,0.813917,2.211527711060146e-05,0,338.8009510500124
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m1,val,0,1000000,738120,480,947,0,0.73812,0.0006503007641034397,0,339.4383180330042
4,x,11,"['z', 'x', 'x', 'z']",0.0025,m1,val,0,1000000,813917,1188,2339,0,0.813917,0.001459608289297365,0,365.38946845103055
4,x,10,"['x', 'x', 'x', 'z']",0.0025,m1,anqi,0,1000000,739737,11,0,0,0.739737,1.4870149796508692e-05,0,389.63584762997925
4,x,10,"['x', 'x', 'x', 'z']",0.001,m1,val,0,1000000,885245,124,247,0,0.885245,0.0001400742167422253,0,391.94355881703086
4,x,10,"['x', 'x', 'x', 'z']",0.0025,normal,anqi,0,1000000,688485,622,0,0,0.688485,0.0009034328997726826,0,395.6933199999621
4,x,10,"['x', 'x', 'x', 'z']",0.0025,normal,val,0,1000000,688485,632,1247,0,0.688485,0.0009179575444635546,0,393.74627540202346
4,x,6,"['x', 'x', 'z', 'x']",0.0025,normal,anqi,0,1000000,685265,433,0,0,0.685265,0.000631872341356976,0,399.1472284060437
4,x,10,"['x', 'x', 'x', 'z']",0.0025,m1,val,0,1000000,739737,664,1306,0,0.739737,0.000897616314987637,0,400.4690433120122
4,x,10,"['x', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,885245,0,0,0,0.885245,0.0,0,402.2996544999769
4,x,6,"['x', 'x', 'z', 'x']",0.0025,normal,val,0,1000000,685265,441,878,0,0.685265,0.0006435466571326209,0,414.2467328889761
4,x,11,"['z', 'x', 'x', 'z']",0.001,m1,val,0,1000000,919954,215,424,0,0.919954,0.00023370733754080053,0,343.2055917789694
4,x,6,"['x', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,858457,98,0,0,0.858457,0.0001141583096182508,0,422.96996112097986
4,x,11,"['z', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,919954,3,0,0,0.919954,3.261032616830306e-06,0,343.4058070270112
4,x,10,"['x', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,859082,114,0,0,0.859082,0.00013269978884433709,0,430.0805032780627
4,x,7,"['z', 'x', 'z', 'x']",0.0025,normal,val,0,1000000,757221,1320,2549,0,0.757221,0.001743216313335183,0,444.16222574096173
4,x,6,"['x', 'x', 'z', 'x']",0.001,normal,val,0,1000000,858457,86,171,0,0.858457,0.00010017974109366445,0,444.7797205829993
4,x,10,"['x', 'x', 'x', 'z']",0.001,normal,val,0,1000000,859082,118,236,0,0.859082,0.0001373559217863196,0,445.6201339609688
4,x,11,"['z', 'x', 'x', 'z']",0.0025,normal,val,0,1000000,756239,1232,2395,0,0.756239,0.00162911460530335,0,448.8425530180102
4,x,7,"['z', 'x', 'z', 'x']",0.0025,normal,anqi,0,1000000,757221,1314,0,0,0.757221,0.0017352926028200155,0,462.21837915701326
4,x,11,"['z', 'x', 'x', 'z']",0.0025,normal,anqi,0,1000000,756239,1218,0,0,0.756239,0.0016106019393340443,0,466.50346601603087
4,x,7,"['z', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,892581,234,0,0,0.892581,0.0002621610811791575,0,472.0986441889545
4,x,11,"['z', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,892713,241,0,0,0.892713,0.0002699635829208624,0,472.5302072489867
