n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,6,"['x', 'x', 'z', 'x']",0.001,m3,anqi,0,1000000,908895,2,0,0,0.908895,2.2004742021852763e-06,0,31.866348807001486
4,x,6,"['x', 'x', 'z', 'x']",0.001,m3,val,0,1000000,908895,98,193,0,0.908895,0.00010782323590730059,0,68.5666978370864
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m3,val,0,1000000,789206,544,1071,0,0.789206,0.0006893003854506752,0,92.53863192198332
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m3,anqi,0,1000000,789206,9,0,0,0.789206,1.1403866671089169e-05,0,125.33555187296588
4,x,6,"['x', 'x', 'z', 'x']",0.01,m3,val,0,1000000,401352,4286,8231,0,0.401352,0.01067890530008575,0,133.79774232697673
4,x,6,"['x', 'x', 'z', 'x']",0.005,m3,val,0,1000000,627250,1694,3309,0,0.62725,0.002700677560781184,0,134.4875749599887
4,x,6,"['x', 'x', 'z', 'x']",0.005,m3,anqi,0,1000000,627250,40,0,0,0.62725,6.377042646477094e-05,0,142.27354832098354
4,x,6,"['x', 'x', 'z', 'x']",0.0075,m3,val,0,1000000,500161,3006,5813,0,0.500161,0.00601006475914756,0,142.45096449402627
4,x,6,"['x', 'x', 'z', 'x']",0.0075,m3,anqi,0,1000000,500161,99,0,0,0.500161,0.00019793626452280222,0,152.66585947596468
4,x,6,"['x', 'x', 'z', 'x']",0.01,m3,anqi,0,1000000,401352,171,0,0,0.401352,0.0004260599174789048,0,174.78570793697145
