n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,z,10,"['z', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,920260,2,0,0,0.92026,2.1732988503275763e-06,0,70.209055660991
4,z,10,"['z', 'x', 'x', 'z']",0.001,m1,val,0,1000000,920260,76,148,0,0.92026,8.258535631233688e-05,0,71.8211052250117
4,x,7,"['z', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,920389,1,0,0,0.920389,1.0864971223822906e-06,0,76.77633275196422
4,x,7,"['z', 'x', 'z', 'x']",0.001,m1,val,0,1000000,920389,198,394,0,0.920389,0.00021512643023768874,0,77.98726893600542
4,x,6,"['x', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,884946,0,0,0,0.884946,0.0,0,299.5967931749765
4,x,6,"['x', 'x', 'z', 'x']",0.001,m1,val,0,1000000,884946,98,196,0,0.884946,0.00011074122036824896,0,303.11048287607264
4,x,11,"['z', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,920260,1,0,0,0.92026,1.086649425108277e-06,0,318.0546778299613
4,z,6,"['z', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,920389,1,0,0,0.920389,1.0864971223822906e-06,0,323.1992389229126
4,z,6,"['z', 'x', 'z', 'x']",0.001,m1,val,0,1000000,920389,84,165,0,0.920389,9.126575828266592e-05,0,325.3344172949437
4,x,11,"['z', 'x', 'x', 'z']",0.001,m1,val,0,1000000,920260,228,453,0,0.92026,0.00024775606893701063,0,330.39769076998346
4,z,11,"['x', 'z', 'x', 'z']",0.001,m1,anqi,0,1000000,892462,0,0,0,0.892462,0.0,0,278.9542573420331
4,x,10,"['x', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,885256,0,0,0,0.885256,0.0,0,358.63998066599015
4,z,7,"['x', 'z', 'z', 'x']",0.001,m1,val,0,1000000,892832,47,94,0,0.892832,5.264148238415256e-05,0,373.8663302180357
4,z,11,"['x', 'z', 'x', 'z']",0.001,m1,val,0,1000000,892462,30,59,0,0.892462,3.3614876599807886e-05,0,302.0252174270572
4,x,10,"['x', 'x', 'x', 'z']",0.001,m1,val,0,1000000,885256,120,241,0,0.885256,0.00013555400923570549,0,376.9894005379174
4,x,6,"['x', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,858620,98,0,0,0.85862,0.00011413663786075112,0,378.067403356079
4,z,7,"['x', 'z', 'z', 'x']",0.001,m1,anqi,0,1000000,892832,0,0,0,0.892832,0.0,0,382.01271217502654
4,z,11,"['x', 'z', 'x', 'z']",0.001,normal,anqi,0,1000000,865272,0,0,0,0.865272,0.0,0,381.8940106120426
4,x,10,"['x', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,859311,135,0,0,0.859311,0.00015710260895063222,0,380.4629196730675
4,z,10,"['z', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,892649,0,0,0,0.892649,0.0,0,387.9188595439773
4,z,11,"['x', 'z', 'x', 'z']",0.001,normal,val,0,1000000,865272,30,60,0,0.865272,3.467117854272228e-05,0,387.2344574199524
4,x,6,"['x', 'x', 'z', 'x']",0.001,normal,val,0,1000000,858620,102,203,0,0.85862,0.00011879527614078178,0,388.7799135349924
4,z,7,"['x', 'z', 'z', 'x']",0.001,normal,anqi,0,1000000,866989,0,0,0,0.866989,0.0,0,388.03208420600276
4,x,11,"['z', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,892649,246,0,0,0.892649,0.00027558424419904526,0,397.6496726470068
4,z,10,"['z', 'x', 'x', 'z']",0.001,normal,val,0,1000000,892649,104,207,0,0.892649,0.00011650716014921514,0,398.18498007801827
4,x,10,"['x', 'x', 'x', 'z']",0.001,normal,val,0,1000000,859311,129,256,0,0.859311,0.00015012027077510037,0,397.0136278109858
4,z,7,"['x', 'z', 'z', 'x']",0.001,normal,val,0,1000000,866989,46,91,0,0.866989,5.305718988357633e-05,0,401.2730086139636
4,x,11,"['z', 'x', 'x', 'z']",0.001,normal,val,0,1000000,892649,250,492,0,0.892649,0.000280065288820075,0,401.29680356092285
4,x,7,"['z', 'x', 'z', 'x']",0.001,normal,val,0,1000000,892810,266,528,0,0.89281,0.00029793573100656,0,402.799529363052
4,z,6,"['z', 'x', 'z', 'x']",0.001,normal,val,0,1000000,892810,96,189,0,0.89281,0.00010752567735572427,0,402.9990455150837
4,x,7,"['z', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,892810,282,0,0,0.89281,0.00031585667723255106,0,407.32813246001024
4,z,6,"['z', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,892810,1,0,0,0.89281,1.120059139103624e-06,0,409.3445431489963
