n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,6,"['x', 'x', 'z', 'x']",0.001,m3,val,0,1000000,908705,106,211,0,0.908705,0.00011664951772027976,0,25.520408547949046
4,x,6,"['x', 'x', 'z', 'x']",0.001,m3,anqi,0,1000000,908705,1,0,0,0.908705,1.100467148296147e-06,0,68.43220708507579
4,x,6,"['x', 'x', 'z', 'x']",0.005,m3,anqi,0,1000000,625523,37,0,0,0.625523,5.915050285920653e-05,0,88.70040764997248
4,x,6,"['x', 'x', 'z', 'x']",0.005,m3,val,0,1000000,625523,1690,3305,0,0.625523,0.0027017391846503314,0,96.17414028802887
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m3,anqi,0,1000000,788390,8,0,0,0.78839,1.0147262141879665e-05,0,109.43780622689519
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m3,val,0,1000000,788390,525,1034,0,0.78839,0.0006659140780578277,0,112.09523201093543
4,x,6,"['x', 'x', 'z', 'x']",0.0075,m3,anqi,0,1000000,498661,99,0,0,0.498661,0.00019853166780636755,0,140.24942198605277
4,x,6,"['x', 'x', 'z', 'x']",0.0075,m3,val,0,1000000,498661,2994,5790,0,0.498661,0.006004078923356748,0,148.35574028501287
4,x,6,"['x', 'x', 'z', 'x']",0.01,m3,anqi,0,1000000,399975,194,0,0,0.399975,0.00048503031439461886,0,162.2743452010909
4,x,6,"['x', 'x', 'z', 'x']",0.01,m3,val,0,1000000,399975,4327,8266,0,0.399975,0.01081817613600855,0,180.7810187599389
