n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,7,"['z', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,920095,0,0,0,0.920095,0.0,0,57.494183902977966
4,x,7,"['z', 'x', 'z', 'x']",0.001,m1,val,0,1000000,920095,196,393,0,0.920095,0.00021302148147750444,0,79.88371940294746
4,x,7,"['z', 'x', 'z', 'x']",0.0025,m1,anqi,0,1000000,814357,19,0,0,0.814357,2.3331290822103945e-05,0,131.27762440196238
4,x,7,"['z', 'x', 'z', 'x']",0.0025,m1,val,0,1000000,814357,1034,2031,0,0.814357,0.001269713405791295,0,132.69373742700554
4,x,6,"['x', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,885054,0,0,0,0.885054,0.0,0,307.2063590049511
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m1,val,0,1000000,738479,478,945,0,0.738479,0.0006472763612777044,0,323.25413882604335
4,x,6,"['x', 'x', 'z', 'x']",0.001,m1,val,0,1000000,885054,87,174,0,0.885054,9.829908683534061e-05,0,323.7512252019951
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m1,anqi,0,1000000,738479,6,0,0,0.738479,8.12480788214831e-06,0,325.56005164491944
4,x,11,"['z', 'x', 'x', 'z']",0.0025,m1,val,0,1000000,814361,1198,2339,0,0.814361,0.0014710920586815668,0,340.23504285200033
4,x,11,"['z', 'x', 'x', 'z']",0.0025,m1,anqi,0,1000000,814361,28,0,0,0.814361,3.438278601264333e-05,0,362.55291024805047
4,x,10,"['x', 'x', 'x', 'z']",0.0025,m1,val,0,1000000,740188,645,1264,0,0.740188,0.0008714002388582331,0,384.3688001369592
4,x,10,"['x', 'x', 'x', 'z']",0.0025,m1,anqi,0,1000000,740188,13,0,0,0.740188,1.756310558942431e-05,0,384.67400706897024
4,x,10,"['x', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,885269,0,0,0,0.885269,0.0,0,392.24249165598303
4,x,10,"['x', 'x', 'x', 'z']",0.0025,normal,anqi,0,1000000,688665,570,0,0,0.688665,0.0008276883535536239,0,397.1048097999301
4,x,10,"['x', 'x', 'x', 'z']",0.0025,normal,val,0,1000000,688665,586,1149,0,0.688665,0.0008509217108463307,0,401.013084164937
4,x,10,"['x', 'x', 'x', 'z']",0.001,m1,val,0,1000000,885269,118,237,0,0.885269,0.00013329281834106865,0,405.10132270900067
4,x,6,"['x', 'x', 'z', 'x']",0.0025,normal,anqi,0,1000000,686129,472,0,0,0.686129,0.0006879172866910421,0,409.96842342300806
4,x,6,"['x', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,858351,101,0,0,0.858351,0.00011766748101882385,0,411.78516794194
4,x,11,"['z', 'x', 'x', 'z']",0.001,m1,val,0,1000000,920382,214,423,0,0.920382,0.00023251215256270275,0,358.2300401049433
4,x,6,"['x', 'x', 'z', 'x']",0.0025,normal,val,0,1000000,686129,476,940,0,0.686129,0.0006937470942053325,0,421.7415639349492
4,x,11,"['z', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,920382,3,0,0,0.920382,3.259516157427811e-06,0,346.90355774597265
4,x,10,"['x', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,859507,112,0,0,0.859507,0.0001303072575324915,0,433.63607675000094
4,x,6,"['x', 'x', 'z', 'x']",0.001,normal,val,0,1000000,858351,86,169,0,0.858351,0.00010019211255074545,0,436.7306822129758
4,x,7,"['z', 'x', 'z', 'x']",0.0025,normal,anqi,0,1000000,757907,1336,0,0,0.757907,0.001762749255515561,0,442.02441164990887
4,x,10,"['x', 'x', 'x', 'z']",0.001,normal,val,0,1000000,859507,119,236,0,0.859507,0.0001384514611283416,0,447.2213521199301
4,x,11,"['z', 'x', 'x', 'z']",0.0025,normal,val,0,1000000,757272,1190,2323,0,0.757272,0.0015714300806051185,0,452.4354270839831
4,x,11,"['z', 'x', 'x', 'z']",0.0025,normal,anqi,0,1000000,757272,1161,0,0,0.757272,0.001533134725699603,0,452.51693807693664
4,x,7,"['z', 'x', 'z', 'x']",0.001,normal,val,0,1000000,893483,260,514,0,0.893483,0.0002909960234274145,0,462.05090581497643
4,x,7,"['z', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,893483,251,0,0,0.893483,0.00028092308415494927,0,464.821659557987
4,x,11,"['z', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,893035,221,0,0,0.893035,0.00024747070383579484,0,464.4871129899984
4,x,7,"['z', 'x', 'z', 'x']",0.0025,normal,val,0,1000000,757907,1339,2574,0,0.757907,0.0017667075248019026,0,464.5217742889654
4,x,11,"['z', 'x', 'x', 'z']",0.001,normal,val,0,1000000,893035,220,435,0,0.893035,0.00024635092689540006,0,472.39888114703353
4,z,10,"['z', 'x', 'x', 'z']",0.001,m1,val,0,1000000,920382,81,160,0,0.920382,8.800693625032885e-05,0,69.06389052700251
4,z,10,"['z', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,920382,1,0,0,0.920382,1.0865053857722629e-06,0,67.81658054504078
4,z,10,"['z', 'x', 'x', 'z']",0.0025,m1,anqi,0,1000000,814361,9,0,0,0.814361,1.1051609789758388e-05,0,105.70058142696507
4,z,10,"['z', 'x', 'x', 'z']",0.0025,m1,val,0,1000000,814361,422,825,0,0.814361,0.0005181977034754981,0,120.74472706601955
4,z,6,"['z', 'x', 'z', 'x']",0.0025,normal,anqi,0,1000000,757907,7,0,0,0.757907,9.235961668130344e-06,0,459.8433448759606
4,z,6,"['z', 'x', 'z', 'x']",0.0025,normal,val,0,1000000,757907,441,868,0,0.757907,0.0005818655850915455,0,468.5420977760805
4,z,7,"['x', 'z', 'z', 'x']",0.0025,normal,val,0,1000000,705996,255,502,0,0.705996,0.0003611918481124521,0,398.7972105059307
4,z,7,"['x', 'z', 'z', 'x']",0.0025,normal,anqi,0,1000000,705996,4,0,0,0.705996,5.6657544802440896e-06,0,395.97870994603727
