n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,6,"['x', 'x', 'z', 'x']",0.001,m3,anqi,0,1000000,909149,0,0,0,0.909149,0.0,0,25.592717568972148
4,x,6,"['x', 'x', 'z', 'x']",0.001,m3,val,0,1000000,909149,111,222,0,0.909149,0.00012209219830849882,0,48.34420149005018
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m3,val,0,1000000,789193,524,1025,0,0.789193,0.0006639693965860838,0,56.35229162196629
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m3,anqi,0,1000000,789193,11,0,0,0.789193,1.3938288859649539e-05,0,100.86840330401901
4,x,6,"['x', 'x', 'z', 'x']",0.005,m3,val,0,1000000,625395,1768,3449,0,0.625395,0.002827013327576955,0,102.6085857009748
4,x,6,"['x', 'x', 'z', 'x']",0.005,m3,anqi,0,1000000,625395,44,0,0,0.625395,7.035553530165828e-05,0,139.19556495698635
4,x,6,"['x', 'x', 'z', 'x']",0.0075,m3,val,0,1000000,498683,3106,5983,0,0.498683,0.006228405620404165,0,140.40023895003833
4,x,6,"['x', 'x', 'z', 'x']",0.01,m3,anqi,0,1000000,400694,192,0,0,0.400694,0.00047916864240538093,0,164.218069783994
4,x,6,"['x', 'x', 'z', 'x']",0.01,m3,val,0,1000000,400694,4456,8527,0,0.400694,0.011120705575825895,0,164.7307416939875
4,x,6,"['x', 'x', 'z', 'x']",0.0075,m3,anqi,0,1000000,498683,115,0,0,0.498683,0.00023060741994418432,0,179.1824692109367
