n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,7,"['z', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,919735,2,0,0,0.919735,2.174539405319642e-06,0,75.2483470600564
4,x,7,"['z', 'x', 'z', 'x']",0.001,m1,val,0,1000000,919735,193,382,0,0.919735,0.00020984305261839697,0,75.74116254702676
4,x,7,"['z', 'x', 'z', 'x']",0.0025,m1,anqi,0,1000000,813684,16,0,0,0.813684,1.9663653211821064e-05,0,128.39118935505394
4,x,7,"['z', 'x', 'z', 'x']",0.0025,m1,val,0,1000000,813684,1095,2158,0,0.813684,0.0013457312666833587,0,134.42830700194463
4,x,6,"['x', 'x', 'z', 'x']",0.001,m1,val,0,1000000,884404,83,166,0,0.884404,9.384851267069116e-05,0,305.8672784740338
4,x,6,"['x', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,884404,0,0,0,0.884404,0.0,0,311.48203922295943
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m1,anqi,0,1000000,737885,1,0,0,0.737885,1.3552247301040765e-06,0,324.56776859099045
4,x,11,"['z', 'x', 'x', 'z']",0.0025,m1,anqi,0,1000000,813435,33,0,0,0.813435,4.0568699404386344e-05,0,350.26522945507895
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m1,val,0,1000000,737885,460,919,0,0.737885,0.0006234033758647506,0,354.6520675231004
4,x,11,"['z', 'x', 'x', 'z']",0.0025,m1,val,0,1000000,813435,1217,2368,0,0.813435,0.001496124459852366,0,371.34812300198246
4,x,10,"['x', 'x', 'x', 'z']",0.0025,m1,val,0,1000000,739726,660,1290,0,0.739726,0.0008922222552675274,0,373.3489047869807
4,x,10,"['x', 'x', 'x', 'z']",0.0025,m1,anqi,0,1000000,739726,15,0,0,0.739726,2.0277778528754453e-05,0,384.08808323100675
4,x,10,"['x', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,884738,0,0,0,0.884738,0.0,0,389.0885343749542
4,x,6,"['x', 'x', 'z', 'x']",0.0025,normal,val,0,1000000,684234,454,903,0,0.684234,0.0006635156978460621,0,389.96550387504976
4,x,6,"['x', 'x', 'z', 'x']",0.0025,normal,anqi,0,1000000,684234,474,0,0,0.684234,0.0006927454642710051,0,402.4139769859612
4,x,10,"['x', 'x', 'x', 'z']",0.0025,normal,anqi,0,1000000,687306,632,0,0,0.687306,0.0009195322025414843,0,405.5093081810046
4,x,10,"['x', 'x', 'x', 'z']",0.0025,normal,val,0,1000000,687306,632,1232,0,0.687306,0.0009195322025414843,0,414.0122515390394
4,x,10,"['x', 'x', 'x', 'z']",0.001,m1,val,0,1000000,884738,122,243,0,0.884738,0.00013789393018048823,0,418.9301045599859
4,x,6,"['x', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,858109,104,0,0,0.858109,0.00012119672442545415,0,425.22424940101337
4,x,10,"['x', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,858926,123,0,0,0.858926,0.00014320209191476252,0,429.95120415999554
4,x,11,"['z', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,919906,2,0,0,0.919906,2.174135183330428e-06,0,354.3706647299696
4,x,11,"['z', 'x', 'x', 'z']",0.001,m1,val,0,1000000,919906,236,468,0,0.919906,0.0002565479516385416,0,360.28619055403396
4,x,6,"['x', 'x', 'z', 'x']",0.001,normal,val,0,1000000,858109,100,201,0,0.858109,0.00011653531194755207,0,443.8750747020822
4,x,7,"['z', 'x', 'z', 'x']",0.0025,normal,anqi,0,1000000,757502,1252,0,0,0.757502,0.0016528009166972835,0,446.023659450002
4,x,11,"['z', 'x', 'x', 'z']",0.0025,normal,anqi,0,1000000,755935,1330,0,0,0.755935,0.0017594105313287756,0,450.02268154604826
4,x,11,"['z', 'x', 'x', 'z']",0.0025,normal,val,0,1000000,755935,1290,2511,0,0.755935,0.001706495928882723,0,456.4392890649615
4,x,11,"['z', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,892503,239,0,0,0.892503,0.0002677862147242305,0,458.2116755039897
4,x,10,"['x', 'x', 'x', 'z']",0.001,normal,val,0,1000000,858926,128,255,0,0.858926,0.00014902331516331024,0,455.99609176802915
4,x,11,"['z', 'x', 'x', 'z']",0.001,normal,val,0,1000000,892503,246,489,0,0.892503,0.00027562932561575604,0,465.6601625829935
4,x,7,"['z', 'x', 'z', 'x']",0.0025,normal,val,0,1000000,757502,1272,2459,0,0.757502,0.0016792034872514794,0,471.4554042239906
4,x,7,"['z', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,892842,253,0,0,0.892842,0.00028336480586710344,0,478.63451260793954
4,x,7,"['z', 'x', 'z', 'x']",0.001,normal,val,0,1000000,892842,252,499,0,0.892842,0.00028224478687155496,0,478.5251286790008
4,z,10,"['z', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,919906,0,0,0,0.919906,0.0,0,68.6603233780479
4,z,10,"['z', 'x', 'x', 'z']",0.001,m1,val,0,1000000,919906,72,145,0,0.919906,7.826886660156074e-05,0,70.9442569570383
4,z,10,"['z', 'x', 'x', 'z']",0.0025,m1,val,0,1000000,813435,430,844,0,0.813435,0.0005286224467843104,0,114.48021409194916
4,z,10,"['z', 'x', 'x', 'z']",0.0025,m1,anqi,0,1000000,813435,8,0,0,0.813435,9.834836219191345e-06,0,112.45337659690995
4,z,6,"['z', 'x', 'z', 'x']",0.0025,normal,val,0,1000000,757502,482,949,0,0.757502,0.0006363019503579093,0,445.47973458701745
4,z,6,"['z', 'x', 'z', 'x']",0.0025,normal,anqi,0,1000000,757502,8,0,0,0.757502,1.0561028221722779e-05,0,464.9748343860265
4,z,7,"['x', 'z', 'z', 'x']",0.0025,normal,anqi,0,1000000,705717,3,0,0,0.705717,4.250995795818113e-06,0,383.01955038204324
4,z,7,"['x', 'z', 'z', 'x']",0.0025,normal,val,0,1000000,705717,238,469,0,0.705717,0.00033724566646398113,0,391.73526326799765
4,z,6,"['z', 'x', 'z', 'x']",0.0025,m1,val,0,1000000,813684,436,856,0,0.813684,0.0005358345500219297,0,312.95132827491034
4,z,10,"['z', 'x', 'x', 'z']",0.0025,normal,val,0,1000000,755935,587,1140,0,0.755935,0.0007765217908947131,0,414.31010473601054
4,z,11,"['x', 'z', 'x', 'z']",0.0025,m1,anqi,0,1000000,752879,2,0,0,0.752879,2.656469366257852e-06,0,284.28034529602155
4,z,11,"['x', 'z', 'x', 'z']",0.0025,normal,anqi,0,1000000,699779,0,0,0,0.699779,0.0,0,365.8804950059857
4,z,11,"['x', 'z', 'x', 'z']",0.0025,m1,val,0,1000000,752879,172,340,0,0.752879,0.0002284563654982863,0,294.18603940401226
4,z,11,"['x', 'z', 'x', 'z']",0.0025,normal,val,0,1000000,699779,158,316,0,0.699779,0.00022578556944408135,0,388.46426280296873
4,z,10,"['z', 'x', 'x', 'z']",0.0025,normal,anqi,0,1000000,755935,17,0,0,0.755935,2.2488706039491824e-05,0,399.78993884299416
4,z,6,"['z', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,919735,0,0,0,0.919735,0.0,0,290.8892139970558
4,z,6,"['z', 'x', 'z', 'x']",0.0025,m1,anqi,0,1000000,813684,8,0,0,0.813684,9.83182660585502e-06,0,321.1210148859536
4,z,7,"['x', 'z', 'z', 'x']",0.001,normal,anqi,0,1000000,866677,1,0,0,0.866677,1.1538323966275854e-06,0,363.567469201982
4,z,6,"['z', 'x', 'z', 'x']",0.001,m1,val,0,1000000,919735,82,163,0,0.919735,8.915611562021475e-05,0,300.49708972591907
4,z,7,"['x', 'z', 'z', 'x']",0.0025,m1,val,0,1000000,755756,266,527,0,0.755756,0.00035196544916615835,0,325.137442067964
4,z,7,"['x', 'z', 'z', 'x']",0.001,normal,val,0,1000000,866677,44,85,0,0.866677,5.0768625451058647e-05,0,374.88826967496425
4,z,6,"['z', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,892842,0,0,0,0.892842,0.0,0,392.0557973049581
4,z,11,"['x', 'z', 'x', 'z']",0.001,m1,val,0,1000000,891459,42,83,0,0.891459,4.711377640476133e-05,0,221.84308865794446
4,z,11,"['x', 'z', 'x', 'z']",0.001,normal,anqi,0,1000000,865316,0,0,0,0.865316,0.0,0,356.4609599079704
4,z,7,"['x', 'z', 'z', 'x']",0.001,m1,anqi,0,1000000,891920,0,0,0,0.89192,0.0,0,308.4343276240397
4,z,7,"['x', 'z', 'z', 'x']",0.0025,m1,anqi,0,1000000,755756,3,0,0,0.755756,3.96953514092413e-06,0,340.1916257290868
4,z,10,"['z', 'x', 'x', 'z']",0.001,normal,val,0,1000000,892503,98,193,0,0.892503,0.0001098035524810248,0,375.51094513502903
4,z,10,"['z', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,892503,1,0,0,0.892503,1.1204444130274993e-06,0,378.04879997693934
4,z,7,"['x', 'z', 'z', 'x']",0.001,m1,val,0,1000000,891920,48,97,0,0.89192,5.381648578350884e-05,0,322.1746576470323
4,z,6,"['z', 'x', 'z', 'x']",0.001,normal,val,0,1000000,892842,86,173,0,0.892842,9.632163361494861e-05,0,412.6243210689863
4,z,11,"['x', 'z', 'x', 'z']",0.001,normal,val,0,1000000,865316,30,60,0,0.865316,3.466941556606873e-05,0,372.40325626404956
4,z,11,"['x', 'z', 'x', 'z']",0.001,m1,anqi,0,1000000,891459,0,0,0,0.891459,0.0,0,234.385833007982
