n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,7,"['z', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,920242,1,0,0,0.920242,1.0866706801060388e-06,0,69.096356238937
4,x,7,"['z', 'x', 'z', 'x']",0.001,m1,val,0,1000000,920242,215,428,0,0.920242,0.00023363419622224324,0,80.25664256094024
4,x,7,"['z', 'x', 'z', 'x']",0.0025,m1,val,0,1000000,813868,1074,2112,0,0.813868,0.001319624312542067,0,122.71539279900026
4,x,7,"['z', 'x', 'z', 'x']",0.0025,m1,anqi,0,1000000,813868,18,0,0,0.813868,2.2116608590083686e-05,0,134.17341449996457
4,x,6,"['x', 'x', 'z', 'x']",0.001,m1,val,0,1000000,884311,85,170,0,0.884311,9.612003017034354e-05,0,315.21859163499903
4,x,6,"['x', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,884311,0,0,0,0.884311,0.0,0,319.22417709603906
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m1,anqi,0,1000000,738228,9,0,0,0.738228,1.2191355516222302e-05,0,333.0272665449884
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m1,val,0,1000000,738228,472,925,0,0.738228,0.0006393688670708331,0,345.30180313799065
4,x,11,"['z', 'x', 'x', 'z']",0.0025,m1,anqi,0,1000000,814210,22,0,0,0.81421,2.7020056250881552e-05,0,351.2508855480701
4,x,11,"['z', 'x', 'x', 'z']",0.0025,m1,val,0,1000000,814210,1184,2323,0,0.81421,0.0014541703000454653,0,367.3449936090037
4,x,10,"['x', 'x', 'x', 'z']",0.0025,m1,anqi,0,1000000,740298,4,0,0,0.740298,5.403229510259067e-06,0,390.1570263169706
4,x,10,"['x', 'x', 'x', 'z']",0.0025,normal,anqi,0,1000000,687364,605,0,0,0.687364,0.0008801741144429664,0,393.1667765980819
4,x,6,"['x', 'x', 'z', 'x']",0.0025,normal,anqi,0,1000000,685077,484,0,0,0.685077,0.0007064899274096259,0,392.54294670489617
4,x,10,"['x', 'x', 'x', 'z']",0.001,m1,val,0,1000000,885202,117,234,0,0.885202,0.00013217322147940358,0,399.00067155004945
4,x,10,"['x', 'x', 'x', 'z']",0.0025,m1,val,0,1000000,740298,672,1337,0,0.740298,0.0009077425577267428,0,401.7480488331057
4,x,10,"['x', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,885202,0,0,0,0.885202,0.0,0,406.8904177210061
4,x,10,"['x', 'x', 'x', 'z']",0.0025,normal,val,0,1000000,687364,598,1171,0,0.687364,0.0008699902817138616,0,406.91685593198054
4,x,6,"['x', 'x', 'z', 'x']",0.0025,normal,val,0,1000000,685077,468,927,0,0.685077,0.0006831348884870359,0,409.35801228904165
4,x,11,"['z', 'x', 'x', 'z']",0.001,m1,val,0,1000000,919744,238,477,0,0.919744,0.00025876765708721106,0,343.8511016271077
4,x,11,"['z', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,919744,0,0,0,0.919744,0.0,0,337.6583196789725
4,x,6,"['x', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,858695,102,0,0,0.858695,0.00011878490034300526,0,431.67253127205186
4,x,7,"['z', 'x', 'z', 'x']",0.0025,normal,anqi,0,1000000,757233,1267,0,0,0.757233,0.001673197021260342,0,436.82751733704936
4,x,10,"['x', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,859128,107,0,0,0.859128,0.00012454488737412284,0,442.4951037958963
4,x,7,"['z', 'x', 'z', 'x']",0.0025,normal,val,0,1000000,757233,1279,2500,0,0.757233,0.001689044191153899,0,450.7536343249958
4,x,6,"['x', 'x', 'z', 'x']",0.001,normal,val,0,1000000,858695,98,197,0,0.858695,0.00011412666895693757,0,451.76834514492657
4,x,11,"['z', 'x', 'x', 'z']",0.0025,normal,val,0,1000000,755911,1234,2379,0,0.755911,0.0016324673142738,0,459.02573472703807
4,x,10,"['x', 'x', 'x', 'z']",0.001,normal,val,0,1000000,859128,118,233,0,0.859128,0.00013734856738456536,0,459.2482355169486
4,x,11,"['z', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,893043,239,0,0,0.893043,0.0002676242913275395,0,464.21846556290984
4,x,11,"['z', 'x', 'x', 'z']",0.0025,normal,anqi,0,1000000,755911,1226,0,0,0.755911,0.0016218840577792992,0,466.63841911801137
4,x,7,"['z', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,892877,263,0,0,0.892877,0.0002945534491313184,0,472.00436284497846
4,x,11,"['z', 'x', 'x', 'z']",0.001,normal,val,0,1000000,893043,240,470,0,0.893043,0.0002687440582368472,0,473.0558201998938
4,x,7,"['z', 'x', 'z', 'x']",0.001,normal,val,0,1000000,892877,246,488,0,0.892877,0.00027551387257152005,0,472.585032426985
4,z,10,"['z', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,919744,1,0,0,0.919744,1.087259063337065e-06,0,62.40434360690415
4,z,10,"['z', 'x', 'x', 'z']",0.001,m1,val,0,1000000,919744,90,178,0,0.919744,9.785331570522082e-05,0,64.25067646196112
4,z,10,"['z', 'x', 'x', 'z']",0.0025,m1,val,0,1000000,814210,424,840,0,0.81421,0.0005207501750162935,0,120.05705745494924
4,z,10,"['z', 'x', 'x', 'z']",0.0025,m1,anqi,0,1000000,814210,4,0,0,0.81421,4.912737500140096e-06,0,115.32689189596567
4,z,6,"['z', 'x', 'z', 'x']",0.0025,normal,anqi,0,1000000,757233,8,0,0,0.757233,1.0564779929000956e-05,0,446.21997675090097
4,z,6,"['z', 'x', 'z', 'x']",0.0025,normal,val,0,1000000,757233,486,955,0,0.757233,0.0006418103806886677,0,464.7200889859814
4,z,7,"['x', 'z', 'z', 'x']",0.0025,normal,anqi,0,1000000,705748,2,0,0,0.705748,2.8338727138255138e-06,0,363.6942992619006
4,z,7,"['x', 'z', 'z', 'x']",0.0025,normal,val,0,1000000,705748,239,474,0,0.705748,0.00033864778929593164,0,395.77009902801365
4,z,6,"['z', 'x', 'z', 'x']",0.0025,m1,val,0,1000000,813868,452,894,0,0.813868,0.0005553726157067063,0,316.48404799599666
4,z,6,"['z', 'x', 'z', 'x']",0.0025,m1,anqi,0,1000000,813868,5,0,0,0.813868,6.143502386146693e-06,0,315.58909284707624
4,z,11,"['x', 'z', 'x', 'z']",0.0025,normal,val,0,1000000,699814,152,303,0,0.699814,0.00021720057043728147,0,389.21678848704323
4,z,11,"['x', 'z', 'x', 'z']",0.0025,m1,anqi,0,1000000,752750,1,0,0,0.75275,1.328462304828193e-06,0,283.808102237992
4,z,11,"['x', 'z', 'x', 'z']",0.0025,m1,val,0,1000000,752750,162,322,0,0.75275,0.00021521089339093802,0,297.195341047016
4,z,11,"['x', 'z', 'x', 'z']",0.0025,normal,anqi,0,1000000,699814,1,0,0,0.699814,1.4289511213183559e-06,0,384.6114491310436
4,z,10,"['z', 'x', 'x', 'z']",0.0025,normal,anqi,0,1000000,755911,11,0,0,0.755911,1.45519776799663e-05,0,403.2712824329501
4,z,10,"['z', 'x', 'x', 'z']",0.0025,normal,val,0,1000000,755911,522,1022,0,0.755911,0.0006905574862648978,0,419.75906908593606
4,z,6,"['z', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,920242,0,0,0,0.920242,0.0,0,297.07865214394405
4,z,7,"['x', 'z', 'z', 'x']",0.001,normal,anqi,0,1000000,866201,0,0,0,0.866201,0.0,0,365.9073832599679
4,z,11,"['x', 'z', 'x', 'z']",0.001,normal,anqi,0,1000000,865684,0,0,0,0.865684,0.0,0,353.4531720119994
4,z,7,"['x', 'z', 'z', 'x']",0.001,normal,val,0,1000000,866201,52,103,0,0.866201,6.003225579287452e-05,0,373.9731132480083
4,z,10,"['z', 'x', 'x', 'z']",0.001,normal,val,0,1000000,893043,104,209,0,0.893043,0.00011645575856933377,0,370.4535103390226
4,z,11,"['x', 'z', 'x', 'z']",0.001,m1,anqi,0,1000000,891958,0,0,0,0.891958,0.0,0,231.27381018095184
4,z,6,"['z', 'x', 'z', 'x']",0.001,m1,val,0,1000000,920242,86,171,0,0.920242,9.34536784888973e-05,0,311.64629425201565
