n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,6,"['x', 'x', 'z', 'x']",0.001,m3,val,0,1000000,908948,100,199,0,0.908948,0.00011001729471871169,0,70.18066764902323
4,x,6,"['x', 'x', 'z', 'x']",0.001,m3,anqi,0,1000000,908948,1,0,0,0.908948,1.1001729471882271e-06,0,70.07996237499174
4,x,6,"['x', 'x', 'z', 'x']",0.005,m3,anqi,0,1000000,626535,34,0,0,0.626535,5.4266720933338064e-05,0,86.7042701189639
4,x,6,"['x', 'x', 'z', 'x']",0.005,m3,val,0,1000000,626535,1662,3256,0,0.626535,0.0026526850056262097,0,87.51289780100342
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m3,val,0,1000000,789266,541,1072,0,0.789266,0.0006854469849201239,0,102.84831664606463
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m3,anqi,0,1000000,789266,5,0,0,0.789266,6.3349998605799485e-06,0,104.80256736907177
4,x,6,"['x', 'x', 'z', 'x']",0.0075,m3,anqi,0,1000000,500173,99,0,0,0.500173,0.00019793151569558187,0,122.74556133092847
4,x,6,"['x', 'x', 'z', 'x']",0.0075,m3,val,0,1000000,500173,3058,5917,0,0.500173,0.006113884595929764,0,152.8249599559931
4,x,6,"['x', 'x', 'z', 'x']",0.01,m3,val,0,1000000,400407,4382,8351,0,0.400407,0.010943864617751431,0,161.67424296902027
4,x,6,"['x', 'x', 'z', 'x']",0.01,m3,anqi,0,1000000,400407,207,0,0,0.400407,0.0005169739789764316,0,183.75960796698928
