n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,9,"['z', 'z', 'z', 'x']",0.005,normal,val,0,1000000,1000000,80,147,0,1.0,7.999999999996898e-05,0,191.2602855450241
4,x,2,"['x', 'x', 'x', 'x']",0.005,normal,val,0,1000000,500636,0,1,0,0.500636,0.0,0,226.10980409599142
4,x,5,"['z', 'z', 'x', 'x']",0.005,normal,val,0,1000000,729503,10,19,0,0.729503,1.3707962818521047e-05,0,281.61398803899647
4,x,3,"['z', 'x', 'x', 'x']",0.005,normal,val,0,1000000,601095,0,1,0,0.601095,0.0,0,289.5289943579992
4,x,3,"['z', 'x', 'x', 'x']",0.005,m1,val,0,1000000,664961,2,3,0,0.664961,3.0076951881286007e-06,0,43.259636738017434
4,x,2,"['x', 'x', 'x', 'x']",0.005,m1,val,0,1000000,553168,0,0,0,0.553168,0.0,0,52.84179137801402
4,x,5,"['z', 'z', 'x', 'x']",0.005,m1,val,0,1000000,802657,7,14,0,0.802657,8.721035261616272e-06,0,23.626466090005124
4,x,6,"['x', 'x', 'z', 'x']",0.005,normal,val,0,1000000,471764,1248,2453,0,0.471764,0.002645390491856081,0,1417.9462988949963
4,x,10,"['x', 'x', 'x', 'z']",0.005,normal,val,0,1000000,479633,1718,3349,0,0.479633,0.003581905331784929,0,1445.8614620910084
4,x,12,"['x', 'z', 'x', 'z']",0.005,normal,val,0,1000000,495127,47940,90957,0,0.495127,0.0968236432268893,0,1452.7739675919875
4,x,9,"['z', 'z', 'z', 'x']",0.005,m1,val,0,1000000,1000000,22,40,0,1.0,2.199999999996649e-05,0,6.507766299997456
4,x,11,"['z', 'x', 'x', 'z']",0.005,normal,val,0,1000000,577022,3868,7304,0,0.577022,0.006703383926436102,0,1482.6013656750147
4,x,4,"['x', 'z', 'x', 'x']",0.005,normal,val,0,1000000,475253,746,1464,0,0.475253,0.0015696902491936227,0,1491.1581187830016
4,x,8,"['x', 'z', 'z', 'x']",0.005,normal,val,0,1000000,511532,54182,99485,0,0.511532,0.1059210371980639,0,1495.7756294810097
4,x,13,"['z', 'z', 'x', 'z']",0.005,normal,val,0,1000000,787172,12791,23098,0,0.787172,0.016249307648137923,0,1538.916451586003
4,x,4,"['x', 'z', 'x', 'x']",0.005,m1,val,0,1000000,549059,826,1629,0,0.549059,0.0015043920598697413,0,1202.773823125026
4,x,7,"['z', 'x', 'z', 'x']",0.005,normal,val,0,1000000,581866,4164,7748,0,0.581866,0.007156286842675108,0,1556.0158245810017
4,x,14,"['x', 'x', 'z', 'z']",0.005,normal,val,0,1000000,494089,47543,89472,0,0.494089,0.0962235548656214,0,1560.9477125720005
4,x,7,"['z', 'x', 'z', 'x']",0.005,m1,val,0,1000000,666851,3450,6646,0,0.666851,0.005173569508031051,0,371.017151092994
4,x,6,"['x', 'x', 'z', 'x']",0.005,m1,val,0,1000000,546364,1388,2723,0,0.546364,0.0025404309215102394,0,1426.1850621679914
4,x,13,"['z', 'z', 'x', 'z']",0.005,m1,val,0,1000000,834363,7501,13902,0,0.834363,0.008990091842519421,0,325.46844625100493
4,x,15,"['z', 'x', 'z', 'z']",0.005,normal,val,0,1000000,678771,97454,166727,0,0.678771,0.1435741951261913,0,1675.4872033949941
4,x,8,"['x', 'z', 'z', 'x']",0.005,m1,val,0,1000000,579109,55190,106635,0,0.579109,0.09530157535109973,0,527.4575253000075
