n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,7,"['z', 'x', 'z', 'x']",0.001,m1,val,0,1000000,920373,195,388,0,0.920373,0.00021187062201954987,0,75.43828971800394
4,x,7,"['z', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,920373,1,0,0,0.920373,1.086516010384564e-06,0,78.5751148579875
4,x,7,"['z', 'x', 'z', 'x']",0.0025,m1,anqi,0,1000000,814868,17,0,0,0.814868,2.08622746260545e-05,0,126.40313686302397
4,x,7,"['z', 'x', 'z', 'x']",0.0025,m1,val,0,1000000,814868,1060,2086,0,0.814868,0.0013008241825669398,0,134.11003106296994
4,x,6,"['x', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,885362,0,0,0,0.885362,0.0,0,313.33439726009965
4,x,6,"['x', 'x', 'z', 'x']",0.001,m1,val,0,1000000,885362,88,175,0,0.885362,9.93943720195567e-05,0,319.050153778051
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m1,anqi,0,1000000,737638,4,0,0,0.737638,5.42271412262707e-06,0,334.2677241410129
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m1,val,0,1000000,737638,449,890,0,0.737638,0.0006086996602669981,0,339.7308233330259
4,x,11,"['z', 'x', 'x', 'z']",0.0025,m1,anqi,0,1000000,813451,25,0,0,0.813451,3.073325867197774e-05,0,356.5579264929984
4,x,11,"['z', 'x', 'x', 'z']",0.0025,m1,val,0,1000000,813451,1136,2223,0,0.813451,0.0013965192740558185,0,370.4820251489291
4,x,10,"['x', 'x', 'x', 'z']",0.0025,m1,anqi,0,1000000,739811,12,0,0,0.739811,1.6220358983631833e-05,0,376.3841687620152
4,x,10,"['x', 'x', 'x', 'z']",0.0025,m1,val,0,1000000,739811,660,1296,0,0.739811,0.0008921197440967532,0,385.2212581350468
4,x,10,"['x', 'x', 'x', 'z']",0.0025,normal,anqi,0,1000000,687884,614,0,0,0.687884,0.0008925923556878379,0,386.89218668895774
4,x,6,"['x', 'x', 'z', 'x']",0.0025,normal,anqi,0,1000000,684720,458,0,0,0.68472,0.000668886552167347,0,389.9340843609534
4,x,6,"['x', 'x', 'z', 'x']",0.0025,normal,val,0,1000000,684720,474,937,0,0.68472,0.0006922537679635576,0,397.3046041420894
4,x,10,"['x', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,885514,1,0,0,0.885514,1.1292876227475546e-06,0,400.74188380804844
4,x,10,"['x', 'x', 'x', 'z']",0.0025,normal,val,0,1000000,687884,628,1235,0,0.687884,0.0009129446243842931,0,406.6645662820665
