n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,6,"['x', 'x', 'z', 'x']",0.001,normal,val,0,1000000,858866,94,187,0,0.858866,0.00010944664243317526,0,499.366774567985
4,x,7,"['z', 'x', 'z', 'x']",0.0005,normal,anqi,0,1000000,944693,62,0,0,0.944693,6.562978660795693e-05,0,527.0428804070107
4,x,6,"['x', 'x', 'z', 'x']",0.0005,normal,anqi,0,1000000,926358,30,0,0,0.926358,3.238488791590388e-05,0,544.7455846939993
4,x,6,"['x', 'x', 'z', 'x']",0.00075,normal,val,0,1000000,891479,41,82,0,0.891479,4.5990988009836364e-05,0,563.894629049988
4,x,7,"['z', 'x', 'z', 'x']",0.00075,normal,anqi,0,1000000,918178,129,0,0,0.918178,0.0001404956337441865,0,659.9874477690028
4,x,6,"['x', 'x', 'z', 'x']",0.0005,normal,val,0,1000000,926358,24,47,0,0.926358,2.590791033274531e-05,0,660.9708557790145
4,x,6,"['x', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,858866,87,0,0,0.858866,0.00010129636054989621,0,715.640292119002
4,x,6,"['x', 'x', 'z', 'x']",0.00075,normal,anqi,0,1000000,891479,46,0,0,0.891479,5.1599645084166035e-05,0,729.3697083040024
4,x,7,"['z', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,893061,242,0,0,0.893061,0.00027097813027332496,0,761.0779633480124
4,x,7,"['z', 'x', 'z', 'x']",0.001,normal,val,0,1000000,893061,246,481,0,0.893061,0.0002754571076332146,0,773.6708421370131
4,x,7,"['z', 'x', 'z', 'x']",0.0005,normal,val,0,1000000,944693,72,143,0,0.944693,7.621523606082814e-05,0,774.3633213379944
4,x,7,"['z', 'x', 'z', 'x']",0.00075,normal,val,0,1000000,918178,146,289,0,0.918178,0.00015901056222211718,0,777.8775771780056
4,x,7,"['z', 'x', 'z', 'x']",0.001,m1,val,0,1000000,920551,186,373,0,0.920551,0.00020205290092567552,0,122.93469272900256
4,x,7,"['z', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,920551,0,0,0,0.920551,0.0,0,124.86103342100978
4,x,6,"['x', 'x', 'z', 'x']",0.00025,normal,anqi,0,1000000,962407,11,0,0,0.962407,1.142967580247678e-05,0,515.4614772280038
4,x,6,"['x', 'x', 'z', 'x']",0.00025,normal,val,0,1000000,962407,7,14,0,0.962407,7.27343005613168e-06,0,584.7127783100004
4,x,7,"['z', 'x', 'z', 'x']",0.00075,m1,val,0,1000000,939515,111,222,0,0.939515,0.00011814606472493328,0,74.11572903298656
4,x,6,"['x', 'x', 'z', 'x']",0.001,m1,val,0,1000000,884590,99,198,0,0.88459,0.00011191625498818691,0,367.0795638580166
4,x,6,"['x', 'x', 'z', 'x']",0.0001,normal,val,0,1000000,984932,2,4,0,0.984932,2.030597036184467e-06,0,535.1532974879956
4,x,7,"['z', 'x', 'z', 'x']",0.00075,m1,anqi,0,1000000,939515,0,0,0,0.939515,0.0,0,106.58429052398424
4,x,7,"['z', 'x', 'z', 'x']",0.00025,normal,anqi,0,1000000,971786,18,0,0,0.971786,1.852259653878363e-05,0,691.4016090820078
4,x,7,"['z', 'x', 'z', 'x']",0.0005,m1,val,0,1000000,958762,39,78,0,0.958762,4.0677456970561465e-05,0,90.99749211798189
4,x,6,"['x', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,884590,0,0,0,0.88459,0.0,0,522.5943875070079
4,x,7,"['z', 'x', 'z', 'x']",0.0005,m1,anqi,0,1000000,958762,0,0,0,0.958762,0.0,0,90.18658661900554
4,x,7,"['z', 'x', 'z', 'x']",0.0001,normal,anqi,0,1000000,988759,2,0,0,0.988759,2.0227375933101754e-06,0,584.2776023039769
4,x,7,"['z', 'x', 'z', 'x']",0.00025,normal,val,0,1000000,971786,16,33,0,0.971786,1.646453025661021e-05,0,778.4078571179998
4,x,6,"['x', 'x', 'z', 'x']",0.00075,m1,anqi,0,1000000,912114,0,0,0,0.912114,0.0,0,436.16196160399704
4,x,7,"['z', 'x', 'z', 'x']",0.00025,m1,val,0,1000000,979074,10,19,0,0.979074,1.0213732567709854e-05,0,70.03407544500078
4,x,7,"['z', 'x', 'z', 'x']",0.00025,m1,anqi,0,1000000,979074,0,0,0,0.979074,0.0,0,73.13479100802215
4,x,7,"['z', 'x', 'z', 'x']",0.0001,m1,val,0,1000000,991715,1,2,0,0.991715,1.00835421468215e-06,0,42.65191592799965
4,x,6,"['x', 'x', 'z', 'x']",0.00075,m1,val,0,1000000,912114,56,111,0,0.912114,6.13958342926546e-05,0,512.0611279440054
4,x,7,"['z', 'x', 'z', 'x']",0.0001,m1,anqi,0,1000000,991715,0,0,0,0.991715,0.0,0,41.70347668399336
4,x,6,"['x', 'x', 'z', 'x']",0.0001,normal,anqi,0,1000000,984932,3,0,0,0.984932,3.0458955542211896e-06,0,765.3919335179962
4,x,6,"['x', 'x', 'z', 'x']",0.0005,m1,val,0,1000000,940288,25,50,0,0.940288,2.6587598693117442e-05,0,353.1716324070003
4,x,7,"['z', 'x', 'z', 'x']",0.0001,normal,val,0,1000000,988759,1,2,0,0.988759,1.0113687965995766e-06,0,781.4272978910012
4,x,6,"['x', 'x', 'z', 'x']",0.0005,m1,anqi,0,1000000,940288,0,0,0,0.940288,0.0,0,405.0741314619954
4,x,6,"['x', 'x', 'z', 'x']",0.0001,m1,val,0,1000000,987710,0,1,0,0.98771,0.0,0,345.42931120400317
4,x,6,"['x', 'x', 'z', 'x']",0.00025,m1,val,0,1000000,969814,8,16,0,0.969814,8.249004448290798e-06,0,498.7382853169984
4,x,6,"['x', 'x', 'z', 'x']",0.00025,m1,anqi,0,1000000,969814,0,0,0,0.969814,0.0,0,503.31388892501127
4,x,6,"['x', 'x', 'z', 'x']",0.0001,m1,anqi,0,1000000,987710,0,0,0,0.98771,0.0,0,490.9997708579758
