n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m3,val,0,1000000,789249,524,1037,0,0.789249,0.0006639222856158478,0,47.99828130600508
4,x,6,"['x', 'x', 'z', 'x']",0.001,m3,anqi,0,1000000,908698,0,0,0,0.908698,0.0,0,69.0218641939573
4,x,6,"['x', 'x', 'z', 'x']",0.001,m3,val,0,1000000,908698,86,171,0,0.908698,9.464090379862622e-05,0,69.30646731099114
4,x,6,"['x', 'x', 'z', 'x']",0.005,m3,val,0,1000000,626303,1708,3356,0,0.626303,0.0027271145116660733,0,78.26991019805428
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m3,anqi,0,1000000,789249,6,0,0,0.789249,7.602163575759491e-06,0,93.57188630301971
4,x,6,"['x', 'x', 'z', 'x']",0.005,m3,anqi,0,1000000,626303,30,0,0,0.626303,4.7900137792766806e-05,0,143.93338130402844
4,x,6,"['x', 'x', 'z', 'x']",0.0075,m3,val,0,1000000,499374,2984,5767,0,0.499374,0.005975481302590846,0,146.15966655802913
4,x,6,"['x', 'x', 'z', 'x']",0.01,m3,anqi,0,1000000,400275,199,0,0,0.400275,0.0004971582037349709,0,158.20618703006767
4,x,6,"['x', 'x', 'z', 'x']",0.01,m3,val,0,1000000,400275,4294,8190,0,0.400275,0.010727624757978838,0,167.73664424801245
4,x,6,"['x', 'x', 'z', 'x']",0.0075,m3,anqi,0,1000000,499374,101,0,0,0.499374,0.00020225322103273324,0,172.03452079801355
