n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,z,10,"['z', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,920537,0,0,0,0.920537,0.0,0,72.4964043640066
4,z,10,"['z', 'x', 'x', 'z']",0.001,m1,val,0,1000000,920537,81,162,0,0.920537,8.799211764431991e-05,0,71.05547000502702
4,x,7,"['z', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,920417,2,0,0,0.920417,2.172928140198316e-06,0,74.15154858806636
4,x,7,"['z', 'x', 'z', 'x']",0.001,m1,val,0,1000000,920417,200,395,0,0.920417,0.0002172928140179442,0,76.67482632794417
4,x,6,"['x', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,885406,1,0,0,0.885406,1.1294253710047997e-06,0,299.22377114894334
4,x,6,"['x', 'x', 'z', 'x']",0.001,m1,val,0,1000000,885406,90,177,0,0.885406,0.00010164828338632415,0,303.1652318800334
4,x,11,"['z', 'x', 'x', 'z']",0.001,m1,val,0,1000000,920537,216,428,0,0.920537,0.0002346456470516678,0,316.77525379892904
4,x,11,"['z', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,920537,2,0,0,0.920537,2.172644880116259e-06,0,322.2951862179907
4,z,6,"['z', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,920417,0,0,0,0.920417,0.0,0,325.4739546990022
4,z,6,"['z', 'x', 'z', 'x']",0.001,m1,val,0,1000000,920417,80,161,0,0.920417,8.691712560715548e-05,0,329.1536539220251
4,z,11,"['x', 'z', 'x', 'z']",0.001,m1,anqi,0,1000000,892376,0,0,0,0.892376,0.0,0,278.728046315955
4,z,11,"['x', 'z', 'x', 'z']",0.001,m1,val,0,1000000,892376,30,61,0,0.892376,3.3618116130451625e-05,0,279.7775629229145
4,z,7,"['x', 'z', 'z', 'x']",0.001,m1,anqi,0,1000000,893014,0,0,0,0.893014,0.0,0,363.82577885093633
4,x,10,"['x', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,885857,0,0,0,0.885857,0.0,0,365.05230225494597
4,z,7,"['x', 'z', 'z', 'x']",0.001,m1,val,0,1000000,893014,50,101,0,0.893014,5.599016364810083e-05,0,366.68670446402393
4,x,10,"['x', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,860041,126,0,0,0.860041,0.00014650464338328284,0,366.61052759806626
4,x,10,"['x', 'x', 'x', 'z']",0.001,m1,val,0,1000000,885857,122,244,0,0.885857,0.00013771974483467453,0,374.0284197248984
4,x,6,"['x', 'x', 'z', 'x']",0.001,normal,val,0,1000000,859279,96,191,0,0.859279,0.00011172157122429915,0,373.29220705199987
4,x,7,"['z', 'x', 'z', 'x']",0.001,normal,val,0,1000000,893511,228,443,0,0.893511,0.00025517313161227406,0,376.8678258549189
4,x,6,"['x', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,859279,93,0,0,0.859279,0.00010823027212347736,0,377.9550315720262
4,x,10,"['x', 'x', 'x', 'z']",0.001,normal,val,0,1000000,860041,126,253,0,0.860041,0.00014650464338328284,0,378.6739343169611
4,z,7,"['x', 'z', 'z', 'x']",0.001,normal,anqi,0,1000000,867306,0,0,0,0.867306,0.0,0,378.76304732309654
4,z,11,"['x', 'z', 'x', 'z']",0.001,normal,val,0,1000000,866130,28,56,0,0.86613,3.23277106207831e-05,0,385.46102803503163
4,x,11,"['z', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,893353,216,0,0,0.893353,0.0002417857218814934,0,394.34443501289934
4,z,11,"['x', 'z', 'x', 'z']",0.001,normal,anqi,0,1000000,866130,0,0,0,0.86613,0.0,0,394.3391177790472
4,x,11,"['z', 'x', 'x', 'z']",0.001,normal,val,0,1000000,893353,214,420,0,0.893353,0.00023954696519745688,0,396.4809877370717
4,z,7,"['x', 'z', 'z', 'x']",0.001,normal,val,0,1000000,867306,40,79,0,0.867306,4.611982391455882e-05,0,394.580950138974
4,z,10,"['z', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,893353,2,0,0,0.893353,2.2387566840365025e-06,0,398.4195710939821
4,z,6,"['z', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,893511,0,0,0,0.893511,0.0,0,398.1395598319359
4,z,6,"['z', 'x', 'z', 'x']",0.001,normal,val,0,1000000,893511,82,165,0,0.893511,9.177279294825258e-05,0,401.4206864309963
4,x,7,"['z', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,893511,229,0,0,0.893511,0.00025629231201407254,0,400.9452642990509
4,z,10,"['z', 'x', 'x', 'z']",0.001,normal,val,0,1000000,893353,94,185,0,0.893353,0.00010522156415215811,0,404.8085308759473
