n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,6,"['x', 'x', 'z', 'x']",0.001,m3,anqi,0,1000000,909065,0,0,0,0.909065,0.0,0,25.567487413994968
4,x,6,"['x', 'x', 'z', 'x']",0.001,m3,val,0,1000000,909065,114,228,0,0.909065,0.00012540357400181446,0,68.42775844200514
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m3,val,0,1000000,789002,540,1072,0,0.789002,0.000684408911511003,0,72.25583556003403
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m3,anqi,0,1000000,789002,4,0,0,0.789002,5.069695640846916e-06,0,97.54326939408202
4,x,6,"['x', 'x', 'z', 'x']",0.005,m3,anqi,0,1000000,625623,33,0,0,0.625623,5.274742137040267e-05,0,125.13064393098466
4,x,6,"['x', 'x', 'z', 'x']",0.01,m3,anqi,0,1000000,400362,180,0,0,0.400362,0.00044959311822800885,0,133.00828619499225
4,x,6,"['x', 'x', 'z', 'x']",0.005,m3,val,0,1000000,625623,1648,3231,0,0.625623,0.002634174255102484,0,146.31031124200672
4,x,6,"['x', 'x', 'z', 'x']",0.0075,m3,val,0,1000000,499763,3017,5854,0,0.499763,0.00603686147233784,0,155.0736367419595
4,x,6,"['x', 'x', 'z', 'x']",0.0075,m3,anqi,0,1000000,499763,90,0,0,0.499763,0.00018008536046087986,0,155.5230547520332
4,x,6,"['x', 'x', 'z', 'x']",0.01,m3,val,0,1000000,400362,4305,8250,0,0.400362,0.010752768744286434,0,180.93545044097118
