n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,6,"['x', 'x', 'z', 'x']",0.001,m3,val,0,1000000,909111,98,197,0,0.909111,0.00010779761767265583,0,28.27260197501164
4,x,6,"['x', 'x', 'z', 'x']",0.001,m3,anqi,0,1000000,909111,0,0,0,0.909111,0.0,0,68.147433488979
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m3,val,0,1000000,789965,532,1059,0,0.789965,0.0006734475578031862,0,78.6445225259522
4,x,6,"['x', 'x', 'z', 'x']",0.0075,m3,val,0,1000000,498623,2968,5756,0,0.498623,0.0059523928900191425,0,96.80885209096596
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m3,anqi,0,1000000,789965,3,0,0,0.789965,3.797636604185861e-06,0,109.20438339095563
4,x,6,"['x', 'x', 'z', 'x']",0.005,m3,val,0,1000000,625201,1734,3403,0,0.625201,0.002773508039814354,0,138.90876966901124
4,x,6,"['x', 'x', 'z', 'x']",0.0075,m3,anqi,0,1000000,498623,90,0,0,0.498623,0.00018049708898304484,0,140.72747636795975
4,x,6,"['x', 'x', 'z', 'x']",0.005,m3,anqi,0,1000000,625201,33,0,0,0.625201,5.2783024979130566e-05,0,155.3374840739416
4,x,6,"['x', 'x', 'z', 'x']",0.01,m3,anqi,0,1000000,400727,177,0,0,0.400727,0.00044169721531117645,0,162.77725258399732
4,x,6,"['x', 'x', 'z', 'x']",0.01,m3,val,0,1000000,400727,4244,8134,0,0.400727,0.010590751309494939,0,175.59605712699704
