n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,7,"['z', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,920194,3,0,0,0.920194,3.2601820920685753e-06,0,74.62535770202521
4,x,7,"['z', 'x', 'z', 'x']",0.001,m1,val,0,1000000,920194,195,384,0,0.920194,0.000211911835982459,0,78.40966212609783
4,x,7,"['z', 'x', 'z', 'x']",0.0025,m1,anqi,0,1000000,814908,16,0,0,0.814908,1.963411820715688e-05,0,133.44750956899952
4,x,7,"['z', 'x', 'z', 'x']",0.0025,m1,val,0,1000000,814908,1022,2013,0,0.814908,0.001254129300485407,0,134.08384753298014
4,x,6,"['x', 'x', 'z', 'x']",0.001,m1,val,0,1000000,885485,94,185,0,0.885485,0.00010615651309731078,0,313.1403647190891
4,x,6,"['x', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,885485,1,0,0,0.885485,1.1293246073851293e-06,0,314.45908595097717
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m1,anqi,0,1000000,737323,8,0,0,0.737323,1.0850061641920483e-05,0,318.86819305992685
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m1,val,0,1000000,737323,476,935,0,0.737323,0.0006455786676937691,0,339.2052331009181
4,x,11,"['z', 'x', 'x', 'z']",0.0025,m1,anqi,0,1000000,813865,18,0,0,0.813865,2.2116690114426518e-05,0,354.7207270030631
4,x,11,"['z', 'x', 'x', 'z']",0.0025,m1,val,0,1000000,813865,1156,2277,0,0.813865,0.001420382987350477,0,373.96997384389397
4,x,10,"['x', 'x', 'x', 'z']",0.0025,m1,anqi,0,1000000,739949,17,0,0,0.739949,2.2974556354582454e-05,0,382.3947235540254
4,x,10,"['x', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,885595,2,0,0,0.885595,2.25836866740714e-06,0,385.11769994103815
4,x,10,"['x', 'x', 'x', 'z']",0.0025,normal,anqi,0,1000000,687794,626,0,0,0.687794,0.0009101562386412132,0,387.8782602059655
4,x,6,"['x', 'x', 'z', 'x']",0.0025,normal,anqi,0,1000000,684448,407,0,0,0.684448,0.000594639768105143,0,396.44703463697806
4,x,10,"['x', 'x', 'x', 'z']",0.0025,m1,val,0,1000000,739949,673,1312,0,0.739949,0.0009095221427423139,0,398.32318150403444
4,x,10,"['x', 'x', 'x', 'z']",0.0025,normal,val,0,1000000,687794,614,1193,0,0.687794,0.000892709154194371,0,417.37081637897063
4,x,10,"['x', 'x', 'x', 'z']",0.001,m1,val,0,1000000,885595,116,227,0,0.885595,0.00013098538270883697,0,420.13624391600024
4,x,10,"['x', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,859791,123,0,0,0.859791,0.0001430580222402389,0,422.77272143703885
4,x,6,"['x', 'x', 'z', 'x']",0.001,normal,val,0,1000000,858859,110,221,0,0.858859,0.0001280769020293171,0,424.26414666499477
