n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,z,10,"['z', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,920295,0,0,0,0.920295,0.0,0,71.87831996905152
4,z,10,"['z', 'x', 'x', 'z']",0.001,m1,val,0,1000000,920295,64,128,0,0.920295,6.95429183034113e-05,0,73.63280371308792
4,x,7,"['z', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,920477,1,0,0,0.920477,1.0863932504712182e-06,0,78.3650469710119
4,x,7,"['z', 'x', 'z', 'x']",0.001,m1,val,0,1000000,920477,190,379,0,0.920477,0.00020641471758664487,0,78.58581176202279
4,x,6,"['x', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,884740,0,0,0,0.88474,0.0,0,298.95024903700687
4,x,6,"['x', 'x', 'z', 'x']",0.001,m1,val,0,1000000,884740,98,196,0,0.88474,0.00011076700499579317,0,316.32228637393564
4,z,6,"['z', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,920477,0,0,0,0.920477,0.0,0,322.13601436500903
4,z,6,"['z', 'x', 'z', 'x']",0.001,m1,val,0,1000000,920477,71,142,0,0.920477,7.713392078234627e-05,0,323.9485589219257
4,x,11,"['z', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,920295,1,0,0,0.920295,1.0866080984994753e-06,0,329.3241402429994
4,x,11,"['z', 'x', 'x', 'z']",0.001,m1,val,0,1000000,920295,217,432,0,0.920295,0.00023579395737238773,0,335.33961593697313
4,z,11,"['x', 'z', 'x', 'z']",0.001,m1,anqi,0,1000000,892318,0,0,0,0.892318,0.0,0,282.4561150589725
4,x,10,"['x', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,885724,1,0,0,0.885724,1.1290198752567093e-06,0,361.73707137897145
4,z,7,"['x', 'z', 'z', 'x']",0.001,m1,anqi,0,1000000,892762,0,0,0,0.892762,0.0,0,376.11250481393654
4,x,10,"['x', 'x', 'x', 'z']",0.001,m1,val,0,1000000,885724,130,257,0,0.885724,0.00014677258378459346,0,376.71699597197585
4,z,11,"['x', 'z', 'x', 'z']",0.001,m1,val,0,1000000,892318,32,65,0,0.892318,3.5861654701596635e-05,0,300.8326284310315
4,z,10,"['z', 'x', 'x', 'z']",0.001,normal,val,0,1000000,893197,88,173,0,0.893197,9.852249839625848e-05,0,378.5100134690292
4,z,7,"['x', 'z', 'z', 'x']",0.001,m1,val,0,1000000,892762,50,99,0,0.892762,5.600596799593127e-05,0,378.3628841500031
4,z,10,"['z', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,893197,2,0,0,0.893197,2.23914769081901e-06,0,388.8300285459263
4,x,6,"['x', 'x', 'z', 'x']",0.001,normal,val,0,1000000,858967,88,175,0,0.858967,0.00010244863888830835,0,388.9213755700039
4,x,10,"['x', 'x', 'x', 'z']",0.001,normal,val,0,1000000,859720,119,238,0,0.85972,0.00013841715907503271,0,387.6435001929058
4,x,6,"['x', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,858967,102,0,0,0.858967,0.00011874728598426643,0,392.633998816018
4,z,11,"['x', 'z', 'x', 'z']",0.001,normal,anqi,0,1000000,865725,0,0,0,0.865725,0.0,0,393.6045616179472
4,x,7,"['z', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,893260,241,0,0,0.89326,0.00026979826702189236,0,397.2793525119778
4,z,6,"['z', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,893260,0,0,0,0.89326,0.0,0,399.32264235895127
4,z,7,"['x', 'z', 'z', 'x']",0.001,normal,anqi,0,1000000,867230,0,0,0,0.86723,0.0,0,397.18704021605663
4,x,11,"['z', 'x', 'x', 'z']",0.001,normal,val,0,1000000,893197,231,454,0,0.893197,0.00025862155829003974,0,402.0440484259743
4,x,10,"['x', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,859720,123,0,0,0.85972,0.00014306983669098994,0,397.9391762239393
4,x,11,"['z', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,893197,232,0,0,0.893197,0.00025974113213544925,0,402.80530773603823
4,z,7,"['x', 'z', 'z', 'x']",0.001,normal,val,0,1000000,867230,42,85,0,0.86723,4.843005892318786e-05,0,402.9429169750074
4,x,7,"['z', 'x', 'z', 'x']",0.001,normal,val,0,1000000,893260,240,472,0,0.89326,0.00026867877213798685,0,403.0940393860219
4,z,11,"['x', 'z', 'x', 'z']",0.001,normal,val,0,1000000,865725,26,52,0,0.865725,3.003263160938907e-05,0,401.99524564796593
4,z,6,"['z', 'x', 'z', 'x']",0.001,normal,val,0,1000000,893260,89,178,0,0.89326,9.963504466781181e-05,0,406.2397384539945
