n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,z,10,"['z', 'x', 'x', 'z']",0.001,m1,val,0,1000000,920632,78,155,0,0.920632,8.472440671192238e-05,0,65.23175037105102
4,z,10,"['z', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,920632,0,0,0,0.920632,0.0,0,69.57547950698063
4,x,7,"['z', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,920661,1,0,0,0.920661,1.0861761278180282e-06,0,77.49746649200097
4,x,7,"['z', 'x', 'z', 'x']",0.001,m1,val,0,1000000,920661,196,391,0,0.920661,0.00021289052104955797,0,75.52334067202173
4,x,6,"['x', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,884996,0,0,0,0.884996,0.0,0,297.48657580500003
4,z,6,"['z', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,920661,1,0,0,0.920661,1.0861761278180282e-06,0,316.420102611999
4,x,6,"['x', 'x', 'z', 'x']",0.001,m1,val,0,1000000,884996,94,188,0,0.884996,0.00010621516933406738,0,314.8227127890568
4,x,11,"['z', 'x', 'x', 'z']",0.001,m1,val,0,1000000,920632,206,411,0,0.920632,0.0002237593305468577,0,328.2057896129554
4,x,11,"['z', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,920632,0,0,0,0.920632,0.0,0,329.00816885509994
4,z,6,"['z', 'x', 'z', 'x']",0.001,m1,val,0,1000000,920661,74,146,0,0.920661,8.037703345753489e-05,0,328.3389915099833
4,z,11,"['x', 'z', 'x', 'z']",0.001,m1,anqi,0,1000000,892513,0,0,0,0.892513,0.0,0,277.69356105301995
4,z,11,"['x', 'z', 'x', 'z']",0.001,m1,val,0,1000000,892513,41,82,0,0.892513,4.593770622951521e-05,0,283.33171145408414
4,z,7,"['x', 'z', 'z', 'x']",0.001,m1,anqi,0,1000000,892929,0,0,0,0.892929,0.0,0,358.98272600001656
4,z,7,"['x', 'z', 'z', 'x']",0.001,m1,val,0,1000000,892929,56,111,0,0.892929,6.271495270060434e-05,0,367.5711925959913
4,x,10,"['x', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,859202,124,0,0,0.859202,0.0001443199620112523,0,367.26064352307003
4,x,10,"['x', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,885951,1,0,0,0.885951,1.1287305956564353e-06,0,371.6309711780632
4,x,10,"['x', 'x', 'x', 'z']",0.001,m1,val,0,1000000,885951,130,258,0,0.885951,0.000146734977442331,0,369.8773676540004
4,z,7,"['x', 'z', 'z', 'x']",0.001,normal,anqi,0,1000000,867077,0,0,0,0.867077,0.0,0,376.04219738102984
4,z,11,"['x', 'z', 'x', 'z']",0.001,normal,val,0,1000000,865943,29,58,0,0.865943,3.348950219583813e-05,0,381.15764421306085
4,z,7,"['x', 'z', 'z', 'x']",0.001,normal,val,0,1000000,867077,46,92,0,0.867077,5.305180508763385e-05,0,385.6371553899953
4,z,10,"['z', 'x', 'x', 'z']",0.001,normal,val,0,1000000,893184,96,187,0,0.893184,0.00010748065348242797,0,387.5911328479415
4,z,11,"['x', 'z', 'x', 'z']",0.001,normal,anqi,0,1000000,865943,0,0,0,0.865943,0.0,0,387.2240500340704
4,x,11,"['z', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,893184,252,0,0,0.893184,0.00028213671539123464,0,388.43276968598366
4,x,7,"['z', 'x', 'z', 'x']",0.001,normal,val,0,1000000,893359,252,496,0,0.893359,0.00028208144765995424,0,390.1233074780321
4,x,6,"['x', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,858566,91,0,0,0.858566,0.00010599068679639778,0,389.66349765693303
4,x,11,"['z', 'x', 'x', 'z']",0.001,normal,val,0,1000000,893184,250,491,0,0.893184,0.00027989753511037385,0,395.71193750493694
4,z,6,"['z', 'x', 'z', 'x']",0.001,normal,val,0,1000000,893359,80,157,0,0.893359,8.954966592378266e-05,0,395.2075978900539
4,x,6,"['x', 'x', 'z', 'x']",0.001,normal,val,0,1000000,858566,90,180,0,0.858566,0.00010482595397443006,0,394.601183763938
4,x,7,"['z', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,893359,258,0,0,0.893359,0.00028879767260414635,0,397.1805539209163
4,x,10,"['x', 'x', 'x', 'z']",0.001,normal,val,0,1000000,859202,120,241,0,0.859202,0.0001396644793657531,0,397.8217451010132
4,z,10,"['z', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,893184,2,0,0,0.893184,2.2391802808607864e-06,0,402.4337492119521
4,z,6,"['z', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,893359,2,0,0,0.893359,2.2387416480640354e-06,0,404.7192642779555
