n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,7,"['z', 'x', 'z', 'x']",0.001,m1,val,0,1000000,920453,206,411,0,0.920453,0.0002238028449035312,0,70.90686855395325
4,x,7,"['z', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,920453,1,0,0,0.920453,1.08642157725658e-06,0,73.78138083301019
4,x,7,"['z', 'x', 'z', 'x']",0.0025,m1,val,0,1000000,814733,1070,2105,0,0.814733,0.0013133136868151984,0,128.05482077097986
4,x,7,"['z', 'x', 'z', 'x']",0.0025,m1,anqi,0,1000000,814733,18,0,0,0.814733,2.2093127441724647e-05,0,129.5796031319769
4,x,6,"['x', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,885070,0,0,0,0.88507,0.0,0,302.2452515739715
4,x,6,"['x', 'x', 'z', 'x']",0.001,m1,val,0,1000000,885070,88,176,0,0.88507,9.942716395316964e-05,0,311.48932817799505
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m1,val,0,1000000,738710,480,953,0,0.73871,0.0006497813756413118,0,333.35824077692814
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m1,anqi,0,1000000,738710,4,0,0,0.73871,5.4148447969915026e-06,0,339.2033646029886
4,x,11,"['z', 'x', 'x', 'z']",0.0025,m1,val,0,1000000,814392,1184,2310,0,0.814392,0.001453845322645586,0,365.97269476403017
4,x,11,"['z', 'x', 'x', 'z']",0.0025,m1,anqi,0,1000000,814392,29,0,0,0.814392,3.5609387125656866e-05,0,364.8990299659781
4,x,10,"['x', 'x', 'x', 'z']",0.0025,m1,anqi,0,1000000,741032,14,0,0,0.741032,1.8892571440942696e-05,0,386.03002587903757
4,x,10,"['x', 'x', 'x', 'z']",0.001,m1,val,0,1000000,885491,128,252,0,0.885491,0.00014455257026890767,0,394.3831680570729
4,x,6,"['x', 'x', 'z', 'x']",0.0025,normal,anqi,0,1000000,685656,440,0,0,0.685656,0.0006417212129697925,0,396.2105411509983
4,x,10,"['x', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,885491,2,0,0,0.885491,2.2586339104568864e-06,0,400.13727253093384
4,x,6,"['x', 'x', 'z', 'x']",0.0025,normal,val,0,1000000,685656,446,870,0,0.685656,0.0006504719567830275,0,405.6748596279649
4,x,10,"['x', 'x', 'x', 'z']",0.0025,normal,val,0,1000000,688956,634,1247,0,0.688956,0.000920232932146603,0,406.6472034059698
4,x,10,"['x', 'x', 'x', 'z']",0.0025,m1,val,0,1000000,741032,684,1341,0,0.741032,0.000923037061827281,0,407.27935560105834
4,x,10,"['x', 'x', 'x', 'z']",0.0025,normal,anqi,0,1000000,688956,638,0,0,0.688956,0.0009260388181538959,0,411.1309676989913
4,x,6,"['x', 'x', 'z', 'x']",0.001,normal,val,0,1000000,858580,90,181,0,0.85858,0.00010482424468305496,0,409.4943053929601
4,x,11,"['z', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,920165,2,0,0,0.920165,2.1735232268449423e-06,0,344.77688634605147
4,x,10,"['x', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,859143,134,0,0,0.859143,0.0001559693787879235,0,423.84761327609885
4,x,6,"['x', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,858580,92,0,0,0.85858,0.000107153672342708,0,433.61809889995493
4,x,7,"['z', 'x', 'z', 'x']",0.0025,normal,anqi,0,1000000,757558,1344,0,0,0.757558,0.0017741215854100156,0,440.84855619701557
4,x,10,"['x', 'x', 'x', 'z']",0.001,normal,val,0,1000000,859143,136,271,0,0.859143,0.00015829727996385934,0,448.8315632699523
4,x,11,"['z', 'x', 'x', 'z']",0.0025,normal,anqi,0,1000000,756789,1203,0,0,0.756789,0.0015896108426523003,0,449.000599190942
4,x,11,"['z', 'x', 'x', 'z']",0.0025,normal,val,0,1000000,756789,1234,2393,0,0.756789,0.0016305733830698221,0,450.8938347819494
4,x,7,"['z', 'x', 'z', 'x']",0.0025,normal,val,0,1000000,757558,1341,2608,0,0.757558,0.0017701614925853537,0,460.99524355493486
4,x,11,"['z', 'x', 'x', 'z']",0.001,m1,val,0,1000000,920165,226,448,0,0.920165,0.00024560812462981474,0,385.6512997089885
4,x,11,"['z', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,893082,228,0,0,0.893082,0.0002552957063293171,0,471.8537741909968
4,x,7,"['z', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,893304,246,0,0,0.893304,0.00027538217672817833,0,472.4496665810002
4,x,7,"['z', 'x', 'z', 'x']",0.001,normal,val,0,1000000,893304,241,478,0,0.893304,0.0002697849780142203,0,477.95623746002093
4,x,11,"['z', 'x', 'x', 'z']",0.001,normal,val,0,1000000,893082,248,491,0,0.893082,0.00027769006653366457,0,487.26608880993444
4,z,10,"['z', 'x', 'x', 'z']",0.0025,m1,val,0,1000000,814392,400,786,0,0.814392,0.0004911639603532025,0,108.77234475605655
4,z,10,"['z', 'x', 'x', 'z']",0.001,m1,val,0,1000000,920165,82,162,0,0.920165,8.911445229931036e-05,0,71.79644856101368
4,z,10,"['z', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,920165,1,0,0,0.920165,1.08676161336696e-06,0,70.91614664508961
4,z,10,"['z', 'x', 'x', 'z']",0.0025,m1,anqi,0,1000000,814392,7,0,0,0.814392,8.595369306196865e-06,0,113.45545694197062
4,z,6,"['z', 'x', 'z', 'x']",0.0025,normal,anqi,0,1000000,757558,9,0,0,0.757558,1.1880278473763717e-05,0,434.68180466396734
4,z,6,"['z', 'x', 'z', 'x']",0.0025,normal,val,0,1000000,757558,484,951,0,0.757558,0.0006388949756982454,0,461.33933614194393
4,z,7,"['x', 'z', 'z', 'x']",0.0025,normal,val,0,1000000,706476,243,478,0,0.706476,0.0003439607290268709,0,385.45363312901463
4,z,7,"['x', 'z', 'z', 'x']",0.0025,normal,anqi,0,1000000,706476,4,0,0,0.706476,5.661905004505918e-06,0,382.5778300720267
4,z,10,"['z', 'x', 'x', 'z']",0.0025,normal,anqi,0,1000000,756789,7,0,0,0.756789,9.249605900762958e-06,0,396.8264666069299
4,z,11,"['x', 'z', 'x', 'z']",0.0025,normal,val,0,1000000,700022,146,291,0,0.700022,0.00020856487367537646,0,374.97027336305473
4,z,11,"['x', 'z', 'x', 'z']",0.0025,m1,anqi,0,1000000,753530,1,0,0,0.75353,1.3270871763726433e-06,0,293.49691371107474
4,z,6,"['z', 'x', 'z', 'x']",0.0025,m1,anqi,0,1000000,814733,11,0,0,0.814733,1.3501355658807057e-05,0,323.68930945103057
4,z,11,"['x', 'z', 'x', 'z']",0.0025,normal,anqi,0,1000000,700022,0,0,0,0.700022,0.0,0,383.4428926059045
4,z,10,"['z', 'x', 'x', 'z']",0.0025,normal,val,0,1000000,756789,529,1044,0,0.756789,0.0006990059316400732,0,416.74578947899863
4,z,6,"['z', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,920453,0,0,0,0.920453,0.0,0,290.286881459062
4,z,11,"['x', 'z', 'x', 'z']",0.0025,m1,val,0,1000000,753530,182,361,0,0.75353,0.0002415298660969345,0,304.80811799003277
4,z,6,"['z', 'x', 'z', 'x']",0.001,m1,val,0,1000000,920453,72,145,0,0.920453,7.822235355847695e-05,0,300.3695391280344
4,z,7,"['x', 'z', 'z', 'x']",0.001,normal,anqi,0,1000000,867131,0,0,0,0.867131,0.0,0,359.61335241096094
4,z,6,"['z', 'x', 'z', 'x']",0.0025,m1,val,0,1000000,814733,418,815,0,0.814733,0.0005130515150362225,0,353.94572227599565
4,z,11,"['x', 'z', 'x', 'z']",0.001,normal,anqi,0,1000000,865620,0,0,0,0.86562,0.0,0,361.7100757630542
4,z,7,"['x', 'z', 'z', 'x']",0.0025,m1,anqi,0,1000000,756914,4,0,0,0.756914,5.284616217959837e-06,0,340.5670056269737
4,z,7,"['x', 'z', 'z', 'x']",0.001,normal,val,0,1000000,867131,41,82,0,0.867131,4.7282359874167845e-05,0,373.96243850607425
4,z,6,"['z', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,893304,0,0,0,0.893304,0.0,0,381.81225064897444
4,z,7,"['x', 'z', 'z', 'x']",0.0025,m1,val,0,1000000,756914,252,496,0,0.756914,0.0003329308217313587,0,350.52310134703293
4,z,7,"['x', 'z', 'z', 'x']",0.001,m1,anqi,0,1000000,893048,0,0,0,0.893048,0.0,0,309.76861236197874
4,z,11,"['x', 'z', 'x', 'z']",0.001,normal,val,0,1000000,865620,34,67,0,0.86562,3.927820521709702e-05,0,368.8035524400184
4,z,6,"['z', 'x', 'z', 'x']",0.001,normal,val,0,1000000,893304,90,181,0,0.893304,0.00010074957685179964,0,393.8090026329737
4,z,7,"['x', 'z', 'z', 'x']",0.001,m1,val,0,1000000,893048,50,99,0,0.893048,5.59880319982442e-05,0,316.12847644800786
4,z,11,"['x', 'z', 'x', 'z']",0.001,m1,anqi,0,1000000,892503,0,0,0,0.892503,0.0,0,227.4990674930159
4,z,10,"['z', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,893082,1,0,0,0.893082,1.119718010200721e-06,0,375.1727849059971
4,z,11,"['x', 'z', 'x', 'z']",0.001,m1,val,0,1000000,892503,28,55,0,0.892503,3.1372443565991226e-05,0,229.18554036400747
4,z,10,"['z', 'x', 'x', 'z']",0.001,normal,val,0,1000000,893082,108,215,0,0.893082,0.0001209295451033432,0,387.20240336610004
