n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,7,"['z', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,920163,0,0,0,0.920163,0.0,0,76.55600430292543
4,x,7,"['z', 'x', 'z', 'x']",0.001,m1,val,0,1000000,920163,180,359,0,0.920163,0.00019561751559238338,0,78.09060194797348
4,x,7,"['z', 'x', 'z', 'x']",0.0025,m1,anqi,0,1000000,814638,17,0,0,0.814638,2.0868164755438734e-05,0,129.11042894097045
4,x,7,"['z', 'x', 'z', 'x']",0.0025,m1,val,0,1000000,814638,995,1956,0,0.814638,0.0012214014077418511,0,136.44919903797563
4,x,6,"['x', 'x', 'z', 'x']",0.001,m1,val,0,1000000,884630,99,196,0,0.88463,0.00011191119451070541,0,305.27776356297545
4,x,6,"['x', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,884630,1,0,0,0.88463,1.1304161061653772e-06,0,312.81074121408165
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m1,val,0,1000000,737787,486,965,0,0.737787,0.0006587267056752388,0,328.3124530510977
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m1,anqi,0,1000000,737787,4,0,0,0.737787,5.4216189767641865e-06,0,340.7013238900108
4,x,11,"['z', 'x', 'x', 'z']",0.0025,m1,val,0,1000000,813261,1128,2205,0,0.813261,0.0013870085987155445,0,349.45141934102867
4,x,11,"['z', 'x', 'x', 'z']",0.0025,m1,anqi,0,1000000,813261,25,0,0,0.813261,3.0740438801357683e-05,0,355.76575215999037
4,x,6,"['x', 'x', 'z', 'x']",0.0025,normal,anqi,0,1000000,684763,468,0,0,0.684763,0.0006834481419119021,0,384.10592859296594
4,x,10,"['x', 'x', 'x', 'z']",0.0025,m1,anqi,0,1000000,739942,14,0,0,0.739942,1.8920401869348957e-05,0,388.9606851990102
4,x,10,"['x', 'x', 'x', 'z']",0.0025,normal,val,0,1000000,688051,616,1207,0,0.688051,0.0008952824717934904,0,394.7040318310028
4,x,10,"['x', 'x', 'x', 'z']",0.001,m1,val,0,1000000,885318,118,231,0,0.885318,0.00013328544093760275,0,396.10666970792226
4,x,10,"['x', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,885318,2,0,0,0.885318,2.2590752701834305e-06,0,397.0695349909365
4,x,10,"['x', 'x', 'x', 'z']",0.0025,m1,val,0,1000000,739942,664,1301,0,0.739942,0.0008973676315170431,0,399.8310448790435
4,x,10,"['x', 'x', 'x', 'z']",0.0025,normal,anqi,0,1000000,688051,598,0,0,0.688051,0.0008691216203450258,0,404.2888489649631
4,x,10,"['x', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,859100,115,0,0,0.8591,0.00013386101734369493,0,411.3787513829302
4,x,6,"['x', 'x', 'z', 'x']",0.0025,normal,val,0,1000000,684763,452,899,0,0.684763,0.0006600823934704847,0,419.25481355399825
4,x,11,"['z', 'x', 'x', 'z']",0.001,m1,val,0,1000000,920061,214,427,0,0.920061,0.00023259327370683813,0,335.8127241090406
4,x,6,"['x', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,858188,86,0,0,0.858188,0.0001002111425468799,0,430.1234945190372
4,x,10,"['x', 'x', 'x', 'z']",0.001,normal,val,0,1000000,859100,120,239,0,0.8591,0.00013968106157602467,0,440.62275573203806
4,x,7,"['z', 'x', 'z', 'x']",0.0025,normal,anqi,0,1000000,757670,1295,0,0,0.75767,0.0017091873770902488,0,442.61104769597296
4,x,11,"['z', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,920061,0,0,0,0.920061,0.0,0,361.2932914959965
4,x,11,"['z', 'x', 'x', 'z']",0.0025,normal,anqi,0,1000000,756107,1228,0,0,0.756107,0.001624108757093956,0,449.497229547007
4,x,7,"['z', 'x', 'z', 'x']",0.0025,normal,val,0,1000000,757670,1306,2546,0,0.75767,0.0017237055710269678,0,452.5283471100265
4,x,6,"['x', 'x', 'z', 'x']",0.001,normal,val,0,1000000,858188,91,182,0,0.858188,0.00010603737176473338,0,452.64257059805095
4,x,11,"['z', 'x', 'x', 'z']",0.0025,normal,val,0,1000000,756107,1201,2342,0,0.756107,0.0015883995254639682,0,454.73148010100704
4,x,7,"['z', 'x', 'z', 'x']",0.001,normal,val,0,1000000,893212,247,486,0,0.893212,0.00027653009587869093,0,458.5997681110166
4,x,11,"['z', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,892807,237,0,0,0.892807,0.0002654549079476043,0,466.5846789169591
4,x,7,"['z', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,893212,245,0,0,0.893212,0.00027429098579057065,0,469.4588188229827
4,x,11,"['z', 'x', 'x', 'z']",0.001,normal,val,0,1000000,892807,242,475,0,0.892807,0.00027105522246129166,0,496.3852141239913
4,z,10,"['z', 'x', 'x', 'z']",0.001,m1,val,0,1000000,920061,80,157,0,0.920061,8.695075652587203e-05,0,71.57836360298097
4,z,10,"['z', 'x', 'x', 'z']",0.0025,m1,val,0,1000000,813261,420,829,0,0.813261,0.0005164393718621874,0,103.56505584996194
4,z,10,"['z', 'x', 'x', 'z']",0.0025,m1,anqi,0,1000000,813261,6,0,0,0.813261,7.377705312339167e-06,0,105.67531499906909
4,z,10,"['z', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,920061,2,0,0,0.920061,2.173768913094065e-06,0,69.34230940102134
4,z,6,"['z', 'x', 'z', 'x']",0.0025,normal,val,0,1000000,757670,456,897,0,0.75767,0.0006018451304657946,0,463.67975691496395
4,z,6,"['z', 'x', 'z', 'x']",0.0025,normal,anqi,0,1000000,757670,8,0,0,0.75767,1.055868649935121e-05,0,464.6350804909598
4,z,7,"['x', 'z', 'z', 'x']",0.0025,normal,val,0,1000000,706211,246,488,0,0.706211,0.0003483378197167708,0,383.82773180899676
4,z,7,"['x', 'z', 'z', 'x']",0.0025,normal,anqi,0,1000000,706211,2,0,0,0.706211,2.8320147944516094e-06,0,382.256180751021
4,z,11,"['x', 'z', 'x', 'z']",0.0025,normal,anqi,0,1000000,700517,0,0,0,0.700517,0.0,0,367.8867174870102
4,z,11,"['x', 'z', 'x', 'z']",0.0025,normal,val,0,1000000,700517,167,334,0,0.700517,0.00023839535657232958,0,384.486229167087
4,z,6,"['z', 'x', 'z', 'x']",0.0025,m1,val,0,1000000,814638,421,824,0,0.814638,0.0005167939624717288,0,319.19031780504156
4,z,11,"['x', 'z', 'x', 'z']",0.0025,m1,val,0,1000000,753486,162,324,0,0.753486,0.0002150006768539825,0,292.1290729220491
4,z,6,"['z', 'x', 'z', 'x']",0.0025,m1,anqi,0,1000000,814638,9,0,0,0.814638,1.1047851929291141e-05,0,322.70384533598553
4,z,10,"['z', 'x', 'x', 'z']",0.0025,normal,val,0,1000000,756107,508,985,0,0.756107,0.0006718625802961675,0,414.89911781810224
4,z,6,"['z', 'x', 'z', 'x']",0.001,m1,val,0,1000000,920163,72,145,0,0.920163,7.824700623693115e-05,0,293.6938020029338
4,z,10,"['z', 'x', 'x', 'z']",0.0025,normal,anqi,0,1000000,756107,15,0,0,0.756107,1.98384620165859e-05,0,408.0792797449976
4,z,6,"['z', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,920163,0,0,0,0.920163,0.0,0,306.2802771930583
4,z,11,"['x', 'z', 'x', 'z']",0.0025,m1,anqi,0,1000000,753486,0,0,0,0.753486,0.0,0,308.2987178309122
4,z,7,"['x', 'z', 'z', 'x']",0.0025,m1,val,0,1000000,756578,246,490,0,0.756578,0.0003251482332290445,0,330.4491457580589
4,z,7,"['x', 'z', 'z', 'x']",0.001,normal,anqi,0,1000000,867341,0,0,0,0.867341,0.0,0,364.31211704493035
4,z,11,"['x', 'z', 'x', 'z']",0.001,normal,val,0,1000000,866101,32,63,0,0.866101,3.694719207114616e-05,0,362.64677822904196
4,z,7,"['x', 'z', 'z', 'x']",0.0025,m1,anqi,0,1000000,756578,1,0,0,0.756578,1.32174078548708e-06,0,325.9478506629821
4,z,10,"['z', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,892807,0,0,0,0.892807,0.0,0,370.67917047906667
4,z,7,"['x', 'z', 'z', 'x']",0.001,normal,val,0,1000000,867341,40,80,0,0.867341,4.611796283127134e-05,0,378.12257165589835
4,z,6,"['z', 'x', 'z', 'x']",0.001,normal,val,0,1000000,893212,90,180,0,0.893212,0.00010075995396385817,0,390.3902761209756
4,z,11,"['x', 'z', 'x', 'z']",0.001,m1,anqi,0,1000000,892035,0,0,0,0.892035,0.0,0,224.80904575495515
4,z,6,"['z', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,893212,0,0,0,0.893212,0.0,0,388.2431952669285
4,z,11,"['x', 'z', 'x', 'z']",0.001,normal,anqi,0,1000000,866101,0,0,0,0.866101,0.0,0,363.6798248740379
4,z,11,"['x', 'z', 'x', 'z']",0.001,m1,val,0,1000000,892035,26,51,0,0.892035,2.9146838408822262e-05,0,234.65067481296137
4,z,7,"['x', 'z', 'z', 'x']",0.001,m1,anqi,0,1000000,892668,0,0,0,0.892668,0.0,0,319.99838718399405
4,z,10,"['z', 'x', 'x', 'z']",0.001,normal,val,0,1000000,892807,110,219,0,0.892807,0.00012320691930056693,0,391.7362487229984
4,z,7,"['x', 'z', 'z', 'x']",0.001,m1,val,0,1000000,892668,48,97,0,0.892668,5.3771390931434127e-05,0,333.0738276420161
