n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,7,"['z', 'x', 'z', 'x']",0.001,m1,val,0,1000000,919978,190,376,0,0.919978,0.00020652667781184686,0,77.10803280898836
4,x,7,"['z', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,919978,2,0,0,0.919978,2.173965029550473e-06,0,78.7612700399477
4,x,7,"['z', 'x', 'z', 'x']",0.0025,m1,anqi,0,1000000,814364,18,0,0,0.814364,2.210313815442788e-05,0,130.26430569007061
4,x,7,"['z', 'x', 'z', 'x']",0.0025,m1,val,0,1000000,814364,1090,2143,0,0.814364,0.0013384678104630954,0,133.83484198595397
4,x,6,"['x', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,884892,0,0,0,0.884892,0.0,0,305.22427268303
4,x,6,"['x', 'x', 'z', 'x']",0.001,m1,val,0,1000000,884892,100,200,0,0.884892,0.00011300814110648538,0,308.8596997379791
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m1,anqi,0,1000000,738070,9,0,0,0.73807,1.2193965342022217e-05,0,322.8257883900078
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m1,val,0,1000000,738070,472,926,0,0.73807,0.0006395057379381397,0,331.7250108229928
4,x,11,"['z', 'x', 'x', 'z']",0.0025,m1,anqi,0,1000000,814019,32,0,0,0.814019,3.931112173061191e-05,0,358.600294705946
4,x,11,"['z', 'x', 'x', 'z']",0.0025,m1,val,0,1000000,814019,1228,2391,0,0.814019,0.0015085642964107748,0,362.2509463590104
4,x,10,"['x', 'x', 'x', 'z']",0.0025,m1,anqi,0,1000000,739587,7,0,0,0.739587,9.464741808629107e-06,0,388.6266563680256
4,x,10,"['x', 'x', 'x', 'z']",0.0025,m1,val,0,1000000,739587,628,1242,0,0.739587,0.000849122550829029,0,390.100742157083
4,x,6,"['x', 'x', 'z', 'x']",0.0025,normal,anqi,0,1000000,685017,443,0,0,0.685017,0.0006466992789959658,0,397.8794158679666
4,x,10,"['x', 'x', 'x', 'z']",0.0025,normal,val,0,1000000,687334,608,1189,0,0.687334,0.00088457722155455,0,401.19690568197984
4,x,10,"['x', 'x', 'x', 'z']",0.001,m1,val,0,1000000,885617,134,266,0,0.885617,0.00015130694193987715,0,407.89292824896984
4,x,10,"['x', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,885617,1,0,0,0.885617,1.1291562831416968e-06,0,409.298580765957
4,x,10,"['x', 'x', 'x', 'z']",0.0025,normal,anqi,0,1000000,687334,612,0,0,0.687334,0.0008903968085385294,0,409.9911464879988
4,x,11,"['z', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,920258,5,0,0,0.920258,5.433258933873475e-06,0,341.37487843295094
4,x,6,"['x', 'x', 'z', 'x']",0.0025,normal,val,0,1000000,685017,465,914,0,0.685017,0.0006788152702779104,0,422.8134944780031
4,x,6,"['x', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,858324,67,0,0,0.858324,7.805910122515858e-05,0,431.8962838050211
4,x,10,"['x', 'x', 'x', 'z']",0.001,normal,val,0,1000000,859064,122,243,0,0.859064,0.00014201503031208151,0,431.1174858569866
4,x,10,"['x', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,859064,120,0,0,0.859064,0.00013968691506105468,0,433.9545164320152
4,x,6,"['x', 'x', 'z', 'x']",0.001,normal,val,0,1000000,858324,81,160,0,0.858324,9.436995819755989e-05,0,437.1880221290048
4,x,11,"['z', 'x', 'x', 'z']",0.0025,normal,anqi,0,1000000,756268,1262,0,0,0.756268,0.0016687206122697473,0,440.5850760160247
4,x,7,"['z', 'x', 'z', 'x']",0.0025,normal,anqi,0,1000000,757889,1306,0,0,0.757889,0.0017232074881677883,0,444.2277943890076
4,x,11,"['z', 'x', 'x', 'z']",0.001,m1,val,0,1000000,920258,236,462,0,0.920258,0.00025644982168049335,0,363.90241361700464
4,x,11,"['z', 'x', 'x', 'z']",0.0025,normal,val,0,1000000,756268,1261,2418,0,0.756268,0.0016673983296926487,0,455.98185054794885
4,x,7,"['z', 'x', 'z', 'x']",0.001,normal,val,0,1000000,893042,260,513,0,0.893042,0.0002911397224318879,0,459.0675306880148
4,x,7,"['z', 'x', 'z', 'x']",0.0025,normal,val,0,1000000,757889,1310,2531,0,0.757889,0.001728485305895755,0,461.6015085360268
4,x,11,"['z', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,892743,235,0,0,0.892743,0.0002632336517900402,0,472.8553168810904
4,x,7,"['z', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,893042,248,0,0,0.893042,0.0002777025044734538,0,479.2283794529503
4,x,11,"['z', 'x', 'x', 'z']",0.001,normal,val,0,1000000,892743,238,475,0,0.892743,0.0002665940813874057,0,498.5803982829675
4,z,10,"['z', 'x', 'x', 'z']",0.001,m1,val,0,1000000,920258,78,155,0,0.920258,8.475883936898132e-05,0,67.08178034890443
4,z,10,"['z', 'x', 'x', 'z']",0.0025,m1,anqi,0,1000000,814019,7,0,0,0.814019,8.599307878554008e-06,0,112.56243444501888
4,z,10,"['z', 'x', 'x', 'z']",0.0025,m1,val,0,1000000,814019,410,805,0,0.814019,0.0005036737471729724,0,113.8829103630269
4,z,10,"['z', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,920258,0,0,0,0.920258,0.0,0,67.36370062606875
4,z,6,"['z', 'x', 'z', 'x']",0.0025,normal,val,0,1000000,757889,466,913,0,0.757889,0.0006148657653033407,0,458.1085757140536
4,z,6,"['z', 'x', 'z', 'x']",0.0025,normal,anqi,0,1000000,757889,9,0,0,0.757889,1.187508988786945e-05,0,456.2071755770594
4,z,7,"['x', 'z', 'z', 'x']",0.0025,normal,anqi,0,1000000,706090,2,0,0,0.70609,2.832500106242364e-06,0,385.4705195139395
4,z,11,"['x', 'z', 'x', 'z']",0.0025,normal,anqi,0,1000000,700179,0,0,0,0.700179,0.0,0,346.18975172995124
4,z,11,"['x', 'z', 'x', 'z']",0.0025,normal,val,0,1000000,700179,156,312,0,0.700179,0.00022280016967091143,0,373.9202509650495
4,z,7,"['x', 'z', 'z', 'x']",0.0025,normal,val,0,1000000,706090,228,451,0,0.70609,0.00032290501210896494,0,424.75410442298744
4,z,10,"['z', 'x', 'x', 'z']",0.0025,normal,anqi,0,1000000,756268,14,0,0,0.756268,1.8511956079048097e-05,0,407.8027049059747
4,z,11,"['x', 'z', 'x', 'z']",0.0025,m1,val,0,1000000,752889,167,334,0,0.752889,0.00022181224589545856,0,295.6433111829683
4,z,10,"['z', 'x', 'x', 'z']",0.0025,normal,val,0,1000000,756268,544,1060,0,0.756268,0.0007193217219292336,0,421.3776182970032
4,z,6,"['z', 'x', 'z', 'x']",0.0025,m1,anqi,0,1000000,814364,6,0,0,0.814364,7.367712718142627e-06,0,312.7381600840017
4,z,6,"['z', 'x', 'z', 'x']",0.0025,m1,val,0,1000000,814364,440,868,0,0.814364,0.0005402989326640517,0,326.13989497802686
4,z,6,"['z', 'x', 'z', 'x']",0.001,m1,val,0,1000000,919978,86,171,0,0.919978,9.348049627277977e-05,0,300.405744803953
4,z,6,"['z', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,919978,0,0,0,0.919978,0.0,0,296.695200531045
4,z,11,"['x', 'z', 'x', 'z']",0.0025,m1,anqi,0,1000000,752889,0,0,0,0.752889,0.0,0,307.87110948504414
4,z,11,"['x', 'z', 'x', 'z']",0.001,normal,val,0,1000000,865504,31,62,0,0.865504,3.581728102930448e-05,0,359.4526759920409
4,z,7,"['x', 'z', 'z', 'x']",0.001,normal,anqi,0,1000000,866541,0,0,0,0.866541,0.0,0,366.9190511989873
4,z,6,"['z', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,893042,0,0,0,0.893042,0.0,0,381.45154818496667
4,z,7,"['x', 'z', 'z', 'x']",0.0025,m1,anqi,0,1000000,756783,4,0,0,0.756783,5.2855309909949355e-06,0,339.18977417598944
4,z,7,"['x', 'z', 'z', 'x']",0.001,m1,val,0,1000000,892629,45,90,0,0.892629,5.0412881499428686e-05,0,315.2339576949598
4,z,7,"['x', 'z', 'z', 'x']",0.001,m1,anqi,0,1000000,892629,0,0,0,0.892629,0.0,0,306.1121206439566
4,z,7,"['x', 'z', 'z', 'x']",0.0025,m1,val,0,1000000,756783,277,546,0,0.756783,0.0003660230211302018,0,345.1427771780873
4,z,6,"['z', 'x', 'z', 'x']",0.001,normal,val,0,1000000,893042,88,175,0,0.893042,9.85395983615911e-05,0,394.06001676793676
4,z,11,"['x', 'z', 'x', 'z']",0.001,normal,anqi,0,1000000,865504,0,0,0,0.865504,0.0,0,358.0672778399894
4,z,7,"['x', 'z', 'z', 'x']",0.001,normal,val,0,1000000,866541,54,107,0,0.866541,6.231672823331369e-05,0,383.1640758709982
4,z,10,"['z', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,892743,1,0,0,0.892743,1.120143199084822e-06,0,373.5255715639796
4,z,10,"['z', 'x', 'x', 'z']",0.001,normal,val,0,1000000,892743,98,194,0,0.892743,0.00010977403351242199,0,380.9337396280607
4,z,11,"['x', 'z', 'x', 'z']",0.001,m1,val,0,1000000,891927,28,55,0,0.891927,3.139270366292468e-05,0,238.57340256706811
4,z,11,"['x', 'z', 'x', 'z']",0.001,m1,anqi,0,1000000,891927,0,0,0,0.891927,0.0,0,228.18453555903398
