n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,7,"['z', 'x', 'z', 'x']",0.0075,m1,val,0,1000000,552617,6539,12324,0,0.552617,0.011832788350702228,0,171.48417361802422
4,x,6,"['x', 'x', 'z', 'x']",0.01,normal,val,0,1000000,231248,2479,4726,0,0.231248,0.010720092714315399,0,185.5781696839258
4,x,6,"['x', 'x', 'z', 'x']",0.0075,normal,val,0,1000000,329208,1984,3859,0,0.329208,0.0060265850161600465,0,212.22775404388085
4,x,7,"['z', 'x', 'z', 'x']",0.01,m1,val,0,1000000,460700,9712,18004,0,0.4607,0.02108096375081403,0,222.2202936799731
4,x,6,"['x', 'x', 'z', 'x']",0.0075,m1,val,0,1000000,408154,2442,4741,0,0.408154,0.005983035814912996,0,226.4311503788922
4,z,7,"['x', 'z', 'z', 'x']",0.01,normal,val,0,1000000,289912,1882,3564,0,0.289912,0.006491625044841243,0,231.14747502002865
4,x,6,"['x', 'x', 'z', 'x']",0.01,m1,val,0,1000000,306408,3202,6115,0,0.306408,0.010450118795853891,0,260.3970309239812
4,x,7,"['z', 'x', 'z', 'x']",0.01,normal,val,0,1000000,360294,10488,18329,0,0.360294,0.029109560525570788,0,262.86589275090955
4,z,7,"['x', 'z', 'z', 'x']",0.0075,normal,val,0,1000000,381462,1346,2611,0,0.381462,0.003528529709381223,0,254.0967874119524
4,x,7,"['z', 'x', 'z', 'x']",0.0075,normal,val,0,1000000,454724,7368,13374,0,0.454724,0.01620323536914703,0,271.6256522058975
4,z,6,"['z', 'x', 'z', 'x']",0.01,normal,val,0,1000000,360294,4056,7457,0,0.360294,0.011257473063664647,0,271.57531781704165
4,z,6,"['z', 'x', 'z', 'x']",0.0075,normal,val,0,1000000,454724,2693,5080,0,0.454724,0.005922273730878502,0,322.95532028283924
4,z,7,"['x', 'z', 'z', 'x']",0.01,m1,val,0,1000000,356906,2188,4185,0,0.356906,0.00613046572486875,0,179.38460629014298
4,z,6,"['z', 'x', 'z', 'x']",0.0075,m1,val,0,1000000,552617,2718,5187,0,0.552617,0.004918415466769965,0,171.57460053102113
4,z,6,"['z', 'x', 'z', 'x']",0.01,m1,val,0,1000000,460700,4182,7876,0,0.4607,0.009077490774907715,0,230.68125326489098
4,z,7,"['x', 'z', 'z', 'x']",0.0075,m1,val,0,1000000,452168,1508,2933,0,0.452168,0.00333504361210879,0,186.6027220459655
