n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,z,10,"['z', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,919654,0,0,0,0.919654,0.0,0,65.29033602494746
4,z,10,"['z', 'x', 'x', 'z']",0.001,m1,val,0,1000000,919654,78,155,0,0.919654,8.481450632524812e-05,0,66.99547162698582
4,x,7,"['z', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,920169,2,0,0,0.920169,2.1735137784029135e-06,0,73.22672794898972
4,x,7,"['z', 'x', 'z', 'x']",0.001,m1,val,0,1000000,920169,192,380,0,0.920169,0.00020865732273089854,0,84.03221810096875
4,x,6,"['x', 'x', 'z', 'x']",0.001,m1,val,0,1000000,884386,93,186,0,0.884386,0.00010515770263208601,0,307.2421886030352
4,x,6,"['x', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,884386,0,0,0,0.884386,0.0,0,307.913091565948
4,z,6,"['z', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,920169,0,0,0,0.920169,0.0,0,321.8547834639903
4,x,11,"['z', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,919654,2,0,0,0.919654,2.1747309314479324e-06,0,326.5403098759707
4,z,6,"['z', 'x', 'z', 'x']",0.001,m1,val,0,1000000,920169,82,163,0,0.920169,8.911406491629581e-05,0,329.71012519299984
4,x,11,"['z', 'x', 'x', 'z']",0.001,m1,val,0,1000000,919654,228,452,0,0.919654,0.00024791932618140056,0,333.2963138500927
4,z,11,"['x', 'z', 'x', 'z']",0.001,m1,val,0,1000000,891965,30,60,0,0.891965,3.3633606699834395e-05,0,285.27093980798963
4,z,11,"['x', 'z', 'x', 'z']",0.001,m1,anqi,0,1000000,891965,0,0,0,0.891965,0.0,0,289.13234447396826
4,z,7,"['x', 'z', 'z', 'x']",0.001,m1,anqi,0,1000000,892596,0,0,0,0.892596,0.0,0,368.9277597980108
4,x,10,"['x', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,884784,0,0,0,0.884784,0.0,0,381.74949141801335
4,x,10,"['x', 'x', 'x', 'z']",0.001,m1,val,0,1000000,884784,108,216,0,0.884784,0.00012206369012102147,0,380.90721477905754
4,x,11,"['z', 'x', 'x', 'z']",0.001,normal,val,0,1000000,892671,226,441,0,0.892671,0.00025317278146153033,0,384.0032019909704
4,z,11,"['x', 'z', 'x', 'z']",0.001,normal,anqi,0,1000000,865292,1,0,0,0.865292,1.1556792388622839e-06,0,380.2848270719405
4,x,10,"['x', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,859195,124,0,0,0.859195,0.0001443211378092668,0,384.6783341340488
4,x,6,"['x', 'x', 'z', 'x']",0.001,normal,val,0,1000000,858079,86,173,0,0.858079,0.00010022387216090944,0,389.75552971300203
4,z,7,"['x', 'z', 'z', 'x']",0.001,normal,val,0,1000000,866818,50,101,0,0.866818,5.7682235486522515e-05,0,390.33948949491605
4,z,10,"['z', 'x', 'x', 'z']",0.001,normal,val,0,1000000,892671,100,197,0,0.892671,0.00011202335462900948,0,393.6064179999521
4,x,7,"['z', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,892770,227,0,0,0.89277,0.00025426481624601927,0,392.90232926700264
4,z,10,"['z', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,892671,1,0,0,0.892671,1.1202335462590085e-06,0,392.05127098900266
4,z,7,"['x', 'z', 'z', 'x']",0.001,m1,val,0,1000000,892596,47,94,0,0.892596,5.265540065158003e-05,0,391.9470299320528
4,x,11,"['z', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,892671,219,0,0,0.892671,0.0002453311466374952,0,398.98611762805376
4,z,7,"['x', 'z', 'z', 'x']",0.001,normal,anqi,0,1000000,866818,0,0,0,0.866818,0.0,0,395.74542798206676
4,x,6,"['x', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,858079,89,0,0,0.858079,0.00010372005374792437,0,398.2643218289595
4,x,10,"['x', 'x', 'x', 'z']",0.001,normal,val,0,1000000,859195,119,236,0,0.859195,0.00013850173709106794,0,397.9241925900569
4,z,11,"['x', 'z', 'x', 'z']",0.001,normal,val,0,1000000,865292,32,61,0,0.865292,3.698173564525842e-05,0,402.9698819889454
4,z,6,"['z', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,892770,1,0,0,0.89277,1.120109322627627e-06,0,402.5357395069441
4,z,6,"['z', 'x', 'z', 'x']",0.001,normal,val,0,1000000,892770,86,169,0,0.89277,9.632940174963966e-05,0,406.75431127799675
4,x,7,"['z', 'x', 'z', 'x']",0.001,normal,val,0,1000000,892770,234,460,0,0.89277,0.0002621055815047457,0,412.44022747001145
