n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,7,"['z', 'x', 'z', 'x']",0.001,m1,val,0,1000000,920631,176,353,0,0.920631,0.0001911732279273881,0,73.23088473302778
4,x,7,"['z', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,920631,0,0,0,0.920631,0.0,0,75.27567010605708
4,x,7,"['z', 'x', 'z', 'x']",0.0025,m1,anqi,0,1000000,814684,15,0,0,0.814684,1.841204687957898e-05,0,124.8283883209806
4,x,7,"['z', 'x', 'z', 'x']",0.0025,m1,val,0,1000000,814684,1036,2043,0,0.814684,0.001271658704479317,0,134.47192810999695
4,x,6,"['x', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,885245,0,0,0,0.885245,0.0,0,311.4640342909843
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m1,anqi,0,1000000,737944,8,0,0,0.737944,1.0840931019107103e-05,0,314.30187094106805
4,x,11,"['z', 'x', 'x', 'z']",0.0025,m1,anqi,0,1000000,814162,26,0,0,0.814162,3.193467639117653e-05,0,325.227113128989
4,x,6,"['x', 'x', 'z', 'x']",0.001,m1,val,0,1000000,885245,89,178,0,0.885245,0.00010053713943602993,0,326.8364060409367
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m1,val,0,1000000,737944,518,1020,0,0.737944,0.0007019502834902935,0,337.25460526300594
4,x,11,"['z', 'x', 'x', 'z']",0.0025,m1,val,0,1000000,814162,1161,2270,0,0.814162,0.0014260061265448654,0,365.2741539280396
4,x,10,"['x', 'x', 'x', 'z']",0.0025,m1,val,0,1000000,740474,664,1308,0,0.740474,0.0008967229099198226,0,382.2639738009311
4,x,10,"['x', 'x', 'x', 'z']",0.0025,normal,anqi,0,1000000,688151,584,0,0,0.688151,0.00084865095015485,0,389.0939874500036
4,x,6,"['x', 'x', 'z', 'x']",0.0025,normal,anqi,0,1000000,685139,441,0,0,0.685139,0.0006436650081224071,0,395.0513072370086
4,x,11,"['z', 'x', 'x', 'z']",0.001,m1,val,0,1000000,920310,202,401,0,0.92031,0.00021949125838027772,0,321.9723164240131
4,x,10,"['x', 'x', 'x', 'z']",0.0025,m1,anqi,0,1000000,740474,10,0,0,0.740474,1.350486310125465e-05,0,400.4096646150574
4,x,6,"['x', 'x', 'z', 'x']",0.0025,normal,val,0,1000000,685139,436,861,0,0.685139,0.0006363672189146907,0,400.22336730908137
4,x,10,"['x', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,885700,2,0,0,0.8857,2.258100937124752e-06,0,402.5469858919969
4,x,10,"['x', 'x', 'x', 'z']",0.001,m1,val,0,1000000,885700,116,227,0,0.8857,0.00013096985435245845,0,410.8350480849622
4,x,10,"['x', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,859640,133,0,0,0.85964,0.0001547159275976373,0,418.92316142702475
4,x,10,"['x', 'x', 'x', 'z']",0.0025,normal,val,0,1000000,688151,595,1172,0,0.688151,0.0008646358139420274,0,421.49646317109
4,x,11,"['z', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,920310,2,0,0,0.92031,2.1731807759994837e-06,0,353.3940247669816
4,x,10,"['x', 'x', 'x', 'z']",0.001,normal,val,0,1000000,859640,132,262,0,0.85964,0.00015355264994654227,0,438.73084388894495
4,x,6,"['x', 'x', 'z', 'x']",0.001,normal,val,0,1000000,859073,105,208,0,0.859073,0.00012222477018830613,0,436.66863622691017
4,x,6,"['x', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,859073,101,0,0,0.859073,0.00011756858846689866,0,442.96930264891125
4,x,7,"['z', 'x', 'z', 'x']",0.0025,normal,anqi,0,1000000,757612,1406,0,0,0.757612,0.001855831217034587,0,455.5556519459933
4,x,7,"['z', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,893180,220,0,0,0.89318,0.00024631093396632053,0,459.0292577390792
4,x,11,"['z', 'x', 'x', 'z']",0.0025,normal,val,0,1000000,756634,1244,2421,0,0.756634,0.0016441238432319816,0,459.9711685110815
4,x,11,"['z', 'x', 'x', 'z']",0.0025,normal,anqi,0,1000000,756634,1235,0,0,0.756634,0.0016322290565847775,0,459.51092692499515
4,x,7,"['z', 'x', 'z', 'x']",0.0025,normal,val,0,1000000,757612,1370,2661,0,0.757612,0.0018083134902826536,0,463.9565290650353
4,x,7,"['z', 'x', 'z', 'x']",0.001,normal,val,0,1000000,893180,232,462,0,0.89318,0.00025974607581902287,0,475.15229842904955
4,x,11,"['z', 'x', 'x', 'z']",0.001,normal,val,0,1000000,893141,218,432,0,0.893141,0.00024408240132300918,0,482.4607661559712
