n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,6,"['x', 'x', 'z', 'x']",0.001,m3,anqi,0,1000000,909200,0,0,0,0.9092,0.0,0,48.619564363965765
4,x,6,"['x', 'x', 'z', 'x']",0.001,m3,val,0,1000000,909200,90,180,0,0.9092,9.898812142539182e-05,0,53.630864799022675
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m3,val,0,1000000,789267,510,1008,0,0.789267,0.0006461691670879288,0,66.65350173297338
4,x,6,"['x', 'x', 'z', 'x']",0.005,m3,anqi,0,1000000,626247,33,0,0,0.626247,5.2694863208913034e-05,0,117.28384305606596
4,x,6,"['x', 'x', 'z', 'x']",0.005,m3,val,0,1000000,626247,1676,3285,0,0.626247,0.002676260325398805,0,119.6067481120117
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m3,anqi,0,1000000,789267,6,0,0,0.789267,7.601990201000497e-06,0,123.27429339999799
4,x,6,"['x', 'x', 'z', 'x']",0.0075,m3,val,0,1000000,499153,3046,5921,0,0.499153,0.0061023373594869534,0,156.30428934504744
4,x,6,"['x', 'x', 'z', 'x']",0.01,m3,val,0,1000000,401120,4328,8255,0,0.40112,0.010789788591942573,0,158.11530479695648
4,x,6,"['x', 'x', 'z', 'x']",0.0075,m3,anqi,0,1000000,499153,86,0,0,0.499153,0.00017229186241496386,0,164.9809742940124
4,x,6,"['x', 'x', 'z', 'x']",0.01,m3,anqi,0,1000000,401120,200,0,0,0.40112,0.0004986039090546512,0,170.0201906170696
