n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m3,anqi,0,1000000,788408,5,0,0,0.788408,6.341894044692431e-06,0,47.77498704800382
4,x,6,"['x', 'x', 'z', 'x']",0.001,m3,val,0,1000000,909124,106,213,0,0.909124,0.00011659575591449478,0,53.62135954108089
4,x,6,"['x', 'x', 'z', 'x']",0.001,m3,anqi,0,1000000,909124,0,0,0,0.909124,0.0,0,69.49376071000006
4,x,6,"['x', 'x', 'z', 'x']",0.0075,m3,val,0,1000000,499103,3120,6026,0,0.499103,0.006251214679134365,0,106.1094893780537
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m3,val,0,1000000,788408,536,1062,0,0.788408,0.0006798510415926273,0,123.25400591094512
4,x,6,"['x', 'x', 'z', 'x']",0.005,m3,val,0,1000000,626357,1672,3267,0,0.626357,0.00266940418962347,0,126.41606717300601
4,x,6,"['x', 'x', 'z', 'x']",0.005,m3,anqi,0,1000000,626357,38,0,0,0.626357,6.066827703687938e-05,0,130.00521626300178
4,x,6,"['x', 'x', 'z', 'x']",0.01,m3,anqi,0,1000000,400659,195,0,0,0.400659,0.0004866981647735358,0,151.64094328600913
4,x,6,"['x', 'x', 'z', 'x']",0.01,m3,val,0,1000000,400659,4300,8209,0,0.400659,0.010732318505262572,0,168.68685711896978
4,x,6,"['x', 'x', 'z', 'x']",0.0075,m3,anqi,0,1000000,499103,107,0,0,0.499103,0.00021438460598310893,0,174.93176232790574
