n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,z,10,"['z', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,920357,1,0,0,0.920357,1.0865348989419488e-06,0,69.36381983302999
4,z,10,"['z', 'x', 'x', 'z']",0.001,m1,val,0,1000000,920357,78,155,0,0.920357,8.474972211869325e-05,0,69.9030614279909
4,x,7,"['z', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,920253,2,0,0,0.920253,2.1733153817704576e-06,0,76.13502687297296
4,x,7,"['z', 'x', 'z', 'x']",0.001,m1,val,0,1000000,920253,194,383,0,0.920253,0.00021081159202962496,0,79.35482955200132
4,x,6,"['x', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,885220,0,0,0,0.88522,0.0,0,302.1568857129896
4,z,6,"['z', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,920253,0,0,0,0.920253,0.0,0,304.50682705699
4,x,6,"['x', 'x', 'z', 'x']",0.001,m1,val,0,1000000,885220,90,179,0,0.88522,0.00010166964144509016,0,308.97393418010324
4,x,11,"['z', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,920357,2,0,0,0.920357,2.1730697978838975e-06,0,319.12371987407096
4,z,6,"['z', 'x', 'z', 'x']",0.001,m1,val,0,1000000,920253,80,161,0,0.920253,8.693261526993012e-05,0,322.25895128096454
4,x,11,"['z', 'x', 'x', 'z']",0.001,m1,val,0,1000000,920357,217,430,0,0.920357,0.00023577807307384457,0,327.3915207569953
4,z,11,"['x', 'z', 'x', 'z']",0.001,m1,anqi,0,1000000,892086,0,0,0,0.892086,0.0,0,277.68627375899814
4,x,10,"['x', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,885465,1,0,0,0.885465,1.1293501154252539e-06,0,358.86177535995375
4,x,10,"['x', 'x', 'x', 'z']",0.001,m1,val,0,1000000,885465,134,265,0,0.885465,0.00015133291547375638,0,360.3468058350263
4,z,7,"['x', 'z', 'z', 'x']",0.001,m1,anqi,0,1000000,892935,1,0,0,0.892935,1.1199023445263023e-06,0,367.0639217480784
4,z,11,"['x', 'z', 'x', 'z']",0.001,m1,val,0,1000000,892086,36,73,0,0.892086,4.0354853680035774e-05,0,298.6175622600131
4,z,11,"['x', 'z', 'x', 'z']",0.001,normal,val,0,1000000,865236,32,65,0,0.865236,3.6984129185513304e-05,0,377.1898710759124
4,x,10,"['x', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,858979,135,0,0,0.858979,0.00015716332995330262,0,379.8560417869594
4,z,7,"['x', 'z', 'z', 'x']",0.001,normal,anqi,0,1000000,866011,1,0,0,0.866011,1.1547197437122847e-06,0,378.6226386548951
4,z,6,"['z', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,892863,0,0,0,0.892863,0.0,0,380.94923594093416
4,x,6,"['x', 'x', 'z', 'x']",0.001,normal,val,0,1000000,858055,107,212,0,0.858055,0.00012470063107838936,0,381.6094841590384
4,x,10,"['x', 'x', 'x', 'z']",0.001,normal,val,0,1000000,858979,136,271,0,0.858979,0.0001583275027677855,0,382.19114932604134
4,z,11,"['x', 'z', 'x', 'z']",0.001,normal,anqi,0,1000000,865236,0,0,0,0.865236,0.0,0,382.52012463798746
4,x,11,"['z', 'x', 'x', 'z']",0.001,normal,val,0,1000000,892642,215,422,0,0.892642,0.00024085803715268028,0,383.93489582906477
4,z,7,"['x', 'z', 'z', 'x']",0.001,m1,val,0,1000000,892935,39,76,0,0.892935,4.36761914360817e-05,0,387.5118701789761
4,x,6,"['x', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,858055,107,0,0,0.858055,0.00012470063107838936,0,384.9821031889878
4,x,7,"['z', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,892863,224,0,0,0.892863,0.0002508783542379822,0,393.1321969679557
4,z,7,"['x', 'z', 'z', 'x']",0.001,normal,val,0,1000000,866011,46,91,0,0.866011,5.3117108212208386e-05,0,395.36379442200996
4,z,10,"['z', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,892642,2,0,0,0.892642,2.2405398805158683e-06,0,399.4311757410178
4,x,7,"['z', 'x', 'z', 'x']",0.001,normal,val,0,1000000,892863,238,473,0,0.892863,0.0002665582513778908,0,397.97442987095565
4,z,10,"['z', 'x', 'x', 'z']",0.001,normal,val,0,1000000,892642,106,209,0,0.892642,0.00011874861366589773,0,399.78066209494136
4,x,11,"['z', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,892642,219,0,0,0.892642,0.000245339116913601,0,404.36601156007964
4,z,6,"['z', 'x', 'z', 'x']",0.001,normal,val,0,1000000,892863,88,176,0,0.892863,9.855935345060018e-05,0,405.5093591660261
