n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,7,"['z', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,920269,4,0,0,0.920269,4.3465551919918965e-06,0,77.31469714303967
4,x,7,"['z', 'x', 'z', 'x']",0.001,m1,val,0,1000000,920269,184,360,0,0.920269,0.00019994153883262644,0,78.55465681897476
4,x,7,"['z', 'x', 'z', 'x']",0.0025,m1,val,0,1000000,814213,1036,2039,0,0.814213,0.0012723943243352354,0,130.76466915896162
4,x,7,"['z', 'x', 'z', 'x']",0.0025,m1,anqi,0,1000000,814213,16,0,0,0.814213,1.9650877595922545e-05,0,132.74402396497317
4,x,6,"['x', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,884468,0,0,0,0.884468,0.0,0,314.66588634694926
4,x,6,"['x', 'x', 'z', 'x']",0.001,m1,val,0,1000000,884468,86,172,0,0.884468,9.723359126612152e-05,0,316.69592044397723
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m1,anqi,0,1000000,738315,3,0,0,0.738315,4.0633063123074464e-06,0,325.81217470008414
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m1,val,0,1000000,738315,500,995,0,0.738315,0.000677217718724421,0,334.5549092500005
4,x,11,"['z', 'x', 'x', 'z']",0.0025,m1,anqi,0,1000000,814258,23,0,0,0.814258,2.8246575409784924e-05,0,355.114893324906
4,x,11,"['z', 'x', 'x', 'z']",0.0025,m1,val,0,1000000,814258,1162,2279,0,0.814258,0.0014270661141799756,0,364.22779206896666
4,x,10,"['x', 'x', 'x', 'z']",0.0025,m1,val,0,1000000,740291,685,1352,0,0.740291,0.0009253118030612129,0,384.13642019801773
4,x,10,"['x', 'x', 'x', 'z']",0.0025,m1,anqi,0,1000000,740291,9,0,0,0.740291,1.2157381354072072e-05,0,383.7950389410835
4,x,6,"['x', 'x', 'z', 'x']",0.0025,normal,anqi,0,1000000,685188,439,0,0,0.685188,0.0006407000706375454,0,388.5060437900247
4,x,10,"['x', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,885203,1,0,0,0.885203,1.1296843774877274e-06,0,393.1917373180622
4,x,10,"['x', 'x', 'x', 'z']",0.0025,normal,anqi,0,1000000,687532,616,0,0,0.687532,0.0008959582972137836,0,397.1321251479676
4,x,10,"['x', 'x', 'x', 'z']",0.001,m1,val,0,1000000,885203,117,232,0,0.885203,0.00013217307216539798,0,402.527446624008
4,x,11,"['z', 'x', 'x', 'z']",0.001,m1,val,0,1000000,919787,206,407,0,0.919787,0.00022396489622056315,0,333.3846434530569
4,x,10,"['x', 'x', 'x', 'z']",0.0025,normal,val,0,1000000,687532,608,1183,0,0.687532,0.0008843224751721168,0,419.7098664980149
4,x,6,"['x', 'x', 'z', 'x']",0.0025,normal,val,0,1000000,685188,436,869,0,0.685188,0.0006363217102459684,0,421.1574878129177
4,x,6,"['x', 'x', 'z', 'x']",0.001,normal,val,0,1000000,858213,98,196,0,0.858213,0.00011419076616181467,0,430.09811473998707
4,x,6,"['x', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,858213,109,0,0,0.858213,0.0001270080970574572,0,434.4552737410413
4,x,7,"['z', 'x', 'z', 'x']",0.0025,normal,anqi,0,1000000,757864,1339,0,0,0.757864,0.001766807764981615,0,438.69990499399137
4,x,11,"['z', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,919787,2,0,0,0.919787,2.1744164682147016e-06,0,360.7112006669631
4,x,7,"['z', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,892680,245,0,0,0.89268,0.0002744544517632175,0,448.25702504604124
4,x,11,"['z', 'x', 'x', 'z']",0.0025,normal,val,0,1000000,756318,1230,2372,0,0.756318,0.0016263000483923706,0,450.9756405480439
4,x,10,"['x', 'x', 'x', 'z']",0.001,normal,val,0,1000000,858941,124,249,0,0.858941,0.000144363815442472,0,451.6284948720131
4,x,7,"['z', 'x', 'z', 'x']",0.0025,normal,val,0,1000000,757864,1348,2618,0,0.757864,0.001778683246598356,0,453.5781923739705
4,x,10,"['x', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,858941,125,0,0,0.858941,0.00014552803976053408,0,454.0268607889302
4,x,11,"['z', 'x', 'x', 'z']",0.0025,normal,anqi,0,1000000,756318,1219,0,0,0.756318,0.001611755901618106,0,460.70716403995175
4,x,11,"['z', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,892678,243,0,0,0.892678,0.00027221461714077577,0,475.54393141006585
4,x,7,"['z', 'x', 'z', 'x']",0.001,normal,val,0,1000000,892680,243,476,0,0.89268,0.0002722140072590751,0,483.96982288500294
4,x,11,"['z', 'x', 'x', 'z']",0.001,normal,val,0,1000000,892678,240,467,0,0.892678,0.00026885394285514064,0,484.2446276360424
4,z,10,"['z', 'x', 'x', 'z']",0.001,m1,val,0,1000000,919787,72,141,0,0.919787,7.827899285373086e-05,0,67.4343720129691
4,z,10,"['z', 'x', 'x', 'z']",0.0025,m1,val,0,1000000,814258,438,855,0,0.814258,0.0005379130447598079,0,107.32431053509936
4,z,10,"['z', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,919787,1,0,0,0.919787,1.0872082341073508e-06,0,69.85716318304185
4,z,10,"['z', 'x', 'x', 'z']",0.0025,m1,anqi,0,1000000,814258,10,0,0,0.814258,1.228111974338475e-05,0,113.46850038296543
4,z,6,"['z', 'x', 'z', 'x']",0.0025,normal,anqi,0,1000000,757864,13,0,0,0.757864,1.7153473446440692e-05,0,434.9789472199045
4,z,6,"['z', 'x', 'z', 'x']",0.0025,normal,val,0,1000000,757864,474,923,0,0.757864,0.0006254420318156928,0,459.689343275968
4,z,7,"['x', 'z', 'z', 'x']",0.0025,normal,val,0,1000000,706129,236,465,0,0.706129,0.00033421655249965543,0,388.9864948850591
4,z,7,"['x', 'z', 'z', 'x']",0.0025,normal,anqi,0,1000000,706129,4,0,0,0.706129,5.664687330542151e-06,0,392.9223268039059
4,z,11,"['x', 'z', 'x', 'z']",0.0025,normal,anqi,0,1000000,700279,1,0,0,0.700279,1.4280022676560478e-06,0,366.43594342703
4,z,11,"['x', 'z', 'x', 'z']",0.0025,normal,val,0,1000000,700279,164,325,0,0.700279,0.0002341923718974792,0,385.698118485976
4,z,6,"['z', 'x', 'z', 'x']",0.0025,m1,anqi,0,1000000,814213,7,0,0,0.814213,8.597258948195297e-06,0,308.95998510799836
4,z,11,"['x', 'z', 'x', 'z']",0.0025,m1,anqi,0,1000000,753189,0,0,0,0.753189,0.0,0,294.97707984398585
4,z,10,"['z', 'x', 'x', 'z']",0.0025,normal,val,0,1000000,756318,535,1022,0,0.756318,0.0007073744112926494,0,417.4035371110076
4,z,11,"['x', 'z', 'x', 'z']",0.0025,m1,val,0,1000000,753189,171,342,0,0.753189,0.0002270346486737962,0,295.65524412400555
4,z,10,"['z', 'x', 'x', 'z']",0.0025,normal,anqi,0,1000000,756318,24,0,0,0.756318,3.1732683871021905e-05,0,411.529994187993
4,z,6,"['z', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,920269,1,0,0,0.920269,1.0866387980534853e-06,0,292.5647687490564
4,z,7,"['x', 'z', 'z', 'x']",0.0025,m1,val,0,1000000,756453,275,542,0,0.756453,0.00036353877901207365,0,319.8186677299673
4,z,6,"['z', 'x', 'z', 'x']",0.0025,m1,val,0,1000000,814213,456,897,0,0.814213,0.000560050011483515,0,335.8910575429909
4,z,6,"['z', 'x', 'z', 'x']",0.001,m1,val,0,1000000,920269,73,144,0,0.920269,7.932463225424069e-05,0,308.43908714700956
4,z,7,"['x', 'z', 'z', 'x']",0.0025,m1,anqi,0,1000000,756453,4,0,0,0.756453,5.2878367856612485e-06,0,327.38117218995467
4,z,7,"['x', 'z', 'z', 'x']",0.001,normal,anqi,0,1000000,866489,0,0,0,0.866489,0.0,0,370.5704950350337
