n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,6,"['x', 'x', 'z', 'x']",0.001,m3,anqi,0,1000000,908914,0,0,0,0.908914,0.0,0,49.32074382598512
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m3,anqi,0,1000000,789230,8,0,0,0.78923,1.0136462121335121e-05,0,56.583606198080815
4,x,6,"['x', 'x', 'z', 'x']",0.001,m3,val,0,1000000,908914,97,194,0,0.908914,0.00010672076786144569,0,58.452366448007524
4,x,6,"['x', 'x', 'z', 'x']",0.005,m3,anqi,0,1000000,626961,34,0,0,0.626961,5.4229848427622684e-05,0,82.587169860024
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m3,val,0,1000000,789230,550,1084,0,0.78923,0.00069688177083993,0,122.10744692606386
4,x,6,"['x', 'x', 'z', 'x']",0.005,m3,val,0,1000000,626961,1711,3354,0,0.626961,0.002729037372340537,0,149.3703179480508
4,x,6,"['x', 'x', 'z', 'x']",0.01,m3,val,0,1000000,400715,4332,8263,0,0.400715,0.01081067591679874,0,152.71092736697756
4,x,6,"['x', 'x', 'z', 'x']",0.0075,m3,anqi,0,1000000,499994,107,0,0,0.499994,0.0002140025680308355,0,155.50048672093544
4,x,6,"['x', 'x', 'z', 'x']",0.01,m3,anqi,0,1000000,400715,200,0,0,0.400715,0.0004991078447275088,0,167.80825122992974
4,x,6,"['x', 'x', 'z', 'x']",0.0075,m3,val,0,1000000,499994,3047,5880,0,0.499994,0.006094073128877553,0,171.00362063001376
