n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,6,"['x', 'x', 'z', 'x']",0.001,m3,anqi,0,1000000,909143,0,0,0,0.909143,0.0,0,58.19879924401175
4,x,6,"['x', 'x', 'z', 'x']",0.001,m3,val,0,1000000,909143,98,195,0,0.909143,0.00010779382341397081,0,70.27924386796076
4,x,6,"['x', 'x', 'z', 'x']",0.005,m3,anqi,0,1000000,626310,34,0,0,0.62631,5.4286216091048445e-05,0,75.01991663500667
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m3,val,0,1000000,789353,510,1009,0,0.789353,0.0006460987669648643,0,97.46539044496603
4,x,6,"['x', 'x', 'z', 'x']",0.0075,m3,val,0,1000000,498806,3052,5897,0,0.498806,0.006118611243649874,0,105.67960511392448
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m3,anqi,0,1000000,789353,5,0,0,0.789353,6.33430163687887e-06,0,123.61771666491404
4,x,6,"['x', 'x', 'z', 'x']",0.005,m3,val,0,1000000,626310,1697,3326,0,0.62631,0.002709520844310309,0,140.38757813407574
4,x,6,"['x', 'x', 'z', 'x']",0.01,m3,anqi,0,1000000,400647,205,0,0,0.400647,0.0005116723699416514,0,150.2932392959483
4,x,6,"['x', 'x', 'z', 'x']",0.01,m3,val,0,1000000,400647,4407,8404,0,0.400647,0.010999707972354722,0,167.42596849810798
4,x,6,"['x', 'x', 'z', 'x']",0.0075,m3,anqi,0,1000000,498806,104,0,0,0.498806,0.0002084978929683956,0,174.68235375895165
