n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m3,anqi,0,1000000,788735,4,0,0,0.788735,5.0714118176031775e-06,0,53.8633878279943
4,x,6,"['x', 'x', 'z', 'x']",0.001,m3,anqi,0,1000000,909099,0,0,0,0.909099,0.0,0,69.51184846705291
4,x,6,"['x', 'x', 'z', 'x']",0.001,m3,val,0,1000000,909099,96,192,0,0.909099,0.00010559906016838205,0,69.62496924598236
4,x,6,"['x', 'x', 'z', 'x']",0.005,m3,val,0,1000000,626089,1663,3230,0,0.626089,0.002656171886105674,0,115.8744602840161
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m3,val,0,1000000,788735,553,1098,0,0.788735,0.0007011226837911888,0,125.43537328101229
4,x,6,"['x', 'x', 'z', 'x']",0.0075,m3,anqi,0,1000000,499933,94,0,0,0.499933,0.00018802519537619578,0,131.0805767470738
4,x,6,"['x', 'x', 'z', 'x']",0.005,m3,anqi,0,1000000,626089,48,0,0,0.626089,7.666641643599981e-05,0,139.89927310997155
4,x,6,"['x', 'x', 'z', 'x']",0.0075,m3,val,0,1000000,499933,3046,5905,0,0.499933,0.0060928164374025595,0,152.58154985308647
4,x,6,"['x', 'x', 'z', 'x']",0.01,m3,anqi,0,1000000,400783,191,0,0,0.400783,0.0004765671198628807,0,159.58327400207054
4,x,6,"['x', 'x', 'z', 'x']",0.01,m3,val,0,1000000,400783,4332,8281,0,0.400783,0.010808841692387161,0,176.72953258897178
