n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,6,"['x', 'x', 'z', 'x']",0.001,m3,anqi,0,1000000,908984,0,0,0,0.908984,0.0,0,26.67076143005397
4,x,6,"['x', 'x', 'z', 'x']",0.001,m3,val,0,1000000,908984,96,193,0,0.908984,0.00010561242002060656,0,34.89565188798588
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m3,val,0,1000000,788788,534,1051,0,0.788788,0.0006769879866326267,0,72.48427251691464
4,x,6,"['x', 'x', 'z', 'x']",0.005,m3,anqi,0,1000000,625637,41,0,0,0.625637,6.553320855384737e-05,0,112.16455248300917
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m3,anqi,0,1000000,788788,8,0,0,0.788788,1.0142142121805087e-05,0,122.9365991409868
4,x,6,"['x', 'x', 'z', 'x']",0.005,m3,val,0,1000000,625637,1701,3320,0,0.625637,0.002718828969514253,0,140.70666859904304
4,x,6,"['x', 'x', 'z', 'x']",0.0075,m3,val,0,1000000,499846,3086,5981,0,0.499846,0.006173901561680961,0,145.95303806604352
4,x,6,"['x', 'x', 'z', 'x']",0.01,m3,anqi,0,1000000,400549,216,0,0,0.400549,0.0005392598658341408,0,157.91396024392452
4,x,6,"['x', 'x', 'z', 'x']",0.0075,m3,anqi,0,1000000,499846,95,0,0,0.499846,0.00019005853802966932,0,165.64079537498765
4,x,6,"['x', 'x', 'z', 'x']",0.01,m3,val,0,1000000,400549,4332,8233,0,0.400549,0.010815156198118125,0,176.20107912295498
