n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,7,"['z', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,892878,228,0,0,0.892878,0.0002553540349297112,0,534.3238937900169
4,x,7,"['z', 'x', 'z', 'x']",0.001,normal,val,0,1000000,892878,240,476,0,0.892878,0.00026879372097865506,0,560.305811223021
4,x,7,"['z', 'x', 'z', 'x']",0.00075,normal,val,0,1000000,918055,137,274,0,0.918055,0.00014922853205967535,0,577.5834221239784
4,x,6,"['x', 'x', 'z', 'x']",0.0005,normal,anqi,0,1000000,926234,23,0,0,0.926234,2.4831737984176705e-05,0,584.350252268021
4,x,7,"['z', 'x', 'z', 'x']",0.00075,normal,anqi,0,1000000,918055,130,0,0,0.918055,0.00014160371655291826,0,617.0647894470021
4,x,7,"['z', 'x', 'z', 'x']",0.0005,normal,anqi,0,1000000,944482,51,0,0,0.944482,5.399785279125435e-05,0,679.229230891011
4,x,7,"['z', 'x', 'z', 'x']",0.0005,normal,val,0,1000000,944482,58,115,0,0.944482,6.140932278220212e-05,0,697.1852288250229
4,x,6,"['x', 'x', 'z', 'x']",0.001,normal,val,0,1000000,858073,78,153,0,0.858073,9.090135687761514e-05,0,715.5720226590056
4,x,6,"['x', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,858073,82,0,0,0.858073,9.556296492252425e-05,0,716.8591207230056
4,x,6,"['x', 'x', 'z', 'x']",0.00075,normal,anqi,0,1000000,891094,54,0,0,0.891094,6.059966737514966e-05,0,717.7117781220004
4,x,6,"['x', 'x', 'z', 'x']",0.00075,normal,val,0,1000000,891094,46,93,0,0.891094,5.162193887509048e-05,0,727.5469968850084
4,x,6,"['x', 'x', 'z', 'x']",0.0005,normal,val,0,1000000,926234,24,47,0,0.926234,2.5911378766063642e-05,0,734.5172061250196
4,x,7,"['z', 'x', 'z', 'x']",0.001,m1,val,0,1000000,920026,192,383,0,0.920026,0.0002086897544200106,0,124.43609034002293
4,x,7,"['z', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,920026,0,0,0,0.920026,0.0,0,124.7244434680033
4,x,6,"['x', 'x', 'z', 'x']",0.00025,normal,val,0,1000000,962416,8,15,0,0.962416,8.312413758759796e-06,0,523.280976944021
