n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,6,"['x', 'x', 'z', 'x']",0.001,m3,anqi,0,1000000,908926,0,0,0,0.908926,0.0,0,63.689666209043935
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m3,anqi,0,1000000,789283,8,0,0,0.789283,1.0135781462361493e-05,0,66.8650577920489
4,x,6,"['x', 'x', 'z', 'x']",0.001,m3,val,0,1000000,908926,98,196,0,0.908926,0.00010781955846794755,0,70.3021217440255
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m3,val,0,1000000,789283,572,1128,0,0.789283,0.0007247083745627325,0,100.50429707195144
4,x,6,"['x', 'x', 'z', 'x']",0.005,m3,anqi,0,1000000,625845,39,0,0,0.625845,6.231574910720017e-05,0,147.890724072
4,x,6,"['x', 'x', 'z', 'x']",0.0075,m3,val,0,1000000,499365,2959,5730,0,0.499365,0.005925525417279975,0,151.6483850729419
4,x,6,"['x', 'x', 'z', 'x']",0.005,m3,val,0,1000000,625845,1710,3343,0,0.625845,0.0027323059223929302,0,171.62099975103047
4,x,6,"['x', 'x', 'z', 'x']",0.01,m3,anqi,0,1000000,401377,183,0,0,0.401377,0.0004559304593935165,0,175.70198835991323
4,x,6,"['x', 'x', 'z', 'x']",0.01,m3,val,0,1000000,401377,4374,8383,0,0.401377,0.010897485406488161,0,183.07725954905618
4,x,6,"['x', 'x', 'z', 'x']",0.0075,m3,anqi,0,1000000,499365,94,0,0,0.499365,0.00018823906361076226,0,198.87255242909305
