n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,z,10,"['z', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,920625,0,0,0,0.920625,0.0,0,68.02377523807809
4,z,10,"['z', 'x', 'x', 'z']",0.001,m1,val,0,1000000,920625,76,153,0,0.920625,8.255261371348244e-05,0,69.15812133892905
4,x,7,"['z', 'x', 'z', 'x']",0.001,m1,val,0,1000000,920061,194,385,0,0.920061,0.00021085558457534237,0,78.92453812295571
4,x,7,"['z', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,920061,1,0,0,0.920061,1.0868844565470326e-06,0,80.19235941395164
4,x,6,"['x', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,885330,0,0,0,0.88533,0.0,0,295.66787638294045
4,x,6,"['x', 'x', 'z', 'x']",0.001,m1,val,0,1000000,885330,94,187,0,0.88533,0.0001061750985508203,0,305.1014356010128
4,x,11,"['z', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,920625,5,0,0,0.920625,5.4310930074352726e-06,0,320.73043948202394
4,z,6,"['z', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,920061,1,0,0,0.920061,1.0868844565470326e-06,0,324.0126672500046
4,x,11,"['z', 'x', 'x', 'z']",0.001,m1,val,0,1000000,920625,237,464,0,0.920625,0.0002574338085539196,0,327.19518350006547
4,z,6,"['z', 'x', 'z', 'x']",0.001,m1,val,0,1000000,920061,90,178,0,0.920061,9.781960109167542e-05,0,331.51054361404385
4,z,11,"['x', 'z', 'x', 'z']",0.001,m1,anqi,0,1000000,891764,0,0,0,0.891764,0.0,0,276.9725306920009
4,x,10,"['x', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,885851,0,0,0,0.885851,0.0,0,359.1829768259777
4,x,10,"['x', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,859199,116,0,0,0.859199,0.00013500946812083914,0,366.47866286500357
4,z,11,"['x', 'z', 'x', 'z']",0.001,m1,val,0,1000000,891764,34,67,0,0.891764,3.8126679255956475e-05,0,294.79008713306393
4,z,7,"['x', 'z', 'z', 'x']",0.001,m1,anqi,0,1000000,892583,1,0,0,0.892583,1.120343990468342e-06,0,368.2949535489315
4,z,11,"['x', 'z', 'x', 'z']",0.001,normal,anqi,0,1000000,865927,0,0,0,0.865927,0.0,0,369.53307174006477
4,x,10,"['x', 'x', 'x', 'z']",0.001,normal,val,0,1000000,859199,115,228,0,0.859199,0.00013384559339568725,0,376.81715939892456
4,z,7,"['x', 'z', 'z', 'x']",0.001,normal,anqi,0,1000000,866959,0,0,0,0.866959,0.0,0,376.35211556602735
4,z,7,"['x', 'z', 'z', 'x']",0.001,m1,val,0,1000000,892583,47,92,0,0.892583,5.265616754968061e-05,0,381.45139870396815
4,z,11,"['x', 'z', 'x', 'z']",0.001,normal,val,0,1000000,865927,34,67,0,0.865927,3.926427978340197e-05,0,382.3057307919953
4,x,6,"['x', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,858651,87,0,0,0.858651,0.00010132172442589571,0,384.3084884691052
4,x,10,"['x', 'x', 'x', 'z']",0.001,m1,val,0,1000000,885851,122,245,0,0.885851,0.00013772067763084817,0,387.1819642300252
4,x,11,"['z', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,892939,242,0,0,0.892939,0.00027101515333072257,0,391.58185995102394
4,x,7,"['z', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,893404,249,0,0,0.893404,0.00027870929613027506,0,389.66781632602215
4,z,10,"['z', 'x', 'x', 'z']",0.001,normal,val,0,1000000,892939,96,192,0,0.892939,0.00010751014347010202,0,389.81522685906384
4,z,10,"['z', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,892939,0,0,0,0.892939,0.0,0,390.8633426859742
4,x,6,"['x', 'x', 'z', 'x']",0.001,normal,val,0,1000000,858651,86,172,0,0.858651,0.00010015710690369772,0,393.26679657702334
4,z,6,"['z', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,893404,0,0,0,0.893404,0.0,0,395.1568490769714
4,z,7,"['x', 'z', 'z', 'x']",0.001,normal,val,0,1000000,866959,44,87,0,0.866959,5.0752111691587665e-05,0,394.849747425993
4,z,6,"['z', 'x', 'z', 'x']",0.001,normal,val,0,1000000,893404,90,181,0,0.893404,0.000100738299806169,0,399.7131359250052
4,x,11,"['z', 'x', 'x', 'z']",0.001,normal,val,0,1000000,892939,230,455,0,0.892939,0.0002575763853970292,0,401.45317093795165
4,x,7,"['z', 'x', 'z', 'x']",0.001,normal,val,0,1000000,893404,251,498,0,0.893404,0.00028094792501487387,0,403.91793713800143
