n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,6,"['x', 'x', 'z', 'x']",0.001,m3,anqi,0,1000000,908642,0,0,0,0.908642,0.0,0,25.284077423042618
4,x,6,"['x', 'x', 'z', 'x']",0.001,m3,val,0,1000000,908642,109,218,0,0.908642,0.00011995923587071466,0,68.2692624500487
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m3,val,0,1000000,788860,524,1033,0,0.78886,0.0006642496767487183,0,94.71690249303356
4,x,6,"['x', 'x', 'z', 'x']",0.01,m3,val,0,1000000,399971,4310,8227,0,0.399971,0.010775781244140248,0,116.30634851392824
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m3,anqi,0,1000000,788860,7,0,0,0.78886,8.87356438405984e-06,0,124.52779145201202
4,x,6,"['x', 'x', 'z', 'x']",0.0075,m3,anqi,0,1000000,499184,76,0,0,0.499184,0.00015224846950223636,0,144.66050225496292
4,x,6,"['x', 'x', 'z', 'x']",0.005,m3,anqi,0,1000000,624756,51,0,0,0.624756,8.163186908172193e-05,0,149.84659472398926
4,x,6,"['x', 'x', 'z', 'x']",0.005,m3,val,0,1000000,624756,1745,3388,0,0.624756,0.0027930904225009767,0,150.47297024994623
4,x,6,"['x', 'x', 'z', 'x']",0.0075,m3,val,0,1000000,499184,3048,5943,0,0.499184,0.006105964934773556,0,156.40268882503733
4,x,6,"['x', 'x', 'z', 'x']",0.01,m3,anqi,0,1000000,399971,196,0,0,0.399971,0.0004900355275757606,0,170.9701852260623
