n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,7,"['z', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,920349,2,0,0,0.920349,2.173088686996394e-06,0,76.4647267080145
4,x,7,"['z', 'x', 'z', 'x']",0.001,m1,val,0,1000000,920349,205,406,0,0.920349,0.00022274159041846264,0,77.92183964094147
4,x,7,"['z', 'x', 'z', 'x']",0.0025,m1,anqi,0,1000000,814230,12,0,0,0.81423,1.4737850484558557e-05,0,125.82357048604172
4,x,7,"['z', 'x', 'z', 'x']",0.0025,m1,val,0,1000000,814230,1039,2054,0,0.81423,0.00127605222111693,0,127.33829809795134
4,x,6,"['x', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,884647,0,0,0,0.884647,0.0,0,310.33327624597587
4,x,6,"['x', 'x', 'z', 'x']",0.001,m1,val,0,1000000,884647,74,149,0,0.884647,8.36491843639875e-05,0,327.4346665199846
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m1,anqi,0,1000000,738020,4,0,0,0.73802,5.419907319614836e-06,0,331.1384582989849
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m1,val,0,1000000,738020,514,1019,0,0.73802,0.0006964580905666207,0,341.7006598949665
4,x,11,"['z', 'x', 'x', 'z']",0.0025,m1,anqi,0,1000000,813548,26,0,0,0.813548,3.195877809303305e-05,0,347.3451423490187
4,x,11,"['z', 'x', 'x', 'z']",0.0025,m1,val,0,1000000,813548,1166,2281,0,0.813548,0.0014332282790935347,0,359.0771251989063
4,x,10,"['x', 'x', 'x', 'z']",0.0025,normal,anqi,0,1000000,687225,590,0,0,0.687225,0.0008585252282731215,0,380.5817088310141
4,x,10,"['x', 'x', 'x', 'z']",0.0025,m1,anqi,0,1000000,739588,9,0,0,0.739588,1.216893730027202e-05,0,382.89035128592514
4,x,10,"['x', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,885084,0,0,0,0.885084,0.0,0,389.50458523409907
4,x,10,"['x', 'x', 'x', 'z']",0.0025,m1,val,0,1000000,739588,670,1323,0,0.739588,0.0009059097767946112,0,394.13874219101854
4,x,10,"['x', 'x', 'x', 'z']",0.0025,normal,val,0,1000000,687225,620,1219,0,0.687225,0.000902179053439589,0,399.48590975499246
4,x,6,"['x', 'x', 'z', 'x']",0.0025,normal,val,0,1000000,684992,460,912,0,0.684992,0.0006715406895263509,0,410.94228053092957
