n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,z,12,"['z', 'z', 'x', 'z']",0.005,normal,anqi,0,1000000,787766,0,0,0,0.787766,0.0,0,143.27246406301856
4,z,12,"['z', 'z', 'x', 'z']",0.005,normal,val,0,1000000,787766,0,1,0,0.787766,0.0,0,152.40830891299993
4,z,12,"['z', 'z', 'x', 'z']",0.0075,normal,anqi,0,1000000,702044,0,0,0,0.702044,0.0,0,187.04551184200682
4,z,12,"['z', 'z', 'x', 'z']",0.0075,normal,val,0,1000000,702044,6,12,0,0.702044,8.546472870629707e-06,0,187.15742216806393
4,x,12,"['x', 'z', 'x', 'z']",0.1,m1,val,0,1000000,3265,1616,3047,0,0.003265,0.4949464012251149,0,200.20853578206152
4,x,12,"['x', 'z', 'x', 'z']",0.1,normal,anqi,0,1000000,2556,1300,0,0,0.002556,0.5086071987480438,0,202.0669797579758
4,x,12,"['x', 'z', 'x', 'z']",0.1,normal,val,0,1000000,2556,1287,2382,0,0.002556,0.5035211267605634,0,201.2758627870353
4,x,12,"['x', 'z', 'x', 'z']",0.1,m1,anqi,0,1000000,3265,92,0,0,0.003265,0.028177641653905017,0,207.2851118859835
4,x,12,"['x', 'z', 'x', 'z']",0.05,m1,anqi,0,1000000,13633,619,0,0,0.013633,0.045404533118169166,0,219.14179983991198
4,z,12,"['z', 'z', 'x', 'z']",0.01,normal,val,0,1000000,628580,30,51,0,0.62858,4.7726621909660594e-05,0,222.19929854606744
4,x,12,"['x', 'z', 'x', 'z']",0.05,normal,val,0,1000000,8284,4058,7277,0,0.008284,0.48985997102848866,0,217.2566618199926
4,x,12,"['x', 'z', 'x', 'z']",0.05,normal,anqi,0,1000000,8284,4087,0,0,0.008284,0.49336069531627236,0,222.20904942799825
4,z,12,"['z', 'z', 'x', 'z']",0.01,normal,anqi,0,1000000,628580,4,0,0,0.62858,6.363549587939943e-06,0,225.71756375394762
4,x,12,"['x', 'z', 'x', 'z']",0.05,m1,val,0,1000000,13633,6556,11874,0,0.013633,0.48089195334849266,0,224.93731307401322
4,z,12,"['z', 'z', 'x', 'z']",0.0075,m1,val,0,1000000,764553,4,8,0,0.764553,5.231815191408806e-06,0,22.3814587170491
4,z,12,"['z', 'z', 'x', 'z']",0.0075,m1,anqi,0,1000000,764553,0,0,0,0.764553,0.0,0,21.07835446705576
4,z,12,"['z', 'z', 'x', 'z']",0.005,m1,val,0,1000000,834060,0,1,0,0.83406,0.0,0,12.017613793956116
4,z,12,"['z', 'z', 'x', 'z']",0.01,m1,val,0,1000000,702115,12,24,0,0.702115,1.709121725068652e-05,0,31.44648393301759
4,z,12,"['z', 'z', 'x', 'z']",0.01,m1,anqi,0,1000000,702115,0,0,0,0.702115,0.0,0,29.505877402960323
4,z,12,"['z', 'z', 'x', 'z']",0.005,m1,anqi,0,1000000,834060,0,0,0,0.83406,0.0,0,11.148631637101062
4,x,12,"['x', 'z', 'x', 'z']",0.01,normal,anqi,0,1000000,258460,48824,0,0,0.25846,0.18890350537800815,0,269.00634514400735
4,x,12,"['x', 'z', 'x', 'z']",0.0075,normal,anqi,0,1000000,355431,51383,0,0,0.355431,0.14456533054235565,0,278.2874688259326
4,x,12,"['x', 'z', 'x', 'z']",0.005,normal,anqi,0,1000000,494936,48130,0,0,0.494936,0.09724489630982591,0,281.0481611529831
4,x,12,"['x', 'z', 'x', 'z']",0.01,m1,val,0,1000000,333751,58630,111042,0,0.333751,0.17566988563330144,0,297.01686460897326
4,x,12,"['x', 'z', 'x', 'z']",0.0075,normal,val,0,1000000,355431,51340,95417,0,0.355431,0.14444435066159111,0,296.80469245801214
4,x,12,"['x', 'z', 'x', 'z']",0.01,normal,val,0,1000000,258460,48791,89196,0,0.25846,0.1887758260465836,0,300.6370855559362
4,z,12,"['z', 'z', 'x', 'z']",0.05,m1,anqi,0,1000000,227729,542,0,0,0.227729,0.0023800218680976037,0,106.64122831705026
4,z,12,"['z', 'z', 'x', 'z']",0.05,normal,val,0,1000000,166486,3793,5458,0,0.166486,0.022782696442944173,0,305.87001323490404
4,x,12,"['x', 'z', 'x', 'z']",0.005,m1,anqi,0,1000000,569881,1484,0,0,0.569881,0.0026040524249799635,0,303.96477983507793
4,x,12,"['x', 'z', 'x', 'z']",0.0075,m1,anqi,0,1000000,434821,2332,0,0,0.434821,0.005363126435935728,0,306.92715803696774
4,z,12,"['z', 'z', 'x', 'z']",0.05,normal,anqi,0,1000000,166486,1064,0,0,0.166486,0.006390927765698051,0,315.3138396489667
4,z,12,"['z', 'z', 'x', 'z']",0.1,normal,val,0,1000000,81149,14630,15751,0,0.081149,0.18028564738937014,0,315.6765436590649
4,x,12,"['x', 'z', 'x', 'z']",0.005,m1,val,0,1000000,569881,52289,101610,0,0.569881,0.09175424342976868,0,312.61062045698054
4,x,12,"['x', 'z', 'x', 'z']",0.01,m1,anqi,0,1000000,333751,3109,0,0,0.333751,0.009315327894148684,0,313.46784982201643
4,z,12,"['z', 'z', 'x', 'z']",0.05,m1,val,0,1000000,227729,2398,3713,0,0.227729,0.010530059851841411,0,126.07182979595382
4,x,12,"['x', 'z', 'x', 'z']",0.0075,m1,val,0,1000000,434821,58366,112068,0,0.434821,0.1342299474956361,0,319.75606634898577
4,x,12,"['x', 'z', 'x', 'z']",0.005,normal,val,0,1000000,494936,47840,90993,0,0.494936,0.0966589619667998,0,319.37985638098326
4,z,12,"['z', 'z', 'x', 'z']",0.1,normal,anqi,0,1000000,81149,6754,0,0,0.081149,0.08322961465945355,0,327.96985804405995
4,z,12,"['z', 'z', 'x', 'z']",0.1,m1,anqi,0,1000000,103139,3896,0,0,0.103139,0.037774265796643336,0,168.9820256109815
4,z,12,"['z', 'z', 'x', 'z']",0.1,m1,val,0,1000000,103139,10879,13966,0,0.103139,0.10547901375813218,0,195.5880166089628
