n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,7,"['z', 'x', 'z', 'x']",0.001,m1,val,0,1000000,920604,190,379,0,0.920604,0.0002063862420758067,0,71.92893273709342
4,x,7,"['z', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,920604,0,0,0,0.920604,0.0,0,74.88969929004088
4,x,7,"['z', 'x', 'z', 'x']",0.0025,m1,anqi,0,1000000,813946,18,0,0,0.813946,2.2114489167557316e-05,0,127.9151836920064
4,x,7,"['z', 'x', 'z', 'x']",0.0025,m1,val,0,1000000,813946,1048,2059,0,0.813946,0.0012875547026460765,0,128.99041716801003
4,x,6,"['x', 'x', 'z', 'x']",0.001,m1,val,0,1000000,885410,104,208,0,0.88541,0.00011745970793186622,0,313.584848411032
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m1,anqi,0,1000000,738546,6,0,0,0.738546,8.124070809412132e-06,0,321.0833309700247
4,x,6,"['x', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,885410,0,0,0,0.88541,0.0,0,324.0368653879268
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m1,val,0,1000000,738546,462,911,0,0.738546,0.000625553452323846,0,345.5994722689502
4,x,11,"['z', 'x', 'x', 'z']",0.0025,m1,anqi,0,1000000,814180,24,0,0,0.81418,2.9477511115483246e-05,0,352.13723009906244
4,x,11,"['z', 'x', 'x', 'z']",0.0025,m1,val,0,1000000,814180,1166,2284,0,0.81418,0.0014321157483603297,0,367.912779717939
4,x,10,"['x', 'x', 'x', 'z']",0.0025,m1,anqi,0,1000000,740525,9,0,0,0.740525,1.2153539718395834e-05,0,384.7114002390299
4,x,10,"['x', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,885740,1,0,0,0.88574,1.1289994806817916e-06,0,390.49872445396613
4,x,6,"['x', 'x', 'z', 'x']",0.0025,normal,anqi,0,1000000,685078,422,0,0,0.685078,0.0006159882524325866,0,393.0694009939907
4,x,10,"['x', 'x', 'x', 'z']",0.0025,m1,val,0,1000000,740525,645,1272,0,0.740525,0.0008710036798217358,0,400.947570772958
4,x,10,"['x', 'x', 'x', 'z']",0.0025,normal,anqi,0,1000000,687817,633,0,0,0.687817,0.0009203029294129195,0,400.1102542859735
4,x,10,"['x', 'x', 'x', 'z']",0.0025,normal,val,0,1000000,687817,618,1211,0,0.687817,0.0008984948031235396,0,404.0347613970516
4,x,11,"['z', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,920559,2,0,0,0.920559,2.172592957094821e-06,0,326.29414420295507
4,x,6,"['x', 'x', 'z', 'x']",0.0025,normal,val,0,1000000,685078,436,862,0,0.685078,0.0006364238816601864,0,410.34893251094036
4,x,10,"['x', 'x', 'x', 'z']",0.001,m1,val,0,1000000,885740,136,269,0,0.88574,0.00015354392936983707,0,423.96842697192915
4,x,11,"['z', 'x', 'x', 'z']",0.001,m1,val,0,1000000,920559,209,414,0,0.920559,0.00022703596401751902,0,347.40138073195703
4,x,6,"['x', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,858951,91,0,0,0.858951,0.00010594317952949961,0,424.7019131189445
4,x,10,"['x', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,859711,109,0,0,0.859711,0.0001267867923058219,0,429.60786524496507
4,x,11,"['z', 'x', 'x', 'z']",0.0025,normal,anqi,0,1000000,756054,1177,0,0,0.756054,0.001556767109227697,0,440.0019804809708
4,x,7,"['z', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,893584,201,0,0,0.893584,0.00022493688338198758,0,440.8748679260025
4,x,10,"['x', 'x', 'x', 'z']",0.001,normal,val,0,1000000,859711,116,231,0,0.859711,0.00013492906337131405,0,443.98693875502795
4,x,7,"['z', 'x', 'z', 'x']",0.0025,normal,val,0,1000000,757335,1315,2544,0,0.757335,0.0017363518126060073,0,455.9145540019963
4,x,6,"['x', 'x', 'z', 'x']",0.001,normal,val,0,1000000,858951,86,171,0,0.858951,0.00010012212570920109,0,458.9111386699369
4,x,7,"['z', 'x', 'z', 'x']",0.0025,normal,anqi,0,1000000,757335,1324,0,0,0.757335,0.001748235589270286,0,466.7284187260084
4,x,7,"['z', 'x', 'z', 'x']",0.001,normal,val,0,1000000,893584,224,437,0,0.893584,0.00025067592973915254,0,475.16437675000634
4,x,11,"['z', 'x', 'x', 'z']",0.0025,normal,val,0,1000000,756054,1202,2354,0,0.756054,0.0015898335304092015,0,475.7394763350021
4,x,11,"['z', 'x', 'x', 'z']",0.001,normal,val,0,1000000,893253,239,476,0,0.893253,0.0002675613739892002,0,478.4709141079802
4,x,11,"['z', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,893253,236,0,0,0.893253,0.0002642028630186477,0,475.7161471230211
4,z,10,"['z', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,920559,1,0,0,0.920559,1.0862964785474105e-06,0,65.58609398803674
