n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,z,10,"['z', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,919867,0,0,0,0.919867,0.0,0,67.27591895195656
4,z,10,"['z', 'x', 'x', 'z']",0.001,m1,val,0,1000000,919867,75,150,0,0.919867,8.153352604234332e-05,0,66.78554709802847
4,x,7,"['z', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,920084,0,0,0,0.920084,0.0,0,71.90126389905345
4,x,7,"['z', 'x', 'z', 'x']",0.001,m1,val,0,1000000,920084,226,453,0,0.920084,0.00024562974684916306,0,80.05993370595388
4,x,6,"['x', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,884628,0,0,0,0.884628,0.0,0,305.890195459011
4,x,6,"['x', 'x', 'z', 'x']",0.001,m1,val,0,1000000,884628,86,173,0,0.884628,9.721600491963134e-05,0,318.1010600409936
4,x,11,"['z', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,919867,1,0,0,0.919867,1.0871136805201687e-06,0,319.1329468609765
4,z,6,"['z', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,920084,1,0,0,0.920084,1.0868572869471294e-06,0,320.7349161589518
4,z,6,"['z', 'x', 'z', 'x']",0.001,m1,val,0,1000000,920084,87,172,0,0.920084,9.455658396406719e-05,0,327.9932879250264
4,x,11,"['z', 'x', 'x', 'z']",0.001,m1,val,0,1000000,919867,236,469,0,0.919867,0.0002565588286133069,0,335.99493883911055
4,z,11,"['x', 'z', 'x', 'z']",0.001,m1,anqi,0,1000000,892013,1,0,0,0.892013,1.1210598949151773e-06,0,281.3474826150341
4,z,11,"['x', 'z', 'x', 'z']",0.001,m1,val,0,1000000,892013,27,52,0,0.892013,3.026861716137752e-05,0,285.2405350119807
4,x,10,"['x', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,885060,1,0,0,0.88506,1.1298669017056895e-06,0,363.35557369701564
4,z,10,"['z', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,892492,0,0,0,0.892492,0.0,0,377.62533918896224
4,x,10,"['x', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,858749,116,0,0,0.858749,0.00013508021552277594,0,382.6848563650856
4,x,10,"['x', 'x', 'x', 'z']",0.001,m1,val,0,1000000,885060,121,240,0,0.88506,0.00013671389510316878,0,384.84781621198636
4,x,6,"['x', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,858270,88,0,0,0.85827,0.00010253183730057902,0,386.075344664976
4,z,7,"['x', 'z', 'z', 'x']",0.001,normal,val,0,1000000,866212,44,88,0,0.866212,5.0795879068865624e-05,0,385.2314454760635
4,z,7,"['x', 'z', 'z', 'x']",0.001,m1,anqi,0,1000000,892194,2,0,0,0.892194,2.241664929347742e-06,0,388.46900244499557
4,z,11,"['x', 'z', 'x', 'z']",0.001,normal,val,0,1000000,865380,30,59,0,0.86538,3.4666851556508504e-05,0,389.861883442034
4,x,11,"['z', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,892492,220,0,0,0.892492,0.0002465008089708176,0,393.62783866003156
4,x,6,"['x', 'x', 'z', 'x']",0.001,normal,val,0,1000000,858270,88,175,0,0.85827,0.00010253183730057902,0,393.3970315749757
4,z,11,"['x', 'z', 'x', 'z']",0.001,normal,anqi,0,1000000,865380,0,0,0,0.86538,0.0,0,390.75200897594914
4,z,7,"['x', 'z', 'z', 'x']",0.001,m1,val,0,1000000,892194,52,101,0,0.892194,5.828328816381845e-05,0,392.6314243070083
4,z,10,"['z', 'x', 'x', 'z']",0.001,normal,val,0,1000000,892492,108,215,0,0.892492,0.00012100948804028011,0,395.0968230878934
4,x,7,"['z', 'x', 'z', 'x']",0.001,normal,val,0,1000000,892749,236,461,0,0.892749,0.0002643520183164272,0,397.2691931889858
4,z,7,"['x', 'z', 'z', 'x']",0.001,normal,anqi,0,1000000,866212,0,0,0,0.866212,0.0,0,395.5395624850644
4,z,6,"['z', 'x', 'z', 'x']",0.001,normal,val,0,1000000,892749,94,187,0,0.892749,0.00010529275305826147,0,398.54977499495726
4,x,10,"['x', 'x', 'x', 'z']",0.001,normal,val,0,1000000,858749,121,242,0,0.858749,0.00014090263860566665,0,402.191612184979
4,x,11,"['z', 'x', 'x', 'z']",0.001,normal,val,0,1000000,892492,238,471,0,0.892492,0.00026666905697758647,0,407.4730607959209
4,x,7,"['z', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,892749,239,0,0,0.892749,0.00026771242532896977,0,407.28571330499835
4,z,6,"['z', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,892749,0,0,0,0.892749,0.0,0,408.1885147759458
