n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,z,10,"['z', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,920017,0,0,0,0.920017,0.0,0,68.14165376103483
4,z,10,"['z', 'x', 'x', 'z']",0.001,m1,val,0,1000000,920017,73,146,0,0.920017,7.93463599042532e-05,0,68.62690632103477
4,x,7,"['z', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,920278,1,0,0,0.920278,1.0866281709986936e-06,0,77.54604232998099
4,x,7,"['z', 'x', 'z', 'x']",0.001,m1,val,0,1000000,920278,184,365,0,0.920278,0.0001999395834736406,0,79.89231497689616
4,x,6,"['x', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,884839,0,0,0,0.884839,0.0,0,302.6298793859314
4,x,6,"['x', 'x', 'z', 'x']",0.001,m1,val,0,1000000,884839,98,196,0,0.884839,0.00011075461185594548,0,310.3120776200667
4,z,6,"['z', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,920278,1,0,0,0.920278,1.0866281709986936e-06,0,317.233234327985
4,x,11,"['z', 'x', 'x', 'z']",0.001,m1,val,0,1000000,920017,188,373,0,0.920017,0.0002043440501643401,0,325.2035894719884
4,z,6,"['z', 'x', 'z', 'x']",0.001,m1,val,0,1000000,920278,74,147,0,0.920278,8.041048465790013e-05,0,331.8771311349701
4,x,11,"['z', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,920017,2,0,0,0.920017,2.173872874045024e-06,0,333.11113206495065
4,z,11,"['x', 'z', 'x', 'z']",0.001,m1,val,0,1000000,892243,33,66,0,0.892243,3.6985440065140374e-05,0,278.77368676592596
4,z,11,"['x', 'z', 'x', 'z']",0.001,m1,anqi,0,1000000,892243,0,0,0,0.892243,0.0,0,284.7898448649794
4,x,10,"['x', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,885580,0,0,0,0.88558,0.0,0,364.27077793190256
4,z,7,"['x', 'z', 'z', 'x']",0.001,m1,anqi,0,1000000,892750,0,0,0,0.89275,0.0,0,365.45307277096435
4,z,11,"['x', 'z', 'x', 'z']",0.001,normal,val,0,1000000,865427,31,62,0,0.865427,3.5820467815361745e-05,0,369.46440026094206
4,z,7,"['x', 'z', 'z', 'x']",0.001,m1,val,0,1000000,892750,43,86,0,0.89275,4.816577989363857e-05,0,368.90481935895514
4,x,10,"['x', 'x', 'x', 'z']",0.001,m1,val,0,1000000,885580,132,264,0,0.88558,0.00014905485670413388,0,371.52913197199814
4,z,11,"['x', 'z', 'x', 'z']",0.001,normal,anqi,0,1000000,865427,0,0,0,0.865427,0.0,0,374.54827033902984
4,z,7,"['x', 'z', 'z', 'x']",0.001,normal,anqi,0,1000000,866691,0,0,0,0.866691,0.0,0,380.5437391609885
4,x,10,"['x', 'x', 'x', 'z']",0.001,normal,val,0,1000000,859225,120,238,0,0.859225,0.0001396607407838646,0,379.23680862097535
4,x,6,"['x', 'x', 'z', 'x']",0.001,normal,val,0,1000000,858681,96,193,0,0.858681,0.00011179937601968337,0,379.85360975190997
4,x,6,"['x', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,858681,90,0,0,0.858681,0.00010481191501854337,0,384.50941773701925
4,z,10,"['z', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,893051,0,0,0,0.893051,0.0,0,395.4758196740877
4,z,7,"['x', 'z', 'z', 'x']",0.001,normal,val,0,1000000,866691,46,91,0,0.866691,5.3075432882021545e-05,0,393.6599642280489
4,x,10,"['x', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,859225,128,0,0,0.859225,0.00014897145683612223,0,397.4982852600515
4,x,7,"['z', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,892819,260,0,0,0.892819,0.0002912124405954897,0,397.7653704469558
4,z,6,"['z', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,892819,0,0,0,0.892819,0.0,0,400.4908920509042
4,x,11,"['z', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,893051,236,0,0,0.893051,0.00026426262329926065,0,401.22039227595087
4,x,7,"['z', 'x', 'z', 'x']",0.001,normal,val,0,1000000,892819,244,485,0,0.892819,0.00027329167502032625,0,401.2692320479546
4,x,11,"['z', 'x', 'x', 'z']",0.001,normal,val,0,1000000,893051,235,468,0,0.893051,0.00026314286642081797,0,403.54369042103644
4,z,10,"['z', 'x', 'x', 'z']",0.001,normal,val,0,1000000,893051,94,188,0,0.893051,0.00010525714656828278,0,410.26464116794523
4,z,6,"['z', 'x', 'z', 'x']",0.001,normal,val,0,1000000,892819,84,169,0,0.892819,9.408401926935817e-05,0,414.7787788020214
