n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,9,"['z', 'z', 'z', 'x']",0.01,m1,val,0,1000000,1000000,226,409,0,1.0,0.00022599999999994846,0,6.607779663987458
4,x,9,"['z', 'z', 'z', 'x']",0.01,m1,anqi,0,1000000,1000000,22,0,0,1.0,2.199999999996649e-05,0,7.016630074009299
4,x,9,"['z', 'z', 'z', 'x']",0.01,normal,anqi,0,1000000,1000000,891,0,0,1.0,0.0008909999999999751,0,205.78900837898254
4,x,9,"['z', 'z', 'z', 'x']",0.01,normal,val,0,1000000,1000000,894,1539,0,1.0,0.0008939999999999504,0,212.3122689599404
4,x,13,"['z', 'z', 'x', 'z']",0.01,m1,val,0,1000000,701951,21750,37427,0,0.701951,0.0309850687583606,0,218.71168407495134
4,x,13,"['z', 'z', 'x', 'z']",0.01,m1,anqi,0,1000000,701951,3037,0,0,0.701951,0.004326512819270878,0,226.88582671398763
4,x,4,"['x', 'z', 'x', 'x']",0.01,m1,val,0,1000000,306606,1915,3706,0,0.306606,0.006245800799723478,0,249.10235047596507
4,x,4,"['x', 'z', 'x', 'x']",0.01,m1,anqi,0,1000000,306606,62,0,0,0.306606,0.00020221391623120866,0,248.1934535120381
4,x,7,"['z', 'x', 'z', 'x']",0.01,m1,anqi,0,1000000,460321,615,0,0,0.460321,0.0013360242091930985,0,274.0464490839513
4,x,7,"['z', 'x', 'z', 'x']",0.01,m1,val,0,1000000,460321,9582,17933,0,0.460321,0.020815908898355717,0,282.32398060907144
4,x,6,"['x', 'x', 'z', 'x']",0.01,normal,anqi,0,1000000,230551,2459,0,0,0.230551,0.010665752913672,0,287.10639517591335
4,x,4,"['x', 'z', 'x', 'x']",0.01,normal,anqi,0,1000000,231034,1569,0,0,0.231034,0.006791208220435108,0,300.8337641059188
4,x,10,"['x', 'x', 'x', 'z']",0.01,normal,anqi,0,1000000,246929,3599,0,0,0.246929,0.014575039788765176,0,304.9551916549681
4,x,6,"['x', 'x', 'z', 'x']",0.01,normal,val,0,1000000,230551,2458,4697,0,0.230551,0.010661415478570913,0,302.6048727600137
4,x,10,"['x', 'x', 'x', 'z']",0.01,normal,val,0,1000000,246929,3662,6791,0,0.246929,0.01483017385564267,0,306.758128735004
4,x,4,"['x', 'z', 'x', 'x']",0.01,normal,val,0,1000000,231034,1532,2917,0,0.231034,0.006631058632062814,0,310.14155806205235
4,x,6,"['x', 'x', 'z', 'x']",0.01,m1,anqi,0,1000000,305998,112,0,0,0.305998,0.0003660154641533797,0,309.7956733269384
4,x,6,"['x', 'x', 'z', 'x']",0.01,m1,val,0,1000000,305998,3244,6263,0,0.305998,0.010601376479584812,0,311.99105523794424
4,x,8,"['x', 'z', 'z', 'x']",0.01,normal,anqi,0,1000000,290452,63717,0,0,0.290452,0.2193718755594728,0,311.17672136297915
4,x,8,"['x', 'z', 'z', 'x']",0.01,m1,anqi,0,1000000,356825,3774,0,0,0.356825,0.010576613185735328,0,314.79691860906314
4,x,10,"['x', 'x', 'x', 'z']",0.01,m1,val,0,1000000,320218,4610,8556,0,0.320218,0.014396442423598943,0,313.7121242049616
4,x,10,"['x', 'x', 'x', 'z']",0.01,m1,anqi,0,1000000,320218,332,0,0,0.320218,0.0010367936843025394,0,319.90782578499056
4,x,8,"['x', 'z', 'z', 'x']",0.01,m1,val,0,1000000,356825,68069,128590,0,0.356825,0.19076297905135575,0,320.5367827459704
4,x,8,"['x', 'z', 'z', 'x']",0.01,normal,val,0,1000000,290452,63710,112315,0,0.290452,0.21934777519177007,0,327.58867227099836
4,x,11,"['z', 'x', 'x', 'z']",0.01,m1,anqi,0,1000000,456017,831,0,0,0.456017,0.0018223004844117874,0,379.7924613329815
4,x,11,"['z', 'x', 'x', 'z']",0.01,m1,val,0,1000000,456017,9911,18160,0,0.456017,0.0217338388700421,0,385.68277166003827
4,x,11,"['z', 'x', 'x', 'z']",0.01,normal,val,0,1000000,350210,9016,16142,0,0.35021,0.02574455326803915,0,390.1141541219549
4,z,8,"['z', 'z', 'z', 'x']",0.01,m1,val,0,1000000,1000000,40,78,0,1.0,4.0000000000040004e-05,0,5.660288346931338
4,z,8,"['z', 'z', 'z', 'x']",0.01,m1,anqi,0,1000000,1000000,1,0,0,1.0,1.0000000000287557e-06,0,4.847340943990275
4,x,11,"['z', 'x', 'x', 'z']",0.01,normal,anqi,0,1000000,350210,8999,0,0,0.35021,0.025696010964849636,0,401.0131754010217
4,x,7,"['z', 'x', 'z', 'x']",0.01,normal,val,0,1000000,360770,10573,18468,0,0.36077,0.029306760539956178,0,398.08911027689464
4,x,7,"['z', 'x', 'z', 'x']",0.01,normal,anqi,0,1000000,360770,10647,0,0,0.36077,0.02951187737339578,0,401.3334323260933
