n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,6,"['x', 'x', 'z', 'x']",0.001,m3,anqi,0,1000000,909304,0,0,0,0.909304,0.0,0,25.294585178955458
4,x,6,"['x', 'x', 'z', 'x']",0.001,m3,val,0,1000000,909304,104,208,0,0.909304,0.00011437319092399978,0,25.405945649952628
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m3,val,0,1000000,789382,542,1065,0,0.789382,0.0006866130719981323,0,71.28897747804876
4,x,6,"['x', 'x', 'z', 'x']",0.005,m3,anqi,0,1000000,625879,37,0,0,0.625879,5.9116858050822785e-05,0,109.36141325405333
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m3,anqi,0,1000000,789382,10,0,0,0.789382,1.2668137859717099e-05,0,121.87645687197801
4,x,6,"['x', 'x', 'z', 'x']",0.005,m3,val,0,1000000,625879,1654,3235,0,0.625879,0.002642683330164486,0,128.77942750800867
4,x,6,"['x', 'x', 'z', 'x']",0.01,m3,val,0,1000000,401439,4245,8128,0,0.401439,0.010574458385956498,0,144.08654580800794
4,x,6,"['x', 'x', 'z', 'x']",0.0075,m3,anqi,0,1000000,499390,108,0,0,0.49939,0.0002162638418871099,0,149.67900611495133
4,x,6,"['x', 'x', 'z', 'x']",0.01,m3,anqi,0,1000000,401439,181,0,0,0.401439,0.00045087796651543943,0,171.6130836699158
4,x,6,"['x', 'x', 'z', 'x']",0.0075,m3,val,0,1000000,499390,3094,5972,0,0.49939,0.0061955585814693626,0,173.86127727804706
