n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,6,"['x', 'x', 'z', 'x']",0.001,m3,anqi,0,1000000,908667,0,0,0,0.908667,0.0,0,30.501383686088957
4,x,6,"['x', 'x', 'z', 'x']",0.001,m3,val,0,1000000,908667,96,192,0,0.908667,0.0001056492642519391,0,39.56583325495012
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m3,val,0,1000000,789260,531,1048,0,0.78926,0.0006727820996883516,0,101.6769179290859
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m3,anqi,0,1000000,789260,7,0,0,0.78926,8.869067227523786e-06,0,114.33540734497365
4,x,6,"['x', 'x', 'z', 'x']",0.005,m3,val,0,1000000,626249,1648,3240,0,0.626249,0.0026315411282094026,0,120.77761717699468
4,x,6,"['x', 'x', 'z', 'x']",0.01,m3,val,0,1000000,400280,4204,8041,0,0.40028,0.010502648146297644,0,125.03427364700474
4,x,6,"['x', 'x', 'z', 'x']",0.0075,m3,anqi,0,1000000,499146,106,0,0,0.499146,0.0002123627155180552,0,133.3864460599143
4,x,6,"['x', 'x', 'z', 'x']",0.005,m3,anqi,0,1000000,626249,28,0,0,0.626249,4.4710650236590155e-05,0,147.59718951501418
4,x,6,"['x', 'x', 'z', 'x']",0.0075,m3,val,0,1000000,499146,2991,5770,0,0.499146,0.005992234736930668,0,159.33857016498223
4,x,6,"['x', 'x', 'z', 'x']",0.01,m3,anqi,0,1000000,400280,183,0,0,0.40028,0.0004571799740181737,0,180.7882480979897
