n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,7,"['z', 'x', 'z', 'x']",0.001,m1,val,0,1000000,920109,192,382,0,0.920109,0.00020867092920517916,0,71.18636336608324
4,x,7,"['z', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,920109,1,0,0,0.920109,1.0868277562359197e-06,0,80.69835382909514
4,x,7,"['z', 'x', 'z', 'x']",0.0025,m1,anqi,0,1000000,813961,24,0,0,0.813961,2.948544217717952e-05,0,123.09655775199644
4,x,7,"['z', 'x', 'z', 'x']",0.0025,m1,val,0,1000000,813961,1048,2048,0,0.813961,0.0012875309750712827,0,134.45472619100474
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m1,anqi,0,1000000,737876,9,0,0,0.737876,1.2197171340488921e-05,0,320.2764408789808
4,x,6,"['x', 'x', 'z', 'x']",0.001,m1,val,0,1000000,885049,97,194,0,0.885049,0.00010959845161118142,0,319.1851847660728
4,x,6,"['x', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,885049,0,0,0,0.885049,0.0,0,321.3350388330873
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m1,val,0,1000000,737876,492,967,0,0.737876,0.0006667786999441372,0,325.78851526009385
4,x,11,"['z', 'x', 'x', 'z']",0.0025,m1,anqi,0,1000000,813609,25,0,0,0.813609,3.072729038144928e-05,0,360.0676683189813
4,x,11,"['z', 'x', 'x', 'z']",0.0025,m1,val,0,1000000,813609,1140,2229,0,0.813609,0.0014011644413962632,0,360.8023377220379
4,x,6,"['x', 'x', 'z', 'x']",0.0025,normal,anqi,0,1000000,685146,476,0,0,0.685146,0.0006947424344592168,0,385.0578599870205
4,x,10,"['x', 'x', 'x', 'z']",0.0025,m1,anqi,0,1000000,740213,7,0,0,0.740213,9.456737452562258e-06,0,386.9628194220131
4,x,10,"['x', 'x', 'x', 'z']",0.0025,m1,val,0,1000000,740213,676,1338,0,0.740213,0.0009132506454223588,0,388.5586203400744
4,x,6,"['x', 'x', 'z', 'x']",0.0025,normal,val,0,1000000,685146,484,952,0,0.685146,0.0007064187778955677,0,393.5786867130082
4,x,10,"['x', 'x', 'x', 'z']",0.0025,normal,anqi,0,1000000,688399,615,0,0,0.688399,0.0008933772419773556,0,398.745935739018
4,x,10,"['x', 'x', 'x', 'z']",0.001,m1,val,0,1000000,885158,128,257,0,0.885158,0.00014460695152729297,0,405.1573141060071
4,x,10,"['x', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,885158,0,0,0,0.885158,0.0,0,405.088417988969
4,x,10,"['x', 'x', 'x', 'z']",0.0025,normal,val,0,1000000,688399,628,1232,0,0.688399,0.0009122616389622973,0,414.830593964085
4,x,11,"['z', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,920192,0,0,0,0.920192,0.0,0,331.22189404594246
4,x,11,"['z', 'x', 'x', 'z']",0.001,m1,val,0,1000000,920192,205,410,0,0.920192,0.00022277959382388524,0,344.34698184905574
4,x,6,"['x', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,858275,81,0,0,0.858275,9.437534589729069e-05,0,427.72713733802084
4,x,10,"['x', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,858965,116,0,0,0.858965,0.00013504624751881078,0,433.82606511807535
4,x,10,"['x', 'x', 'x', 'z']",0.001,normal,val,0,1000000,858965,114,225,0,0.858965,0.0001327178639408677,0,437.5993605090771
