n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,7,"['z', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,920185,0,0,0,0.920185,0.0,0,65.73024434491526
4,x,7,"['z', 'x', 'z', 'x']",0.001,m1,val,0,1000000,920185,186,372,0,0.920185,0.00020213326668006015,0,78.24636665906291
4,x,7,"['z', 'x', 'z', 'x']",0.0025,m1,val,0,1000000,814058,1075,2116,0,0.814058,0.0013205447277712112,0,128.3228432009928
4,x,7,"['z', 'x', 'z', 'x']",0.0025,m1,anqi,0,1000000,814058,17,0,0,0.814058,2.0883032904261967e-05,0,128.5983833039645
4,x,6,"['x', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,885076,2,0,0,0.885076,2.25969295286621e-06,0,310.7531238689553
4,x,6,"['x', 'x', 'z', 'x']",0.001,m1,val,0,1000000,885076,104,203,0,0.885076,0.00011750403355192951,0,319.6309068190167
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m1,val,0,1000000,738467,502,998,0,0.738467,0.0006797866390779728,0,329.63181926799007
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m1,anqi,0,1000000,738467,3,0,0,0.738467,4.062469954657644e-06,0,333.2469230329152
4,x,11,"['z', 'x', 'x', 'z']",0.0025,m1,anqi,0,1000000,813918,25,0,0,0.813918,3.071562491552271e-05,0,347.946560974
4,x,11,"['z', 'x', 'x', 'z']",0.0025,m1,val,0,1000000,813918,1210,2370,0,0.813918,0.001486636245911721,0,356.49314879695885
4,x,6,"['x', 'x', 'z', 'x']",0.0025,normal,val,0,1000000,685654,467,928,0,0.685654,0.0006811015468443093,0,385.5490252620075
4,x,10,"['x', 'x', 'x', 'z']",0.0025,normal,anqi,0,1000000,688422,617,0,0,0.688422,0.0008962525892548534,0,388.7349843879929
4,x,10,"['x', 'x', 'x', 'z']",0.0025,m1,anqi,0,1000000,740223,15,0,0,0.740223,2.0264163637206956e-05,0,390.3284661680227
4,x,6,"['x', 'x', 'z', 'x']",0.0025,normal,anqi,0,1000000,685654,452,0,0,0.685654,0.0006592246234981003,0,392.7076640689047
4,x,11,"['z', 'x', 'x', 'z']",0.001,m1,val,0,1000000,920211,217,432,0,0.920211,0.00023581548144935294,0,325.85090361896437
4,x,10,"['x', 'x', 'x', 'z']",0.0025,normal,val,0,1000000,688422,642,1255,0,0.688422,0.0009325675239896247,0,400.6278425840428
4,x,10,"['x', 'x', 'x', 'z']",0.0025,m1,val,0,1000000,740223,674,1317,0,0.740223,0.0009105364194303966,0,402.0702074159635
4,x,10,"['x', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,885723,0,0,0,0.885723,0.0,0,407.90910181205254
4,x,10,"['x', 'x', 'x', 'z']",0.001,m1,val,0,1000000,885723,130,261,0,0.885723,0.0001467727494939286,0,410.23219789599534
4,x,6,"['x', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,858472,83,0,0,0.858472,9.668340959290145e-05,0,433.9247428760864
4,x,10,"['x', 'x', 'x', 'z']",0.001,normal,val,0,1000000,859394,130,260,0,0.859394,0.0001512693828441547,0,434.39085383701604
4,x,10,"['x', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,859394,132,0,0,0.859394,0.0001535966041187331,0,441.41575032193214
4,x,11,"['z', 'x', 'x', 'z']",0.0025,normal,val,0,1000000,756786,1250,2415,0,0.756786,0.0016517218870327754,0,449.3748049749993
4,x,7,"['z', 'x', 'z', 'x']",0.0025,normal,val,0,1000000,757194,1338,2583,0,0.757194,0.001767050452063823,0,453.7357929829741
4,x,6,"['x', 'x', 'z', 'x']",0.001,normal,val,0,1000000,858472,89,178,0,0.858472,0.00010367257173204969,0,448.58081061800476
4,x,7,"['z', 'x', 'z', 'x']",0.0025,normal,anqi,0,1000000,757194,1346,0,0,0.757194,0.0017776157761418832,0,458.22604979306925
4,x,7,"['z', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,893449,251,0,0,0.893449,0.0002809337746194629,0,458.27727652003523
4,x,11,"['z', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,892882,240,0,0,0.892882,0.00026879251681632965,0,465.4950138949789
4,x,11,"['z', 'x', 'x', 'z']",0.0025,normal,anqi,0,1000000,756786,1226,0,0,0.756786,0.0016200088268017998,0,467.4603258980205
4,x,11,"['z', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,920211,1,0,0,0.920211,1.0867072878228967e-06,0,384.50133631308563
4,x,11,"['z', 'x', 'x', 'z']",0.001,normal,val,0,1000000,892882,248,483,0,0.892882,0.0002777522673769184,0,475.7376074390486
4,x,7,"['z', 'x', 'z', 'x']",0.001,normal,val,0,1000000,893449,264,524,0,0.893449,0.00029548412948021685,0,480.3197692059912
4,z,10,"['z', 'x', 'x', 'z']",0.001,m1,val,0,1000000,920211,78,157,0,0.920211,8.476316844718834e-05,0,68.06182338902727
4,z,10,"['z', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,920211,0,0,0,0.920211,0.0,0,71.483900266001
4,z,10,"['z', 'x', 'x', 'z']",0.0025,m1,anqi,0,1000000,813918,7,0,0,0.813918,8.600374976297509e-06,0,106.45464271493256
