n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,z,10,"['z', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,920544,0,0,0,0.920544,0.0,0,65.02467640500981
4,z,10,"['z', 'x', 'x', 'z']",0.001,m1,val,0,1000000,920544,78,157,0,0.920544,8.473250599649873e-05,0,67.5382979150163
4,x,7,"['z', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,920507,0,0,0,0.920507,0.0,0,77.88986605301034
4,x,7,"['z', 'x', 'z', 'x']",0.001,m1,val,0,1000000,920507,181,362,0,0.920507,0.0001966307697822689,0,81.7788484620396
4,x,6,"['x', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,885304,0,0,0,0.885304,0.0,0,301.14159034600016
4,x,6,"['x', 'x', 'z', 'x']",0.001,m1,val,0,1000000,885304,95,190,0,0.885304,0.0001073077722454352,0,314.40149082790595
4,x,11,"['z', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,920544,1,0,0,0.920544,1.0863141793882036e-06,0,316.28892703796737
4,z,6,"['z', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,920507,0,0,0,0.920507,0.0,0,320.2276677900227
4,x,11,"['z', 'x', 'x', 'z']",0.001,m1,val,0,1000000,920544,210,418,0,0.920544,0.00022812597768273601,0,326.6360535969725
4,z,6,"['z', 'x', 'z', 'x']",0.001,m1,val,0,1000000,920507,80,161,0,0.920507,8.690862752813722e-05,0,334.04805347300135
4,z,11,"['x', 'z', 'x', 'z']",0.001,m1,val,0,1000000,891892,33,64,0,0.891892,3.6999995515096806e-05,0,282.6272187079303
4,z,11,"['x', 'z', 'x', 'z']",0.001,m1,anqi,0,1000000,891892,1,0,0,0.891892,1.1212119852554991e-06,0,285.3713996249717
4,x,10,"['x', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,886010,0,0,0,0.88601,0.0,0,367.6013852909673
4,z,7,"['x', 'z', 'z', 'x']",0.001,m1,anqi,0,1000000,892460,0,0,0,0.89246,0.0,0,366.5932477619499
4,x,10,"['x', 'x', 'x', 'z']",0.001,normal,val,0,1000000,859312,130,259,0,0.859312,0.00015128381775186828,0,380.707996104029
4,x,10,"['x', 'x', 'x', 'z']",0.001,m1,val,0,1000000,886010,116,231,0,0.88601,0.00013092403020287247,0,381.2893548529828
4,x,10,"['x', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,859312,134,0,0,0.859312,0.00015593870445196334,0,380.7696254409384
4,z,7,"['x', 'z', 'z', 'x']",0.001,m1,val,0,1000000,892460,39,78,0,0.89246,4.369943750981431e-05,0,387.2712930330308
4,x,6,"['x', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,858790,102,0,0,0.85879,0.00011877176026731107,0,388.37727305700537
4,z,11,"['x', 'z', 'x', 'z']",0.001,normal,val,0,1000000,865577,28,55,0,0.865577,3.2348364154777265e-05,0,387.9402001319686
4,z,7,"['x', 'z', 'z', 'x']",0.001,normal,val,0,1000000,867021,41,82,0,0.867021,4.728835864409309e-05,0,390.13154174597
4,z,10,"['z', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,892986,1,0,0,0.892986,1.1198383849109206e-06,0,391.94902701303363
4,x,6,"['x', 'x', 'z', 'x']",0.001,normal,val,0,1000000,858790,94,188,0,0.85879,0.00010945632808956329,0,392.4663318330422
4,x,7,"['z', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,893178,246,0,0,0.893178,0.00027542102470057284,0,393.58544128690846
4,x,11,"['z', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,892986,219,0,0,0.892986,0.0002452446062983782,0,395.29500541696325
4,z,7,"['x', 'z', 'z', 'x']",0.001,normal,anqi,0,1000000,867021,0,0,0,0.867021,0.0,0,393.6626307449769
4,z,11,"['x', 'z', 'x', 'z']",0.001,normal,anqi,0,1000000,865577,0,0,0,0.865577,0.0,0,394.9095136789838
4,z,6,"['z', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,893178,0,0,0,0.893178,0.0,0,403.84170432097744
4,z,10,"['z', 'x', 'x', 'z']",0.001,normal,val,0,1000000,892986,116,230,0,0.892986,0.0001299012526512211,0,404.5926226499723
4,x,7,"['z', 'x', 'z', 'x']",0.001,normal,val,0,1000000,893178,248,491,0,0.893178,0.00027766022002329027,0,403.8647929748986
4,x,11,"['z', 'x', 'x', 'z']",0.001,normal,val,0,1000000,892986,226,439,0,0.892986,0.00025308347499286565,0,406.4635016400134
4,z,6,"['z', 'x', 'z', 'x']",0.001,normal,val,0,1000000,893178,101,202,0,0.893178,0.000113079363799784,0,410.97493217804004
