n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,z,10,"['z', 'x', 'x', 'z']",0.001,m1,val,0,1000000,920117,80,158,0,0.920117,8.694546454413032e-05,0,65.93446959007997
4,z,10,"['z', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,920117,1,0,0,0.920117,1.0868183067946902e-06,0,67.62810623797122
4,x,7,"['z', 'x', 'z', 'x']",0.001,m1,val,0,1000000,920379,196,389,0,0.920379,0.00021295574975088716,0,71.98710056801792
4,x,7,"['z', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,920379,2,0,0,0.920379,2.1730178546564005e-06,0,75.53964088589419
4,x,6,"['x', 'x', 'z', 'x']",0.001,m1,val,0,1000000,885124,99,198,0,0.885124,0.00011184873531844275,0,309.9961461019702
4,x,6,"['x', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,885124,0,0,0,0.885124,0.0,0,310.2834554699948
4,z,6,"['z', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,920379,0,0,0,0.920379,0.0,0,315.93740874901414
4,z,6,"['z', 'x', 'z', 'x']",0.001,m1,val,0,1000000,920379,70,141,0,0.920379,7.605562491108664e-05,0,322.04141344700474
4,x,11,"['z', 'x', 'x', 'z']",0.001,m1,val,0,1000000,920117,212,422,0,0.920117,0.00023040548104213965,0,324.61655760591384
4,x,11,"['z', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,920117,1,0,0,0.920117,1.0868183067946902e-06,0,324.0383282030234
4,x,10,"['x', 'x', 'x', 'z']",0.001,m1,val,0,1000000,885601,124,248,0,0.885601,0.0001400179087421849,0,356.90566746506374
4,x,10,"['x', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,885601,0,0,0,0.885601,0.0,0,362.79113779205363
4,z,7,"['x', 'z', 'z', 'x']",0.001,m1,anqi,0,1000000,892857,0,0,0,0.892857,0.0,0,363.7181822679704
4,z,11,"['x', 'z', 'x', 'z']",0.001,m1,anqi,0,1000000,892144,0,0,0,0.892144,0.0,0,291.41097530093975
4,z,11,"['x', 'z', 'x', 'z']",0.001,m1,val,0,1000000,892144,39,78,0,0.892144,4.371491597765509e-05,0,299.4507985820528
4,z,7,"['x', 'z', 'z', 'x']",0.001,normal,val,0,1000000,866931,49,98,0,0.866931,5.652122256560865e-05,0,372.6073475180892
4,z,7,"['x', 'z', 'z', 'x']",0.001,normal,anqi,0,1000000,866931,0,0,0,0.866931,0.0,0,380.8787561689969
4,z,7,"['x', 'z', 'z', 'x']",0.001,m1,val,0,1000000,892857,50,100,0,0.892857,5.60000089599999e-05,0,382.3217612190638
4,x,7,"['z', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,893171,242,0,0,0.893171,0.00027094475749889213,0,383.8307088779984
4,x,6,"['x', 'x', 'z', 'x']",0.001,normal,val,0,1000000,858565,94,187,0,0.858565,0.00010948501278296163,0,385.055754297995
4,z,11,"['x', 'z', 'x', 'z']",0.001,normal,anqi,0,1000000,865501,0,0,0,0.865501,0.0,0,391.9001838170225
4,x,10,"['x', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,859836,121,0,0,0.859836,0.0001407245102554855,0,394.8961595610017
4,x,11,"['z', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,893065,229,0,0,0.893065,0.00025642030535288907,0,394.3096831800649
4,x,10,"['x', 'x', 'x', 'z']",0.001,normal,val,0,1000000,859836,128,253,0,0.859836,0.0001488655976256137,0,395.45258403092157
4,z,6,"['z', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,893171,1,0,0,0.893171,1.1196064358953706e-06,0,396.80041598610114
4,x,11,"['z', 'x', 'x', 'z']",0.001,normal,val,0,1000000,893065,226,446,0,0.893065,0.0002530610873788808,0,397.3871041740058
4,z,6,"['z', 'x', 'z', 'x']",0.001,normal,val,0,1000000,893171,86,171,0,0.893171,9.628615349133174e-05,0,398.36154358205386
4,z,10,"['z', 'x', 'x', 'z']",0.001,normal,val,0,1000000,893065,98,197,0,0.893065,0.00010973445381912139,0,398.28194322704803
4,x,6,"['x', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,858565,96,0,0,0.858565,0.0001118144811400601,0,398.83926977892406
4,z,11,"['x', 'z', 'x', 'z']",0.001,normal,val,0,1000000,865501,27,54,0,0.865501,3.119580451094173e-05,0,399.31094221700914
4,x,7,"['z', 'x', 'z', 'x']",0.001,normal,val,0,1000000,893171,240,473,0,0.893171,0.00026870554462699037,0,399.8335838530911
4,z,10,"['z', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,893065,0,0,0,0.893065,0.0,0,403.0948444280075
