n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,z,10,"['z', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,919939,1,0,0,0.919939,1.0870285964692528e-06,0,70.58129171305336
4,z,10,"['z', 'x', 'x', 'z']",0.001,m1,val,0,1000000,919939,76,149,0,0.919939,8.26141733311081e-05,0,72.04479671095032
4,x,7,"['z', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,920043,0,0,0,0.920043,0.0,0,76.69212649099063
4,x,7,"['z', 'x', 'z', 'x']",0.001,m1,val,0,1000000,920043,197,394,0,0.920043,0.00021412042697999123,0,77.36266894091386
4,x,6,"['x', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,884629,0,0,0,0.884629,0.0,0,306.9744871261064
4,x,6,"['x', 'x', 'z', 'x']",0.001,m1,val,0,1000000,884629,92,183,0,0.884629,0.00010399839932895283,0,311.0816350990208
4,z,6,"['z', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,920043,1,0,0,0.920043,1.0869057207596455e-06,0,322.47569518198725
4,z,6,"['z', 'x', 'z', 'x']",0.001,m1,val,0,1000000,920043,76,150,0,0.920043,8.260483477406932e-05,0,320.82626999600325
4,x,11,"['z', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,919939,6,0,0,0.919939,6.5221715788155166e-06,0,321.73819869
4,x,11,"['z', 'x', 'x', 'z']",0.001,m1,val,0,1000000,919939,226,440,0,0.919939,0.00024566846280027477,0,330.81028890400194
4,z,11,"['x', 'z', 'x', 'z']",0.001,m1,anqi,0,1000000,891872,0,0,0,0.891872,0.0,0,284.2522426400101
4,z,7,"['x', 'z', 'z', 'x']",0.001,m1,anqi,0,1000000,892426,0,0,0,0.892426,0.0,0,366.91103292803746
4,x,10,"['x', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,885203,2,0,0,0.885203,2.259368754975455e-06,0,371.4173748450121
4,x,10,"['x', 'x', 'x', 'z']",0.001,m1,val,0,1000000,885203,106,209,0,0.885203,0.00011974654401303297,0,372.60018430801574
4,z,7,"['x', 'z', 'z', 'x']",0.001,m1,val,0,1000000,892426,52,105,0,0.892426,5.826813651776952e-05,0,370.02866359998006
4,z,11,"['x', 'z', 'x', 'z']",0.001,m1,val,0,1000000,891872,29,58,0,0.891872,3.251587671770917e-05,0,298.75938547891565
4,x,10,"['x', 'x', 'x', 'z']",0.001,normal,val,0,1000000,859015,124,245,0,0.859015,0.00014435137919599494,0,380.2652686589863
4,z,7,"['x', 'z', 'z', 'x']",0.001,normal,anqi,0,1000000,867024,0,0,0,0.867024,0.0,0,383.60051362996455
4,x,6,"['x', 'x', 'z', 'x']",0.001,normal,val,0,1000000,858523,90,180,0,0.858523,0.00010483120428927961,0,384.0836853439687
4,z,11,"['x', 'z', 'x', 'z']",0.001,normal,anqi,0,1000000,865869,0,0,0,0.865869,0.0,0,385.2779927700758
4,z,7,"['x', 'z', 'z', 'x']",0.001,normal,val,0,1000000,867024,50,101,0,0.867024,5.766853051358822e-05,0,385.2968235060107
4,x,11,"['z', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,892842,253,0,0,0.892842,0.00028336480586710344,0,393.05453084304463
4,x,7,"['z', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,892931,234,0,0,0.892931,0.00026205832253556327,0,396.05276966595557
4,x,10,"['x', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,859015,119,0,0,0.859015,0.00013853075906711254,0,394.21774870099034
4,x,6,"['x', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,858523,93,0,0,0.858523,0.00010832557776552232,0,397.89701101591345
4,z,10,"['z', 'x', 'x', 'z']",0.001,normal,val,0,1000000,892842,110,220,0,0.892842,0.00012320208950744593,0,399.43301394802984
4,z,11,"['x', 'z', 'x', 'z']",0.001,normal,val,0,1000000,865869,34,68,0,0.865869,3.926690989053405e-05,0,396.9417556229746
4,x,11,"['z', 'x', 'x', 'z']",0.001,normal,val,0,1000000,892842,240,470,0,0.892842,0.0002688045589253063,0,399.63028418808244
4,z,6,"['z', 'x', 'z', 'x']",0.001,normal,val,0,1000000,892931,94,185,0,0.892931,0.00010527129195869733,0,402.11099081102293
4,z,6,"['z', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,892931,1,0,0,0.892931,1.1199073612910837e-06,0,402.06404207705054
4,z,10,"['z', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,892842,0,0,0,0.892842,0.0,0,404.9976763899904
4,x,7,"['z', 'x', 'z', 'x']",0.001,normal,val,0,1000000,892931,238,473,0,0.892931,0.0002665379519806166,0,409.68758512299974
