n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,7,"['z', 'x', 'z', 'x']",0.001,m1,val,0,1000000,920407,196,389,0,0.920407,0.00021294927135495634,0,77.22591794200707
4,x,7,"['z', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,920407,1,0,0,0.920407,1.0864758742679115e-06,0,78.27289330703206
4,x,7,"['z', 'x', 'z', 'x']",0.0025,m1,anqi,0,1000000,813725,22,0,0,0.813725,2.703616086519034e-05,0,115.72602626401931
4,x,7,"['z', 'x', 'z', 'x']",0.0025,m1,val,0,1000000,813725,1044,2043,0,0.813725,0.0012829887246920135,0,127.41100186598487
4,x,6,"['x', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,884505,2,0,0,0.884505,2.2611517176418516e-06,0,294.5681494079763
4,x,6,"['x', 'x', 'z', 'x']",0.001,m1,val,0,1000000,884505,112,220,0,0.884505,0.00012662449618716654,0,318.82922751794104
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m1,anqi,0,1000000,737186,7,0,0,0.737186,9.495568282669176e-06,0,332.5588645800017
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m1,val,0,1000000,737186,509,1004,0,0.737186,0.0006904634651228037,0,338.5170941540273
4,x,11,"['z', 'x', 'x', 'z']",0.0025,m1,val,0,1000000,813230,1156,2272,0,0.81323,0.0014214920748127913,0,361.96428690105677
4,x,11,"['z', 'x', 'x', 'z']",0.0025,m1,anqi,0,1000000,813230,20,0,0,0.81323,2.4593288491581156e-05,0,365.43417549994774
4,x,10,"['x', 'x', 'x', 'z']",0.0025,normal,anqi,0,1000000,686981,603,0,0,0.686981,0.0008777535332127329,0,386.0044516599737
4,x,10,"['x', 'x', 'x', 'z']",0.001,m1,val,0,1000000,884627,140,279,0,0.884627,0.00015825879155850764,0,394.07197029306553
4,x,10,"['x', 'x', 'x', 'z']",0.0025,normal,val,0,1000000,686981,599,1180,0,0.686981,0.0008719309558780086,0,394.0696109099081
4,x,6,"['x', 'x', 'z', 'x']",0.0025,normal,anqi,0,1000000,684301,426,0,0,0.684301,0.0006225330665891038,0,394.5908211269416
4,x,10,"['x', 'x', 'x', 'z']",0.0025,m1,val,0,1000000,739630,676,1328,0,0.73963,0.0009139704987628505,0,397.4729928940069
4,x,10,"['x', 'x', 'x', 'z']",0.0025,m1,anqi,0,1000000,739630,12,0,0,0.73963,1.6224328380443076e-05,0,397.93036435206886
4,x,10,"['x', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,884627,1,0,0,0.884627,1.130419939654459e-06,0,406.62065559008624
4,x,11,"['z', 'x', 'x', 'z']",0.001,m1,val,0,1000000,919716,214,423,0,0.919716,0.0002326805231179785,0,331.27863924205303
4,x,11,"['z', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,919716,2,0,0,0.919716,2.174584328162865e-06,0,330.41018589003943
4,x,6,"['x', 'x', 'z', 'x']",0.0025,normal,val,0,1000000,684301,441,882,0,0.684301,0.0006444532449901841,0,418.4886103749741
4,x,6,"['x', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,858289,97,0,0,0.858289,0.00011301554604570274,0,431.21097736700904
4,x,10,"['x', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,859234,117,0,0,0.859234,0.0001361677959671459,0,441.393019028008
4,x,11,"['z', 'x', 'x', 'z']",0.0025,normal,anqi,0,1000000,755957,1257,0,0,0.755957,0.0016627929895483007,0,448.3854132199194
4,x,6,"['x', 'x', 'z', 'x']",0.001,normal,val,0,1000000,858289,92,182,0,0.858289,0.00010719000243508692,0,448.85604693891946
4,x,10,"['x', 'x', 'x', 'z']",0.001,normal,val,0,1000000,859234,112,224,0,0.859234,0.00013034865938732487,0,449.87028182996437
4,x,7,"['z', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,893259,233,0,0,0.893259,0.0002608425999626185,0,462.5712885289686
