n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,7,"['z', 'x', 'z', 'x']",0.001,m1,val,0,1000000,920629,182,365,0,0.920629,0.0001976909265295479,0,75.66779190395027
4,x,7,"['z', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,920629,0,0,0,0.920629,0.0,0,76.44483431091066
4,x,7,"['z', 'x', 'z', 'x']",0.0025,m1,anqi,0,1000000,814008,18,0,0,0.814008,2.2112804788143592e-05,0,128.25230689090677
4,x,7,"['z', 'x', 'z', 'x']",0.0025,m1,val,0,1000000,814008,1055,2074,0,0.814008,0.0012960560584170944,0,129.0540220659459
4,x,6,"['x', 'x', 'z', 'x']",0.001,m1,val,0,1000000,885311,98,194,0,0.885311,0.00011069556347997889,0,319.44745535205584
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m1,anqi,0,1000000,737485,12,0,0,0.737485,1.6271517386812206e-05,0,319.9061428520363
4,x,6,"['x', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,885311,1,0,0,0.885311,1.1295465661698145e-06,0,321.5322338809492
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m1,val,0,1000000,737485,472,921,0,0.737485,0.0006400130172139473,0,337.55571621400304
4,x,11,"['z', 'x', 'x', 'z']",0.0025,m1,val,0,1000000,813594,1162,2268,0,0.813594,0.001428230788329321,0,364.7448396460386
4,x,11,"['z', 'x', 'x', 'z']",0.0025,m1,anqi,0,1000000,813594,28,0,0,0.813594,3.441519971880691e-05,0,364.99291233706754
4,x,10,"['x', 'x', 'x', 'z']",0.0025,m1,anqi,0,1000000,740408,13,0,0,0.740408,1.7557887002861428e-05,0,374.5744068439817
4,x,6,"['x', 'x', 'z', 'x']",0.0025,normal,anqi,0,1000000,685598,450,0,0,0.685598,0.0006563613079384467,0,380.0584884150885
4,x,10,"['x', 'x', 'x', 'z']",0.0025,normal,anqi,0,1000000,688251,618,0,0,0.688251,0.0008979282267661537,0,385.117670689011
4,x,10,"['x', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,885550,0,0,0,0.88555,0.0,0,402.6374951279722
4,x,10,"['x', 'x', 'x', 'z']",0.0025,m1,val,0,1000000,740408,653,1280,0,0.740408,0.0008819461702196385,0,403.58930339710787
4,x,10,"['x', 'x', 'x', 'z']",0.0025,normal,val,0,1000000,688251,598,1163,0,0.688251,0.0008688690608513738,0,405.03378091799095
4,x,10,"['x', 'x', 'x', 'z']",0.001,m1,val,0,1000000,885550,120,239,0,0.88555,0.0001355090057026942,0,410.7466650529532
4,x,11,"['z', 'x', 'x', 'z']",0.001,m1,val,0,1000000,920198,208,415,0,0.920198,0.00022603830914647016,0,337.85671529197134
4,x,6,"['x', 'x', 'z', 'x']",0.0025,normal,val,0,1000000,685598,457,906,0,0.685598,0.0006665713727286304,0,415.1568957410054
4,x,6,"['x', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,858590,98,0,0,0.85859,0.00011414062590997531,0,422.10292203794234
4,x,10,"['x', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,859197,139,0,0,0.859197,0.00016177896338087638,0,430.29356631997507
4,x,7,"['z', 'x', 'z', 'x']",0.0025,normal,anqi,0,1000000,757711,1312,0,0,0.757711,0.001731530887105981,0,432.4389476230135
4,x,6,"['x', 'x', 'z', 'x']",0.001,normal,val,0,1000000,858590,98,196,0,0.85859,0.00011414062590997531,0,437.2586549370317
4,x,10,"['x', 'x', 'x', 'z']",0.001,normal,val,0,1000000,859197,126,251,0,0.859197,0.00014664855673374166,0,440.58010512497276
4,x,11,"['z', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,920198,1,0,0,0.920198,1.0867226400979035e-06,0,364.1527355760336
4,x,11,"['z', 'x', 'x', 'z']",0.0025,normal,anqi,0,1000000,756712,1199,0,0,0.756712,0.0015844865682056453,0,448.0817663340131
4,x,7,"['z', 'x', 'z', 'x']",0.0025,normal,val,0,1000000,757711,1284,2497,0,0.757711,0.0016945774840275707,0,447.59986954100896
4,x,11,"['z', 'x', 'x', 'z']",0.001,normal,val,0,1000000,893068,244,483,0,0.893068,0.00027321547743286434,0,460.2270282560494
4,x,7,"['z', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,893276,231,0,0,0.893276,0.00025859868618438586,0,468.95776285999455
4,x,7,"['z', 'x', 'z', 'x']",0.001,normal,val,0,1000000,893276,254,505,0,0.893276,0.0002843466073195744,0,474.07842731208075
4,x,11,"['z', 'x', 'x', 'z']",0.0025,normal,val,0,1000000,756712,1204,2320,0,0.756712,0.0015910941018512093,0,478.0533559109317
4,x,11,"['z', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,893068,215,0,0,0.893068,0.0002407431460985654,0,489.1068326580571
4,z,10,"['z', 'x', 'x', 'z']",0.0025,m1,val,0,1000000,813594,432,836,0,0.813594,0.0005309773670897355,0,108.02616715594195
4,z,10,"['z', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,920198,0,0,0,0.920198,0.0,0,67.89582759398036
4,z,10,"['z', 'x', 'x', 'z']",0.001,m1,val,0,1000000,920198,66,133,0,0.920198,7.172369424846003e-05,0,74.88480784499552
4,z,10,"['z', 'x', 'x', 'z']",0.0025,m1,anqi,0,1000000,813594,14,0,0,0.813594,1.7207599859347944e-05,0,112.86037248198409
4,z,6,"['z', 'x', 'z', 'x']",0.0025,normal,anqi,0,1000000,757711,11,0,0,0.757711,1.4517408352232586e-05,0,446.87411543005146
