n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,z,10,"['z', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,920276,0,0,0,0.920276,0.0,0,68.44543988199439
4,z,10,"['z', 'x', 'x', 'z']",0.001,m1,val,0,1000000,920276,63,126,0,0.920276,6.845772355246194e-05,0,69.47228250093758
4,x,7,"['z', 'x', 'z', 'x']",0.001,m1,val,0,1000000,920256,176,353,0,0.920256,0.0001912511301203068,0,79.29720090900082
4,x,7,"['z', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,920256,0,0,0,0.920256,0.0,0,81.23837409203406
4,x,6,"['x', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,885132,0,0,0,0.885132,0.0,0,300.6414236079436
4,x,6,"['x', 'x', 'z', 'x']",0.001,m1,val,0,1000000,885132,86,173,0,0.885132,9.716064948506187e-05,0,305.2078821770847
4,z,6,"['z', 'x', 'z', 'x']",0.001,m1,val,0,1000000,920256,76,152,0,0.920256,8.258571527919312e-05,0,320.83130179997534
4,z,6,"['z', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,920256,0,0,0,0.920256,0.0,0,322.2838409389369
4,x,11,"['z', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,920276,0,0,0,0.920276,0.0,0,326.7023451649584
4,x,11,"['z', 'x', 'x', 'z']",0.001,m1,val,0,1000000,920276,203,406,0,0.920276,0.00022058599811358715,0,327.8074173149653
4,z,11,"['x', 'z', 'x', 'z']",0.001,m1,val,0,1000000,892238,30,61,0,0.892238,3.362331575207378e-05,0,275.2772041140124
4,z,11,"['x', 'z', 'x', 'z']",0.001,m1,anqi,0,1000000,892238,0,0,0,0.892238,0.0,0,287.3715231489623
4,z,7,"['x', 'z', 'z', 'x']",0.001,m1,anqi,0,1000000,892927,0,0,0,0.892927,0.0,0,366.0124646680197
4,x,10,"['x', 'x', 'x', 'z']",0.001,m1,anqi,0,1000000,885312,2,0,0,0.885312,2.259090580492007e-06,0,368.3090758009348
4,x,10,"['x', 'x', 'x', 'z']",0.001,m1,val,0,1000000,885312,130,255,0,0.885312,0.0001468408877322025,0,374.3733395530144
4,z,7,"['x', 'z', 'z', 'x']",0.001,m1,val,0,1000000,892927,46,92,0,0.892927,5.1515969390569794e-05,0,377.43229159596376
4,z,11,"['x', 'z', 'x', 'z']",0.001,normal,anqi,0,1000000,865884,0,0,0,0.865884,0.0,0,378.1522347299615
4,z,7,"['x', 'z', 'z', 'x']",0.001,normal,val,0,1000000,867035,38,75,0,0.867035,4.382752714715554e-05,0,379.2165705759544
4,x,6,"['x', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,857918,92,0,0,0.857918,0.00010723635592213565,0,381.31484703195747
4,x,11,"['z', 'x', 'x', 'z']",0.001,normal,val,0,1000000,892741,234,463,0,0.892741,0.00026211409580156886,0,394.47795948106796
4,x,6,"['x', 'x', 'z', 'x']",0.001,normal,val,0,1000000,857918,95,188,0,0.857918,0.00011073319361520895,0,390.1533812599955
4,x,7,"['z', 'x', 'z', 'x']",0.001,normal,val,0,1000000,893293,252,494,0,0.893293,0.0002821022889466507,0,394.2988337459974
4,z,11,"['x', 'z', 'x', 'z']",0.001,normal,val,0,1000000,865884,28,55,0,0.865884,3.23368950113645e-05,0,396.70796574198175
4,x,7,"['z', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,893293,262,0,0,0.893293,0.00029329682422229997,0,396.62406077003106
4,z,10,"['z', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,892741,2,0,0,0.892741,2.2402914171548716e-06,0,394.7259991460014
4,z,6,"['z', 'x', 'z', 'x']",0.001,normal,val,0,1000000,893293,85,170,0,0.893293,9.515354984312996e-05,0,399.497155760997
4,x,11,"['z', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,892741,230,0,0,0.892741,0.00025763351296737014,0,398.5659147199476
4,x,10,"['x', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,858894,141,0,0,0.858894,0.0001641646116983253,0,398.316346521955
4,z,7,"['x', 'z', 'z', 'x']",0.001,normal,anqi,0,1000000,867035,0,0,0,0.867035,0.0,0,401.55777871701866
4,x,10,"['x', 'x', 'x', 'z']",0.001,normal,val,0,1000000,858894,130,258,0,0.858894,0.00015135744340977197,0,399.5758504339028
4,z,10,"['z', 'x', 'x', 'z']",0.001,normal,val,0,1000000,892741,94,185,0,0.892741,0.00010529369660405852,0,402.80995658796746
4,z,6,"['z', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,893293,0,0,0,0.893293,0.0,0,410.28701527102385
